Price,Close,High,Low,Open,Volume,Date
506.5299987792969,506.5299987792969,511.95001220703125,496.94000244140625,502.0899963378906,395000,2025-10-13
506.2799987792969,506.2799987792969,507.75,500.3900146484375,503.6400146484375,267000,2025-10-14
502.04998779296875,502.04998779296875,507.25,499.9200134277344,505.0899963378906,274400,2025-10-15
496.5400085449219,496.5400085449219,505.69000244140625,495.5299987792969,498.94000244140625,227500,2025-10-16
505.6000061035156,505.6000061035156,506.54998779296875,496.05999755859375,496.05999755859375,252200,2025-10-17
510.25,510.25,514.530029296875,504.6400146484375,504.6400146484375,223000,2025-10-20
518.6900024414062,518.6900024414062,521.989990234375,509.489990234375,509.489990234375,188400,2025-10-21
513.0499877929688,513.0499877929688,524.4299926757812,512.8200073242188,515.7899780273438,187900,2025-10-22
516.25,516.25,517.3300170898438,510.94000244140625,513.3699951171875,234600,2025-10-23
508.6600036621094,508.6600036621094,518.3699951171875,507.20001220703125,518.3699951171875,318800,2025-10-24
509.05999755859375,509.05999755859375,517.510009765625,501.45001220703125,511.8999938964844,348100,2025-10-27
510.67999267578125,510.67999267578125,513.3200073242188,504.67999267578125,505.8900146484375,211500,2025-10-28
478.0,478.0,510.19000244140625,475.7699890136719,504.42999267578125,725700,2025-10-29
478.0799865722656,478.0799865722656,489.9200134277344,450.0,469.010009765625,793200,2025-10-30
476.260009765625,476.260009765625,483.5,472.44000244140625,477.45001220703125,404100,2025-10-31
467.0199890136719,467.0199890136719,474.94000244140625,460.0,471.9100036621094,528400,2025-11-03
469.7099914550781,469.7099914550781,474.9599914550781,463.260009765625,470.54998779296875,377800,2025-11-04
460.80999755859375,460.80999755859375,472.5299987792969,452.6199951171875,469.7099914550781,715000,2025-11-05
465.010009765625,465.010009765625,467.20001220703125,457.42999267578125,465.0,514400,2025-11-06
463.42999267578125,463.42999267578125,471.2799987792969,456.3800048828125,463.4100036621094,345000,2025-11-07
464.4800109863281,464.4800109863281,466.6400146484375,456.0,458.5799865722656,414400,2025-11-10
470.0,470.0,470.19000244140625,461.9100036621094,465.7099914550781,265100,2025-11-11
466.6199951171875,466.6199951171875,474.0,463.0,469.5,315600,2025-11-12
466.3699951171875,466.3699951171875,469.1199951171875,462.8800048828125,465.04998779296875,386700,2025-11-13
467.6400146484375,467.6400146484375,471.94000244140625,461.0199890136719,464.8299865722656,304600,2025-11-14
463.04998779296875,463.04998779296875,469.4200134277344,458.3399963378906,468.7300109863281,419100,2025-11-17
466.25,466.25,469.1300048828125,461.7699890136719,463.239990234375,437900,2025-11-18
465.7699890136719,465.7699890136719,468.55999755859375,461.1000061035156,465.6300048828125,453700,2025-11-19
466.0,466.0,472.6499938964844,463.6700134277344,467.32000732421875,478900,2025-11-20
472.7699890136719,472.7699890136719,481.57000732421875,468.1600036621094,469.1700134277344,565500,2025-11-21
453.0400085449219,453.0400085449219,473.7200012207031,452.54998779296875,471.0799865722656,841400,2025-11-24
470.69000244140625,470.69000244140625,471.79998779296875,455.80999755859375,457.82000732421875,436500,2025-11-25
465.9599914550781,465.9599914550781,473.30999755859375,465.1499938964844,467.8800048828125,257400,2025-11-26
469.6199951171875,469.6199951171875,471.6600036621094,459.95001220703125,459.95001220703125,138800,2025-11-28
465.54998779296875,465.54998779296875,470.69000244140625,463.739990234375,465.5,384100,2025-12-01
461.5299987792969,461.5299987792969,467.4200134277344,461.1499938964844,466.6600036621094,284400,2025-12-02
461.8399963378906,461.8399963378906,469.2900085449219,460.6000061035156,460.7099914550781,269500,2025-12-03
466.6300048828125,466.6300048828125,468.9200134277344,462.6300048828125,464.3599853515625,278900,2025-12-04
469.3299865722656,469.3299865722656,470.45001220703125,464.8599853515625,467.19000244140625,289300,2025-12-05
460.20001220703125,460.20001220703125,472.0,450.17999267578125,468.1700134277344,526800,2025-12-08
453.3599853515625,453.3599853515625,464.5799865722656,451.2300109863281,461.17999267578125,352000,2025-12-09
455.7799987792969,455.7799987792969,456.760009765625,450.55999755859375,453.3599853515625,414000,2025-12-10
453.7300109863281,453.7300109863281,461.30999755859375,451.75,455.7699890136719,406200,2025-12-11
455.6400146484375,455.6400146484375,462.79998779296875,454.3500061035156,462.79998779296875,280442,2025-12-12
