Price,Close,High,Low,Open,Volume,Date
185.86000061035156,185.86000061035156,186.19000244140625,180.58999633789062,181.75,1301700,2025-09-22
166.77000427246094,166.77000427246094,187.80999755859375,166.1699981689453,186.7899932861328,2320300,2025-09-23
167.36000061035156,167.36000061035156,172.61000061035156,166.77999877929688,167.80999755859375,1360900,2025-09-24
164.25999450683594,164.25999450683594,165.50999450683594,161.67999267578125,163.6199951171875,1283800,2025-09-25
168.27000427246094,168.27000427246094,168.8300018310547,162.88999938964844,164.36000061035156,1038500,2025-09-26
165.82000732421875,165.82000732421875,169.13999938964844,164.80999755859375,169.13999938964844,875100,2025-09-29
167.39999389648438,167.39999389648438,168.64999389648438,166.1300048828125,166.27999877929688,774100,2025-09-30
167.88999938964844,167.88999938964844,168.77000427246094,165.1199951171875,167.4199981689453,632600,2025-10-01
169.99000549316406,169.99000549316406,170.52000427246094,167.02999877929688,168.25999450683594,533100,2025-10-02
165.6699981689453,165.6699981689453,170.0,163.69000244140625,170.0,841800,2025-10-03
164.1300048828125,164.1300048828125,167.52999877929688,162.58999633789062,167.52999877929688,725600,2025-10-06
166.9499969482422,166.9499969482422,167.1199951171875,163.74000549316406,164.42999267578125,633600,2025-10-07
171.3300018310547,171.3300018310547,171.4199981689453,166.47000122070312,167.72999572753906,966900,2025-10-08
171.9199981689453,171.9199981689453,171.97000122070312,168.14999389648438,169.69000244140625,887300,2025-10-09
170.0800018310547,170.0800018310547,178.69000244140625,170.0800018310547,173.49000549316406,1866600,2025-10-10
174.1199951171875,174.1199951171875,174.6300048828125,171.47000122070312,172.50999450683594,697900,2025-10-13
183.82000732421875,183.82000732421875,184.61000061035156,170.52000427246094,171.27000427246094,1418600,2025-10-14
191.6699981689453,191.6699981689453,196.5,186.22000122070312,186.92999267578125,1864600,2025-10-15
192.63999938964844,192.63999938964844,194.10000610351562,188.75999450683594,193.3800048828125,1068800,2025-10-16
190.49000549316406,190.49000549316406,193.02999877929688,188.1199951171875,190.86000061035156,703600,2025-10-17
195.77000427246094,195.77000427246094,196.9199981689453,192.4600067138672,193.0,679300,2025-10-20
192.5,192.5,195.97000122070312,190.5,193.74000549316406,1029000,2025-10-21
183.08999633789062,183.08999633789062,193.6300048828125,180.32000732421875,193.0,1073000,2025-10-22
189.0399932861328,189.0399932861328,191.11000061035156,181.6999969482422,183.10000610351562,807100,2025-10-23
191.9499969482422,191.9499969482422,195.1999969482422,190.91000366210938,192.7100067138672,816100,2025-10-24
190.41000366210938,190.41000366210938,194.88999938964844,188.72000122070312,194.5,918200,2025-10-27
190.14999389648438,190.14999389648438,191.50999450683594,187.19000244140625,191.36000061035156,1582500,2025-10-28
180.86000061035156,180.86000061035156,200.60000610351562,167.3000030517578,169.39999389648438,5016000,2025-10-29
165.77999877929688,165.77999877929688,181.02000427246094,164.02000427246094,178.55999755859375,2528700,2025-10-30
168.02000427246094,168.02000427246094,171.50999450683594,165.99000549316406,166.8699951171875,1406300,2025-10-31
163.75,163.75,167.83999633789062,161.8699951171875,166.42999267578125,1278200,2025-11-03
156.58999633789062,156.58999633789062,163.1199951171875,156.3300018310547,161.07000732421875,1430800,2025-11-04
159.17999267578125,159.17999267578125,161.25999450683594,156.0,156.52999877929688,897000,2025-11-05
153.7899932861328,153.7899932861328,158.67999267578125,153.27000427246094,158.0,1239300,2025-11-06
155.2899932861328,155.2899932861328,156.14999389648438,149.86000061035156,150.5500030517578,1221900,2025-11-07
156.63999938964844,156.63999938964844,159.35000610351562,154.0,158.0,1480800,2025-11-10
157.9199981689453,157.9199981689453,160.97000122070312,154.77000427246094,156.25999450683594,1280200,2025-11-11
162.4199981689453,162.4199981689453,163.85000610351562,157.60000610351562,158.80999755859375,1134100,2025-11-12
154.6300048828125,154.6300048828125,163.92999267578125,154.6300048828125,160.6999969482422,1328000,2025-11-13
151.2100067138672,151.2100067138672,153.13999938964844,149.75999450683594,150.91000366210938,1276700,2025-11-14
140.50999450683594,140.50999450683594,150.38999938964844,138.92999267578125,150.02999877929688,1682600,2025-11-17
142.4600067138672,142.4600067138672,144.52999877929688,137.60000610351562,139.11000061035156,1574100,2025-11-18
147.25999450683594,147.25999450683594,148.17999267578125,143.22999572753906,143.8300018310547,1065600,2025-11-19
140.22000122070312,140.22000122070312,155.0,139.8000030517578,152.1999969482422,1327700,2025-11-20
146.0399932861328,146.0399932861328,148.85000610351562,139.32000732421875,140.5500030517578,1353400,2025-11-21
