Price,Close,High,Low,Open,Volume,Date
420.88092041015625,420.88092041015625,424.96895395162204,418.1818087927185,420.1421180811464,657500,2024-10-15
421.9644470214844,421.9644470214844,424.6635584720471,416.61552570502135,419.75790048841867,502200,2024-10-16
422.96923828125,422.96923828125,423.5799766935486,418.2802968264023,423.0480306310548,412100,2024-10-17
422.4471435546875,422.4471435546875,424.90981778543426,419.57072682592116,424.5551770639973,380800,2024-10-18
424.8507385253906,424.8507385253906,425.5008881641978,418.79256560906657,422.5949203931276,407600,2024-10-21
420.4080810546875,420.4080810546875,424.31880929817225,420.2406059642152,422.8904460871326,323500,2024-10-22
416.3889465332031,416.3889465332031,421.2059214137606,412.5767017956106,419.97458437062,480500,2024-10-23
408.91229248046875,408.91229248046875,418.55613382077513,408.7645380292778,415.8866031961144,465500,2024-10-24
407.6316833496094,407.6316833496094,413.7292670958101,406.61706277801875,410.56720182892127,497100,2024-10-25
411.0104675292969,411.0104675292969,415.1576325657021,407.74988926278354,411.17794260372614,594000,2024-10-28
406.97174072265625,406.97174072265625,413.23677005344746,406.08515387680063,410.6854429470823,499300,2024-10-29
403.8982849121094,403.8982849121094,410.77408253560424,401.9084548549797,403.5830854416526,471200,2024-10-30
407.5528869628906,407.5528869628906,411.52271654582034,405.5630269821759,406.74512261551024,610700,2024-10-31
419.47222900390625,419.47222900390625,424.3680267540411,409.1585477503277,409.1585477503277,672700,2024-11-01
423.5602722167969,423.5602722167969,425.39248739354406,418.65461438360325,419.5214805127081,637600,2024-11-04
421.60980224609375,421.60980224609375,425.03785538572004,420.16174868543453,422.4963589019804,543900,2024-11-05
435.3515625,435.3515625,437.69600311544536,423.5405564482002,428.5053161143166,654300,2024-11-06
441.7446594238281,441.7446594238281,442.0697191981264,436.6222849503446,437.30198544945523,387600,2024-11-07
452.8661193847656,452.8661193847656,455.5060990555658,445.51747752857324,446.18734779440075,611400,2024-11-08
440.1981201171875,440.1981201171875,455.84103276123886,439.83364911484205,455.00371745042327,653300,2024-11-11
434.021728515625,434.021728515625,442.5425756572379,429.90414426416453,438.37571988217263,357200,2024-11-12
432.9873962402344,432.9873962402344,437.00649765169703,431.8053305783489,434.02173751407014,348300,2024-11-13
429.4608459472656,429.4608459472656,434.50439809102903,425.88503806277737,430.47546655382786,763700,2024-11-14
424.0035705566406,424.0035705566406,453.36849776478977,423.0677723196554,451.7037274616073,1571300,2024-11-15
438.25750732421875,438.25750732421875,444.1482350036832,427.0277186590676,427.0277186590676,855500,2024-11-18
433.2336730957031,433.2336730957031,437.17395217819956,429.490419992109,435.16443149072586,480200,2024-11-19
432.41607666015625,432.41607666015625,434.8097889782013,426.4170053888113,433.2336713392042,508000,2024-11-20
439.193359375,439.193359375,443.439007644022,431.46055573135305,433.844437782512,486900,2024-11-21
446.5813903808594,446.5813903808594,450.74821630693407,439.34112149186694,439.73514339113,518000,2024-11-22
462.17498779296875,462.17498779296875,467.3072224986321,453.1320552956305,453.3783227169868,943500,2024-11-25
465.8493347167969,465.8493347167969,466.2827678076928,457.2792159472872,464.59830696831347,453400,2024-11-26
465.287841796875,465.287841796875,471.13915851292325,463.9678519401896,468.7946876995779,392200,2024-11-27
469.0803527832031,469.0803527832031,472.1833163915364,466.42065251209334,468.0066303948944,234500,2024-11-29
459.21978759765625,459.21978759765625,468.40064445783673,455.80159452079647,467.4943671025041,656800,2024-12-02
455.31890869140625,455.31890869140625,459.4660436268567,452.0583304555663,458.68786022425525,619400,2024-12-03
459.8896179199219,459.8896179199219,461.54455783495627,454.9642695033767,456.56993789708105,399900,2024-12-04
458.4613037109375,458.4613037109375,463.9087380804767,458.4416131387629,460.933838337226,466200,2024-12-05
452.72821044921875,452.72821044921875,463.721592652514,452.2159849928582,460.51025559339905,387200,2024-12-06
450.90582275390625,450.90582275390625,455.3780478859284,445.9509230588442,452.9547846913545,504900,2024-12-09
447.3793029785156,447.3793029785156,451.54615904553043,445.48795573947456,450.1768975968482,489200,2024-12-10
450.5216369628906,450.5216369628906,458.0377236447863,446.72911257473004,447.3989527612991,397900,2024-12-11
457.9490966796875,457.9490966796875,461.86965509788706,450.78762026101816,451.16195158097446,485200,2024-12-12
447.8587341308594,447.8587341308594,460.37032884948167,444.4590494801428,457.31654813286025,500800,2024-12-13
442.47259521484375,442.47259521484375,451.7723109523639,441.9784553573341,447.6907109037496,384800,2024-12-16
441.5040588378906,441.5040588378906,444.4787903544668,437.77825526602516,441.3064209959314,406900,2024-12-17
425.6619567871094,425.6619567871094,441.7807968737529,425.43467175009357,441.47443256828495,476600,2024-12-18
422.6279602050781,422.6279602050781,432.61945384569714,416.4512118634776,431.2852701719306,791200,2024-12-19
421.18505859375,421.18505859375,427.4507486189739,419.04050841572956,423.60635605657785,932700,2024-12-20
421.5408630371094,421.5408630371094,422.57854473533126,415.52224283563095,420.6019851883142,332800,2024-12-23
425.9485778808594,425.9485778808594,427.08509357640276,419.84101618349706,422.5192458966289,214900,2024-12-24
427.549560546875,427.549560546875,429.25929529167223,423.309832173648,423.45809825711075,300900,2024-12-26
424.58477783203125,424.58477783203125,427.42113613252815,422.90472020869345,422.90472020869345,291000,2024-12-27
415.7890625,415.7890625,421.34318993451706,415.7594153135487,421.34318993451706,399700,2024-12-30
414.8403015136719,414.8403015136719,419.26777532059623,413.72354061365286,417.2517064234732,333600,2024-12-31
429.8324890136719,429.8324890136719,430.6626403547109,416.6587336889915,417.63712095523334,530400,2025-01-02
432.9455871582031,432.9455871582031,435.06052033683187,427.97454113542733,431.79920916893155,505100,2025-01-03
419.5247497558594,419.5247497558594,435.5842955356773,419.0306098857111,435.5842955356773,589900,2025-01-06
406.0841369628906,406.0841369628906,417.03429331309195,403.7023791830362,414.95889983820723,833600,2025-01-07
407.8531799316406,407.8531799316406,410.12621133442934,403.2181454062131,406.69687933254403,522800,2025-01-08
397.6145935058594,397.6145935058594,406.67713242466044,397.22918007201,405.19471274389014,600400,2025-01-10
405.33306884765625,405.33306884765625,406.1829749510918,392.4656472731442,396.54724744312796,681800,2025-01-13
411.20343017578125,411.20343017578125,414.2177015463606,407.25031112707774,407.25031112707774,514400,2025-01-14
409.07861328125,409.07861328125,419.03059720320283,404.8982094086599,415.8582277776402,468200,2025-01-15
414.00030517578125,414.00030517578125,417.78540363577423,407.0724539502593,409.0786607889321,526700,2025-01-16
422.34136962890625,422.34136962890625,422.983745453338,415.48270554918355,419.1887547207957,526600,2025-01-17
435.6336975097656,435.6336975097656,435.92030707925835,423.29009320318573,424.2190785719656,731500,2025-01-21
436.938232421875,436.938232421875,440.3873190522438,426.0770477652781,433.57808734863244,504400,2025-01-22
442.51214599609375,442.51214599609375,442.8283725913398,433.7559718172852,436.3946919932195,482300,2025-01-23
429.1407470703125,429.1407470703125,442.7493490162135,427.92515206254564,438.54915987934095,649800,2025-01-24
426.0968017578125,426.0968017578125,434.7442494399665,420.34500646113423,426.05726212363527,622000,2025-01-27
424.77252197265625,424.77252197265625,432.510769396481,423.81388939739037,424.9602975401757,428700,2025-01-28
422.76629638671875,422.76629638671875,428.01405927435997,419.5741420413192,424.772503007042,496500,2025-01-29
445.5164794921875,445.5164794921875,466.5075609606656,433.5583191750581,436.47372621241396,973800,2025-01-30
443.856201171875,443.856201171875,450.21083279296454,443.0655894275052,444.1922126712274,449100,2025-01-31
450.50732421875,450.50732421875,454.7668074731398,436.3946907784267,440.0117982356399,633600,2025-02-03
460.46917724609375,460.46917724609375,461.5266438182729,445.8031093572241,446.1885529369529,545300,2025-02-04
449.42022705078125,449.42022705078125,461.48711464182975,445.05201718105087,460.60756132646435,774900,2025-02-05
465.044921875,465.044921875,465.6477882122978,449.54870246250886,449.54870246250886,464800,2025-02-06
461.2696838378906,461.2696838378906,465.27223494713996,456.85207212051165,462.28761078055754,437400,2025-02-07
469.37359619140625,469.37359619140625,473.91968916359366,461.1807484565652,463.96770464524286,451000,2025-02-10
468.50390625,468.50390625,469.4427840972588,459.8564582459511,464.0072453518566,398800,2025-02-11
465.94427490234375,465.94427490234375,466.42852234942194,460.09364526131475,464.1653833400887,414100,2025-02-12
474.2557067871094,474.2557067871094,477.07231019883193,462.82130246676394,468.43472439222234,547500,2025-02-13
471.07342529296875,471.07342529296875,478.27799305465936,468.80036379114006,474.4236779341464,507800,2025-02-14
471.9332580566406,471.9332580566406,479.5726718713055,469.93694369126524,478.17919371531093,729400,2025-02-18
469.7787780761719,469.7787780761719,473.67260264496315,464.59030946728996,470.3618595006482,563100,2025-02-19
466.2308654785156,466.2308654785156,470.6781243627429,462.5149239596363,467.4563227198888,528500,2025-02-20
456.9508972167969,456.9508972167969,467.456315647742,453.5808596941014,467.19935326492697,834600,2025-02-21
450.2998046875,450.2998046875,454.8854070944598,425.94857690464266,435.831374512639,1686800,2025-02-24
464.6298522949219,464.6298522949219,470.3322155476444,444.62704981179695,444.8642574585681,934800,2025-02-25
473.49468994140625,473.49468994140625,479.15754368748594,459.6093717115415,467.5946888697082,802100,2025-02-26
476.6275329589844,476.6275329589844,482.1421204198264,471.6268400850618,476.8746028842173,501500,2025-02-27
483.970458984375,483.970458984375,484.5535404069116,478.27798823830193,478.79188284124,634300,2025-02-28
478.1495056152344,478.1495056152344,494.6834061753341,473.94931676793243,492.1633049309144,1003300,2025-03-03
476.12353515625,476.12353515625,483.00198408821996,471.3995590499326,475.31316866429984,725500,2025-03-04
470.59906005859375,470.59906005859375,475.5009494997809,464.30372266341817,469.531731162795,660600,2025-03-05
474.6114501953125,474.6114501953125,475.5305732702154,461.09179066145083,464.16535631986864,671200,2025-03-06
466.5174560546875,466.5174560546875,480.0964406815255,453.83783980282936,474.86843222330504,788700,2025-03-07
434.87274169921875,434.87274169921875,462.51492779998586,431.7992061215757,459.45125451121015,1172300,2025-03-10
425.51373291015625,425.51373291015625,439.3200024240162,421.9559197266456,438.00560360783703,866300,2025-03-11
433.56817626953125,433.56817626953125,436.2365435082744,421.32340653951434,428.4785418755387,884900,2025-03-12
