Price,Close,High,Low,Open,Volume,Date
154.3450927734375,154.3450927734375,156.26665682676776,153.92935582007382,154.7977628211255,481000,2020-10-14
157.95724487304688,157.95724487304688,158.60392631021378,151.61050532386906,152.01699482625915,479600,2020-10-15
157.0057373046875,157.0057373046875,158.6963568511013,155.73085473756038,158.41920356377742,648300,2020-10-16
156.16502380371094,156.16502380371094,159.9250380956663,155.8139761757077,158.3452744315519,557300,2020-10-19
155.19500732421875,155.19500732421875,158.06813400865994,154.77003712960374,156.39598124203548,710300,2020-10-20
154.04945373535156,154.04945373535156,157.27364227961124,153.99402590250705,155.3520641935992,480300,2020-10-21
157.34754943847656,157.34754943847656,157.78173882432418,153.55058785780673,154.42822809589921,439400,2020-10-22
157.4121856689453,157.4121856689453,159.26908824325707,156.876359879607,158.65012071848648,495200,2020-10-23
152.9962921142578,152.9962921142578,155.4259823130969,150.99157215459488,154.9825314296258,500900,2020-10-26
150.0215301513672,150.0215301513672,153.11638231932568,149.67971579187687,153.11638231932568,522300,2020-10-27
146.19688415527344,146.19688415527344,148.8759999324319,144.61712015241733,146.89899365843007,739900,2020-10-28
148.8389892578125,148.8389892578125,150.36331067115694,143.49922653071422,146.8712170979777,730200,2020-10-29
148.58035278320312,148.58035278320312,149.19008713523917,145.8088483793305,147.73965973084432,656300,2020-10-30
151.9246063232422,151.9246063232422,152.92234944307336,150.02150918779685,151.3795472595172,517200,2020-11-02
154.6961669921875,154.6961669921875,157.14433818529727,153.72613742875168,154.28044406403023,584000,2020-11-03
155.57376098632812,155.57376098632812,159.76797850321074,149.60579659777937,151.9615779497219,848000,2020-11-04
159.5370635986328,159.5370635986328,161.3293057000894,157.54157667557166,157.84644390797848,646200,2020-11-05
157.79898071289062,157.79898071289062,160.74527876635898,156.79519234362562,160.74527876635898,365400,2020-11-06
170.0303192138672,170.0303192138672,174.24993492048236,169.32394170577535,169.6957230737208,1386800,2020-11-09
170.2440948486328,170.2440948486328,171.50812321145094,166.0430573219123,169.84444580887902,1034400,2020-11-10
168.50601196289062,168.50601196289062,172.1121982121812,167.32562943930552,172.09361978460134,566400,2020-11-11
164.78831481933594,164.78831481933594,168.11568345236083,163.27333595209052,167.6509674005195,577400,2020-11-12
