Price,Close,High,Low,Open,Volume,Date
27.083364486694336,27.083364486694336,27.36259858892328,26.911527555831434,27.15257486415904,4251600,2020-10-14
27.29338836669922,27.29338836669922,27.307707505025675,26.641840260145287,26.780264666789957,5448800,2020-10-15
27.48432159423828,27.48432159423828,27.677637265330635,27.403175553225633,27.446134793562475,11890400,2020-10-16
26.992666244506836,26.992666244506836,27.646599479212544,26.86617570204383,27.47714971281435,6245600,2020-10-19
27.35066795349121,27.35066795349121,27.727754393477888,27.090527217844517,27.355442213709495,5517600,2020-10-20
27.431814193725586,27.431814193725586,28.419874848038408,27.1382590969066,27.412720794403892,8672800,2020-10-21
28.283838272094727,28.283838272094727,28.48431350744861,27.384081380648407,27.474774119272443,6589600,2020-10-22
28.579774856567383,28.579774856567383,28.58454729545444,28.135863385361322,28.496243519694538,6126400,2020-10-23
27.792190551757812,27.792190551757812,28.240876299380314,27.348279064046462,28.17166409744181,4432400,2020-10-26
27.458066940307617,27.458066940307617,28.01414807948787,27.329189227199635,27.770713613070633,5035600,2020-10-27
26.61319923400879,26.61319923400879,27.152574024843346,26.529667900989853,27.014151453346177,4630800,2020-10-28
27.009376525878906,27.009376525878906,27.33634410229154,26.410336251867285,26.601264748210752,5540000,2020-10-29
26.930620193481445,26.930620193481445,26.944941152182224,26.493870101310147,26.890048088996927,4436800,2020-10-30
27.46283721923828,27.46283721923828,27.55830238671715,27.10007176783454,27.2814535831131,6013600,2020-11-02
27.804121017456055,27.804121017456055,28.36497631329554,27.78264231299392,27.84469311755993,5890400,2020-11-03
27.665699005126953,27.665699005126953,28.123929614784313,27.403171165480337,27.832763500063226,8826400,2020-11-04
28.51056480407715,28.51056480407715,28.73490768644025,28.140639764114084,28.255196514495488,6792400,2020-11-05
28.720584869384766,28.720584869384766,28.78741176043945,28.429418752170488,28.560681762694482,3328000,2020-11-06
29.018911361694336,29.018911361694336,30.67761151367581,28.978339259178885,29.952080644628953,7826800,2020-11-09
29.08096694946289,29.08096694946289,29.33633523958008,28.76116071472687,28.878104595400085,8072800,2020-11-10
29.66091537475586,29.66091537475586,29.928217491042957,29.305309476945077,29.40077464853666,8565200,2020-11-11
28.689563751220703,28.689563751220703,29.567840135580894,28.55352646058447,29.46282825479262,6446400,2020-11-12
29.450895309448242,29.450895309448242,29.534426657036153,28.885265634329848,28.964024542418514,5252400,2020-11-13
30.13823890686035,30.13823890686035,30.143013166825614,28.9616351022629,28.98788806953185,6517600,2020-11-16
30.324392318725586,30.324392318725586,30.6489727756313,29.832749194668335,29.844683022684805,6112800,2020-11-17
30.023683547973633,30.023683547973633,30.412701994185852,29.96401804157531,30.405542424753534,5639600,2020-11-18
30.357807159423828,30.357807159423828,30.46043189728708,29.78740509713753,29.83513859198477,3666000,2020-11-19
30.403152465820312,30.403152465820312,30.651359346997946,30.33871452607828,30.395992897054153,6139200,2020-11-20
30.565444946289062,30.565444946289062,30.930597525207084,30.436565423321987,30.63227001683006,4446400,2020-11-23
