Price,Close,High,Low,Open,Volume,Date
59.63999938964844,59.63999938964844,61.029998779296875,59.130001068115234,60.709999084472656,947000,2022-10-07
57.5099983215332,57.5099983215332,59.83000183105469,56.5099983215332,59.83000183105469,863700,2022-10-10
56.029998779296875,56.029998779296875,57.29999923706055,54.349998474121094,57.290000915527344,934000,2022-10-11
55.68000030517578,55.68000030517578,56.20000076293945,54.52000045776367,56.20000076293945,852200,2022-10-12
55.45000076293945,55.45000076293945,56.2599983215332,51.52000045776367,53.75,1659700,2022-10-13
51.849998474121094,51.849998474121094,56.91999816894531,51.75,56.31999969482422,1252800,2022-10-14
56.02000045776367,56.02000045776367,56.56999969482422,53.2400016784668,53.349998474121094,1592300,2022-10-17
58.31999969482422,58.31999969482422,59.040000915527344,57.11000061035156,58.15999984741211,1095500,2022-10-18
56.84000015258789,56.84000015258789,57.939998626708984,55.810001373291016,57.560001373291016,818900,2022-10-19
55.779998779296875,55.779998779296875,58.720001220703125,55.0099983215332,57.02000045776367,946100,2022-10-20
57.90999984741211,57.90999984741211,57.93000030517578,54.58000183105469,55.709999084472656,1062000,2022-10-21
59.9900016784668,59.9900016784668,60.0,57.439998626708984,58.38999938964844,1673700,2022-10-24
63.459999084472656,63.459999084472656,63.650001525878906,59.90999984741211,60.0,1538600,2022-10-25
63.33000183105469,63.33000183105469,64.73999786376953,62.16999816894531,62.220001220703125,1529100,2022-10-26
63.959999084472656,63.959999084472656,65.36000061035156,63.16999816894531,63.47999954223633,1093800,2022-10-27
65.94999694824219,65.94999694824219,65.95999908447266,63.09000015258789,63.72999954223633,1686600,2022-10-28
66.19000244140625,66.19000244140625,66.55000305175781,65.03500366210938,66.29000091552734,1770900,2022-10-31
65.44999694824219,65.44999694824219,67.67500305175781,64.87999725341797,67.20999908447266,1348000,2022-11-01
61.95000076293945,61.95000076293945,65.27999877929688,61.4900016784668,65.27999877929688,2772400,2022-11-02
63.41999816894531,63.41999816894531,65.20999908447266,61.130001068115234,62.79999923706055,2506500,2022-11-03
60.560001373291016,60.560001373291016,65.08000183105469,57.935001373291016,65.04000091552734,2095400,2022-11-04
57.43000030517578,57.43000030517578,62.2599983215332,56.70000076293945,61.959999084472656,5368600,2022-11-07
58.02000045776367,58.02000045776367,59.63999938964844,55.435001373291016,57.59000015258789,5158300,2022-11-08
55.52000045776367,55.52000045776367,57.5099983215332,52.91999816894531,57.5099983215332,3306400,2022-11-09
63.2599983215332,63.2599983215332,63.54999923706055,59.58000183105469,59.63999938964844,3324600,2022-11-10
65.30000305175781,65.30000305175781,66.19999694824219,62.56999969482422,63.54999923706055,3097100,2022-11-11
67.11000061035156,67.11000061035156,68.16500091552734,63.619998931884766,64.7699966430664,3258500,2022-11-14
72.68000030517578,72.68000030517578,73.04000091552734,68.5199966430664,68.5199966430664,2576900,2022-11-15
69.86000061035156,69.86000061035156,71.91999816894531,69.19999694824219,71.79000091552734,1692900,2022-11-16
66.81999969482422,66.81999969482422,68.44999694824219,66.08999633789062,67.76000213623047,1587300,2022-11-17
65.27999877929688,65.27999877929688,68.37000274658203,64.63500213623047,68.04000091552734,1215600,2022-11-18
63.90999984741211,63.90999984741211,65.43000030517578,63.790000915527344,64.77999877929688,1566900,2022-11-21
65.38999938964844,65.38999938964844,65.70999908447266,62.564998626708984,63.91999816894531,1263500,2022-11-22
66.87999725341797,66.87999725341797,67.16000366210938,64.25,65.55999755859375,737500,2022-11-23
67.0999984741211,67.0999984741211,67.29000091552734,66.06999969482422,66.4800033569336,342100,2022-11-25
64.91000366210938,64.91000366210938,67.41999816894531,64.77999877929688,66.44999694824219,695100,2022-11-28
