Price,Close,High,Low,Open,Volume,Date
90.66603088378906,90.66603088378906,93.54983848407873,90.30140906122992,92.19909013957368,2841100,2021-10-25
92.555419921875,92.555419921875,93.19350176518799,90.84004981886942,91.55271626961925,1901700,2021-10-26
89.14954376220703,89.14954376220703,92.49741727297132,88.98380369394911,90.74061048346022,2080200,2021-10-27
90.33455657958984,90.33455657958984,90.37598685407559,88.213128004537,88.37886806949106,1685000,2021-10-28
88.82634735107422,88.82634735107422,90.58314759711223,87.40101455515453,90.32625842656962,2158500,2021-10-29
92.4891357421875,92.4891357421875,92.91176504555345,90.6163139232432,91.01408379505897,3992000,2021-11-01
94.84257507324219,94.84257507324219,96.21818910682458,89.58044992640484,90.94777537648679,4236000,2021-11-02
92.65484619140625,92.65484619140625,95.49722305977164,91.57756438710713,93.9558754680437,2673400,2021-11-03
93.44210815429688,93.44210815429688,96.45021909370504,91.91733122579281,94.8508638805313,2656000,2021-11-04
94.295654296875,94.295654296875,95.62154323067729,93.27637342512682,94.80943902474588,1870100,2021-11-05
95.88671875,95.88671875,97.54408145864541,95.17405227949551,95.52209693095017,2161800,2021-11-08
94.0390625,94.0390625,96.66906327440145,92.12482745829205,95.71194257865977,2347300,2021-11-09
89.1868896484375,89.1868896484375,93.54802342282265,87.94679118862962,93.5396988671139,2657600,2021-11-10
90.52685546875,90.52685546875,91.50894354796793,89.51980007095655,89.5364491831908,1649100,2021-11-11
91.50892639160156,91.50892639160156,92.35785316266538,89.62798344743007,90.07741414685655,1820400,2021-11-12
92.5243148803711,92.5243148803711,93.10691310854175,88.85397334692959,91.334157457556,1707800,2021-11-15
91.70036315917969,91.70036315917969,93.83931673225652,91.28422428231823,93.21510841696434,2032400,2021-11-16
89.25347137451172,89.25347137451172,92.58258264465155,88.729138635384,90.168975703845,2341200,2021-11-17
89.85269927978516,89.85269927978516,91.82519970482015,88.10491738849808,89.46985230167655,1903100,2021-11-18
85.03382110595703,85.03382110595703,88.04666902092833,83.87695547460693,87.0312890913058,4786700,2021-11-19
