Price,Close,High,Low,Open,Volume,Date
145.790771484375,145.790771484375,146.8576958735836,144.74846736758428,146.69355654978867,1898100,2021-10-25
147.79327392578125,147.79327392578125,148.18721072788068,145.80715970628913,146.16005855497662,1519400,2021-10-26
146.29141235351562,146.29141235351562,149.70556557161257,146.03699450962884,149.16389450351454,2486000,2021-10-27
149.28697204589844,149.28697204589844,149.5496049544642,145.86461679044388,146.45552831169047,2031200,2021-10-28
147.97386169433594,147.97386169433594,150.14873592446364,147.0546589341263,148.17082387485905,2619700,2021-10-29
148.9669189453125,148.9669189453125,149.26237475141406,146.70996869740657,148.5729820448532,1738200,2021-11-01
150.02561950683594,150.02561950683594,150.58369565968647,147.39935300483762,149.36904975057973,1750700,2021-11-02
150.12413024902344,150.12413024902344,151.61782705270937,148.47450921160487,150.6411810692269,1334400,2021-11-03
148.58938598632812,148.58938598632812,150.70681698029736,148.0641326599733,150.32928528181088,1343000,2021-11-04
147.83438110351562,147.83438110351562,150.16519268163918,147.62098865506127,149.36090101485618,1373300,2021-11-05
147.70303344726562,147.70303344726562,148.63043883632793,145.3968426345272,148.20366655246363,1525100,2021-11-08
148.42526245117188,148.42526245117188,149.03257923879502,147.4075785443302,147.72765462843734,1719200,2021-11-09
148.0066680908203,148.0066680908203,149.71374442934038,147.3336931771591,148.4252377239399,1246600,2021-11-10
148.26931762695312,148.26931762695312,148.52373545905215,146.58686136958588,148.13800115779628,1323700,2021-11-11
148.3677978515625,148.3677978515625,148.97512712559822,147.7686836836935,148.6960764995113,1080300,2021-11-12
150.00921630859375,150.00921630859375,150.0584568535395,147.4978483321385,148.2775195141776,1085700,2021-11-15
147.89999389648438,147.89999389648438,151.2238557662194,147.7276394736332,150.40314665803254,1453800,2021-11-16
151.5849609375,151.5849609375,152.35642945789013,147.62093467336504,147.89998527137578,2011600,2021-11-17
150.4606170654297,150.4606170654297,151.75733908632438,148.7535404501896,151.61782002701037,1285000,2021-11-18
150.79710388183594,150.79710388183594,152.1348512820303,149.9927998974423,151.5439396915903,1478500,2021-11-19
149.33624267578125,149.33624267578125,151.06793948588856,148.16262207748628,150.8053065464278,1369100,2021-11-22
150.73965454101562,150.73965454101562,151.2238699547507,148.84381832691213,148.84381832691213,1188900,2021-11-23
153.1935577392578,153.1935577392578,153.27562113229592,149.68092392774747,151.04329146402418,1035600,2021-11-24
150.60012817382812,150.60012817382812,154.16200285917023,150.26363441870328,152.43030606153644,807300,2021-11-26
152.5124053955078,152.5124053955078,153.47263374020974,149.20494803385796,150.60015129052667,1295100,2021-11-29
149.0818328857422,149.0818328857422,152.95558161598635,148.90949095309543,151.8230113466476,2658700,2021-11-30
148.18722534179688,148.18722534179688,152.7093402610176,148.11336453218644,149.36904838766924,1410800,2021-12-01
152.3564453125,152.3564453125,153.8911674076473,148.98333022262628,149.24596316031338,1761000,2021-12-02
151.71627807617188,151.71627807617188,153.251000018526,150.3538980243677,152.66830359596466,1232700,2021-12-03
154.14559936523438,154.14559936523438,155.22072635363796,151.68347190243733,152.27437097232297,2042000,2021-12-06
157.69924926757812,157.69924926757812,157.9865024630855,154.95808386673212,155.3027801875247,1847900,2021-12-07
157.20681762695312,157.20681762695312,159.03699526236352,156.27120983113974,157.42841257210065,2298200,2021-12-08
155.62283325195312,155.62283325195312,157.41198534574949,154.97447866591892,156.83749156261314,1430600,2021-12-09
158.56922912597656,158.56922912597656,158.83184955648437,154.98272142703868,155.85267117032785,1642500,2021-12-10
163.0174560546875,163.0174560546875,163.53449428317538,158.39685971470837,158.39685971470837,1676900,2021-12-13
161.14881896972656,161.14881896972656,162.87689958022082,159.2967317861581,162.69499635806355,1629100,2021-12-14
162.88516235351562,162.88516235351562,163.4308720167471,160.95865105130582,162.06659785866842,1291400,2021-12-15
