Price,Close,High,Low,Open,Volume,Date
201.4697265625,201.4697265625,202.19774079540971,196.76130103923526,197.9714986482134,1168500,2020-10-15
197.03550720214844,197.03550720214844,203.12432286716157,196.27914441347474,202.73667756061425,1225900,2020-10-16
195.53219604492188,195.53219604492188,200.76063189525016,194.7663694248718,200.76063189525016,994600,2020-10-19
194.50164794921875,194.50164794921875,197.88642459548333,193.87763570358848,197.45150303518798,607200,2020-10-20
195.05003356933594,195.05003356933594,197.47042912122478,194.4165717980756,194.53947281675894,607000,2020-10-21
192.2230987548828,192.2230987548828,194.7191337235664,190.53071736516918,194.10458528790483,884900,2020-10-22
192.09071350097656,192.09071350097656,195.22967388629553,191.17360847434392,193.96273592288748,842900,2020-10-23
188.0913543701172,188.0913543701172,191.3815780635035,186.29495700937895,189.70809612541953,942600,2020-10-26
187.76043701171875,187.76043701171875,189.55683439275006,186.38006217565484,189.1029994855272,739200,2020-10-27
180.15892028808594,180.15892028808594,185.53863521783003,180.09273060694446,183.91242919393457,1554800,2020-10-28
190.93724060058594,190.93724060058594,192.95109185552914,179.83745662483332,180.0170834084262,1351500,2020-10-29
186.42730712890625,186.42730712890625,190.03900053148072,184.6876500889345,187.6753313706414,1047300,2020-10-30
191.2019500732422,191.2019500732422,192.13796839334944,187.97791582403806,188.90447023301587,817900,2020-11-02
199.3802490234375,199.3802490234375,200.81734965432565,193.3576094860861,193.8776196477136,1188100,2020-11-03
208.50404357910156,208.50404357910156,209.68587850367666,199.10608995060903,202.6232318402802,1356800,2020-11-04
215.6612091064453,215.6612091064453,216.44593467824424,210.70695268320202,210.70695268320202,1276400,2020-11-05
219.04600524902344,219.04600524902344,220.55875972255976,213.4110244098271,216.39870656037863,696000,2020-11-06
219.65109252929688,219.65109252929688,229.37050063830742,219.28234622708035,224.74716354059072,1135000,2020-11-09
211.52952575683594,211.52952575683594,219.60382956930542,210.96225368216065,217.45761343204498,1071600,2020-11-10
220.7761993408203,220.7761993408203,221.36239923624265,213.39209751045118,214.8197632415317,994800,2020-11-11
220.53981018066406,220.53981018066406,223.25331253186067,218.6961508865471,222.30784474752443,895300,2020-11-12
224.08953857421875,224.08953857421875,228.66433641391035,223.52954101794836,225.0861132203531,892700,2020-11-13
229.4806365966797,229.4806365966797,230.23045736233772,224.34584012617225,225.55123920962114,882800,2020-11-16
229.53753662109375,229.53753662109375,231.41682396465401,227.50639952338952,230.11650635131915,1401200,2020-11-17
228.11383056640625,228.11383056640625,232.2900099715419,227.74367055955415,231.21748876697842,832200,2020-11-18
231.3504180908203,231.3504180908203,231.9388740070279,224.00414729341006,224.10855216395396,716400,2020-11-19
230.23040771484375,230.23040771484375,234.80520552537007,230.14497503158984,231.881884191672,583000,2020-11-20
237.51025390625,237.51025390625,237.70007697576224,230.31584805593195,230.9043039161915,720400,2020-11-23
237.44383239746094,237.44383239746094,238.89600002898624,235.19439910207336,237.9943294937201,750200,2020-11-24
236.285888671875,236.285888671875,238.3265266720115,234.54897919518274,237.28247797588836,547200,2020-11-25
241.20237731933594,241.20237731933594,243.186055262129,238.33600107081688,238.33600107081688,335500,2020-11-27
239.15228271484375,239.15228271484375,243.91690479686494,235.78286838234587,243.91690479686494,1017600,2020-11-30
243.6036834716797,243.6036834716797,245.5588887473593,239.7407178292352,241.51560058937832,903500,2020-12-01
243.281005859375,243.281005859375,245.3690744571781,241.33528648439236,241.8193375653088,849000,2020-12-02
244.29656982421875,244.29656982421875,248.52968125788922,243.97384015441168,245.49245385557086,518600,2020-12-03
250.2855987548828,250.2855987548828,250.73169102448367,244.95146369268656,245.01790974596,749000,2020-12-04
253.13294982910156,253.13294982910156,254.30036104033607,249.43132013599603,251.73772775104592,693400,2020-12-07
253.36073303222656,253.36073303222656,255.0691552338624,251.22519079760912,253.4935961538383,712700,2020-12-08
243.4423370361328,243.4423370361328,255.2115718507393,240.9271484055662,253.04752770993323,1197100,2020-12-09
242.95826721191406,242.95826721191406,245.93853451204896,240.6898473352118,242.17048765873992,1009700,2020-12-10
244.5243377685547,244.5243377685547,244.76162024064075,239.42750041999653,240.69934547713314,1124300,2020-12-11
246.8971405029297,246.8971405029297,250.44687670038238,244.37245174894304,244.37245174894304,1039500,2020-12-14
247.73236083984375,247.73236083984375,251.3200700714085,246.3845838745358,250.5607489060446,774100,2020-12-15
247.29574584960938,247.29574584960938,248.2069312684653,244.64769469051961,248.07403919962076,699100,2020-12-16
246.47006225585938,246.47006225585938,249.9533819706088,244.6002750669902,249.5072897286406,1355100,2020-12-17
248.8144073486328,248.8144073486328,249.50728263053324,244.19214918694763,245.58737135382452,2220200,2020-12-18
247.50457763671875,247.50457763671875,248.71946267177842,244.87549841069145,245.55887305323404,1023200,2020-12-21
244.4863739013672,244.4863739013672,247.72291042138758,243.2240438458001,246.71683501811398,753400,2020-12-22
239.9305419921875,239.9305419921875,245.41652615972805,239.67428734563228,245.30263520570352,676400,2020-12-23
245.9005584716797,245.9005584716797,245.9005584716797,241.05051865055736,241.89524367100182,367200,2020-12-24
244.4768524169922,244.4768524169922,248.19745414928545,244.1256790092155,247.5235800704398,497400,2020-12-28
241.42066955566406,241.42066955566406,245.59684959092206,239.1997091794422,244.91347493938116,579200,2020-12-29
246.91616821289062,246.91616821289062,249.02323800994805,242.2274780926903,243.5847415483974,641500,2020-12-30
245.73924255371094,245.73924255371094,246.76429017057742,242.5596513800049,244.94197685944863,728000,2020-12-31
247.08692932128906,247.08692932128906,256.530781700017,244.59074246761256,248.72893417801828,1252000,2021-01-04
252.26922607421875,252.26922607421875,252.7722637264069,245.78665310331883,246.9540932237451,1074900,2021-01-05
251.71876525878906,251.71876525878906,257.1572907173675,248.49172897401385,249.09918609193133,850600,2021-01-06
264.03839111328125,264.03839111328125,265.13938503089474,254.70843002826678,255.02165904684225,1011700,2021-01-07
268.77459716796875,268.77459716796875,272.72298101364834,265.33875157669473,267.86344057747215,1051800,2021-01-08
274.4029541015625,274.4029541015625,276.05445995997604,263.86763451537576,267.0377251668318,1203900,2021-01-11
276.1873474121094,276.1873474121094,281.2272257230147,272.4003277344061,274.2985878579908,1323500,2021-01-12
275.3425598144531,275.3425598144531,278.58856749867255,270.65385630156493,274.06122879588537,1154500,2021-01-13
288.42156982421875,288.42156982421875,299.80162691915365,286.5517829494623,287.41549454796836,2431200,2021-01-14
288.6588439941406,288.6588439941406,289.3042452914941,280.942414265204,288.0513870330017,1606600,2021-01-15
298.1027526855469,298.1027526855469,300.6843875743177,292.1801904557815,292.1801904557815,1275000,2021-01-19
288.84869384765625,288.84869384765625,301.4436663382303,286.87451637212536,300.7982649486477,1019600,2021-01-20
289.6744689941406,289.6744689941406,293.18623238965887,285.1471006470214,292.2940479297092,1063100,2021-01-21
289.494140625,289.494140625,293.6228328110642,288.9816023323635,289.769367460639,725000,2021-01-22
293.1862487792969,293.1862487792969,296.4417577007045,287.8711150302781,293.66081377536733,955700,2021-01-25
288.1083068847656,288.1083068847656,294.93255169845247,287.41546074617855,294.23020499408545,832100,2021-01-26
269.9704895019531,269.9704895019531,283.60948044074325,268.65118514309853,282.17628513741215,1657800,2021-01-27
276.2917175292969,276.2917175292969,281.644795061693,273.7765291069323,275.9405441034576,1021200,2021-01-28
265.8227844238281,265.8227844238281,274.4883439492464,265.4905832078152,272.457192316873,1163800,2021-01-29
277.7343444824219,277.7343444824219,279.06312034739227,268.1196554226229,271.47008230168535,1052500,2021-02-01
283.5810241699219,283.5810241699219,284.37828979269193,278.68351051706713,280.94244426415486,1106900,2021-02-02
271.73590087890625,271.73590087890625,286.25760690876,271.0145817925547,286.25760690876,1279900,2021-02-03
279.262451171875,279.262451171875,283.01149623013714,271.7548315240553,273.7669819192972,1401800,2021-02-04
273.3778991699219,273.3778991699219,282.9830896586615,272.01114972056035,280.9709387929758,890400,2021-02-05
286.884033203125,286.884033203125,287.1972333476888,273.9758598539974,275.1907450536125,1018200,2021-02-08
283.1348876953125,283.1348876953125,289.9116878769127,281.4359373668356,285.0141749898638,735500,2021-02-09
282.47052001953125,282.47052001953125,288.66836573042747,280.9424348682805,286.76060546805,546900,2021-02-10
307.97369384765625,307.97369384765625,309.88142533378533,284.17899926243956,284.17899926243956,2285700,2021-02-11
314.9307861328125,314.9307861328125,317.74020249384165,302.6965169262188,305.173732033089,1503000,2021-02-12
320.0276184082031,320.0276184082031,324.8017407312984,315.58569734903085,315.58569734903085,1395900,2021-02-16
313.4975891113281,313.4975891113281,317.67378377320676,306.92012596658736,316.307034422982,1062800,2021-02-17
309.46234130859375,309.46234130859375,312.1652319044025,305.63642422717294,310.356963504058,1005500,2021-02-18
314.706298828125,314.706298828125,321.6824165616482,312.1556587769975,314.658695245258,1512400,2021-02-19
300.8968200683594,300.8968200683594,311.19447239396237,298.69834172924163,309.3100499414523,1123100,2021-02-22
303.39031982421875,303.39031982421875,305.95045754977036,289.0097962471306,292.8832875884074,1745700,2021-02-23
312.574462890625,312.574462890625,312.8599972948142,295.1103352842639,298.68882403122177,1170100,2021-02-24
290.0757751464844,290.0757751464844,310.5949287559559,287.87729647720477,307.1116177235706,1528000,2021-02-25
296.2048034667969,296.2048034667969,299.53583445846857,288.53391727809,296.29045506412564,1316000,2021-02-26
310.2522277832031,310.2522277832031,310.6424377693357,299.8023259350005,300.7635465893404,1294000,2021-03-01
294.86285400390625,294.86285400390625,310.90889132138443,294.7010482995113,310.14752446893255,1175900,2021-03-02
289.1429748535156,289.1429748535156,299.8498590681297,288.87649356372316,295.50047779876536,1155200,2021-03-03
273.734619140625,273.734619140625,291.4747533357,268.6999953353334,287.5917064574029,1655300,2021-03-04
281.5862731933594,281.5862731933594,282.8996555516681,264.75029136869324,278.5598010902968,1631100,2021-03-05
260.8102722167969,260.8102722167969,279.6448562028424,260.0488761182489,276.96101845779856,2182500,2021-03-08
279.9017333984375,279.9017333984375,281.9860090420111,268.66188736144625,269.9371926655581,1944100,2021-03-09
269.7659606933594,269.7659606933594,285.878627978686,269.08071880717625,285.28856422419545,1688000,2021-03-10
282.0526428222656,282.0526428222656,287.39182449447725,275.99969787225456,279.8541647937914,1709500,2021-03-11
280.0635986328125,280.0635986328125,280.5489867988894,272.1643070411061,274.9242987391547,1298400,2021-03-12
284.52716064453125,284.52716064453125,284.86979610065026,277.351188605595,279.3022095540853,1321900,2021-03-15
287.3728332519531,287.3728332519531,291.1892235523537,284.45103604314863,285.2504800497128,1544200,2021-03-16
290.6466979980469,290.6466979980469,294.9484754589882,277.0655923358331,281.88130834402176,1906300,2021-03-17
274.800537109375,274.800537109375,285.27901844033755,273.8868910042347,283.89900823467156,2041200,2021-03-18
278.74066162109375,278.74066162109375,282.890160328044,270.75569100129377,274.06769779112534,3220700,2021-03-19
290.6181945800781,290.6181945800781,293.2544865428139,283.90855735683385,285.5169719557275,1820000,2021-03-22
282.7188720703125,282.7188720703125,292.6358399133675,281.81472347463387,291.7126673109375,1766300,2021-03-23
283.5088806152344,283.5088806152344,301.69629976048174,283.18526911960623,295.5100980303772,1669200,2021-03-24
284.95538330078125,284.95538330078125,286.4686193662728,273.08739647955014,278.8833859907169,1188000,2021-03-25
304.4942626953125,304.4942626953125,304.78929450540517,284.289172700418,284.289172700418,1650500,2021-03-26
299.1361083984375,299.1361083984375,302.50521656569435,292.0648121885619,302.3910144319376,1428400,2021-03-29
301.7629089355469,301.7629089355469,303.1333927894445,296.6426330153308,297.70855844740896,924100,2021-03-30
314.4493713378906,314.4493713378906,317.20936308873473,305.66498390001203,306.21697063246484,1811800,2021-03-31
330.52392578125,330.52392578125,330.99978733448916,320.73068688318864,320.73068688318864,1885700,2021-04-01
337.93780517578125,337.93780517578125,342.32526350504935,329.3628003123499,332.19891639086376,1496100,2021-04-05
329.86724853515625,329.86724853515625,336.71963776648846,324.1188325952928,336.0724729972039,1690400,2021-04-06
331.2377014160156,331.2377014160156,335.6727343539834,327.0881737778875,330.92361654190915,985500,2021-04-07
336.9480895996094,336.9480895996094,337.1669673470962,331.59940986683506,336.91001253923844,1125000,2021-04-08
335.8155517578125,335.8155517578125,337.9378759991864,331.4185950267375,334.93045611335737,913800,2021-04-09
328.4396667480469,328.4396667480469,333.7693222273168,326.75509817459135,332.69387041459424,1376100,2021-04-12
327.51654052734375,327.51654052734375,332.6463139588627,322.7483975489235,332.6463139588627,1226400,2021-04-13
320.25482177734375,320.25482177734375,329.9338584423431,318.9985403201002,323.5858526130665,1186100,2021-04-14
322.1964416503906,322.1964416503906,325.6416756437455,319.5030482164017,325.2895426397374,1198100,2021-04-15
316.9237976074219,316.9237976074219,323.4526042415014,316.9047736010455,322.7007638917951,958100,2021-04-16
308.7294921875,308.7294921875,317.5138784335008,302.91444853215904,314.98229132312093,1551700,2021-04-19
303.5235900878906,303.5235900878906,310.1094986787712,302.43861164728565,307.51128376386606,1477200,2021-04-20
315.7722473144531,315.7722473144531,316.18148131807993,304.1421886982536,306.88315614965643,1697700,2021-04-21
309.38616943359375,309.38616943359375,315.8483781850013,307.17819365215706,313.54522427336684,1045400,2021-04-22
316.0386962890625,316.0386962890625,317.9706930172433,310.9184213720545,312.1556497823891,1182000,2021-04-23
319.59814453125,319.59814453125,321.2731865476881,315.0108320371407,317.8850545011912,1039400,2021-04-26
314.53497314453125,314.53497314453125,323.58586955477887,313.3643722636022,323.58586955477887,939800,2021-04-27
309.1577453613281,309.1577453613281,314.77290615201287,308.57720817958176,313.592778737128,983200,2021-04-28
310.60430908203125,310.60430908203125,312.859917023673,303.276059296689,310.18557767637526,1294900,2021-04-29
300.1259460449219,300.1259460449219,306.12179116888086,297.8132654151911,299.8213876207469,1434100,2021-04-30
296.2048034667969,296.2048034667969,303.4093255665557,293.59706231177415,302.28629923142057,1412200,2021-05-03
293.0736389160156,293.0736389160156,293.216391584423,284.9649678633277,291.05599041776134,1592200,2021-05-04
296.8614196777344,296.8614196777344,301.44870198100534,291.6078906826308,298.0510733024549,1157100,2021-05-05
300.6398620605469,300.6398620605469,301.01101901350677,292.83572003484744,294.56786326676087,935200,2021-05-06
304.2658996582031,304.2658996582031,307.4065744043727,301.372653178468,304.54187845708327,848300,2021-05-07
285.4217529296875,285.4217529296875,298.72685237250823,285.00299244060636,294.9865875463959,1576900,2021-05-10
285.783447265625,285.783447265625,287.0016518251372,275.7332523885775,276.96098347445934,987700,2021-05-11
272.8970642089844,272.8970642089844,281.48162490166567,272.08812283369156,278.4170754498749,1400300,2021-05-12
282.4333801269531,282.4333801269531,286.154621245224,279.54966005397824,280.3205535060606,1533300,2021-05-13
291.87457275390625,291.87457275390625,295.06299468071387,282.5861253310924,284.9345075460859,1508100,2021-05-14
284.2089538574219,284.2089538574219,287.19691371791276,278.9203604594049,284.90583568557605,1352800,2021-05-17
280.5813903808594,280.5813903808594,289.2397551973644,280.16135604790946,288.64789658256274,1087600,2021-05-18
290.14666748046875,290.14666748046875,290.4330412967336,273.57447984021155,274.9777698051824,1301000,2021-05-19
299.1391296386719,299.1391296386719,300.7047173890602,291.56901469750323,291.56901469750323,1449900,2021-05-20
296.0653381347656,296.0653381347656,300.6761317768733,294.70021180380047,300.6761317768733,1049700,2021-05-21
303.1390075683594,303.1390075683594,305.592383413598,299.56874470724745,300.0746912043175,1209100,2021-05-24
303.4922790527344,303.4922790527344,309.2104336543707,302.17490106676536,305.6019774518922,1258300,2021-05-25
302.9862976074219,302.9862976074219,307.38707371640413,301.38251682114105,304.714154293664,1078100,2021-05-26
302.1748352050781,302.1748352050781,306.9860896713005,301.5638656097671,302.47076449885884,1195100,2021-05-27
302.5089416503906,302.5089416503906,305.77371921607556,302.0984337293613,303.74993351895955,885500,2021-05-28
301.4016418457031,301.4016418457031,310.01228829536427,300.1224568387227,305.37285741031474,1024700,2021-06-01
301.2679748535156,301.2679748535156,304.0268356239298,298.60458173616,301.7548394912681,881700,2021-06-02
294.7669982910156,294.7669982910156,298.2799861757921,293.38279028712407,297.6308528099902,1243000,2021-06-03
302.6044006347656,302.6044006347656,303.63540455986066,297.02943408698917,297.2490067511158,898400,2021-06-04
304.0936279296875,304.0936279296875,304.83822898969845,298.4423042774601,301.06750443081916,1098500,2021-06-07
299.5592041015625,299.5592041015625,308.96219997010087,297.69771593831064,307.9598624308604,615000,2021-06-08
299.90283203125,299.90283203125,308.1698284451568,299.61642911571204,306.5565214919821,748000,2021-06-09
304.8191833496094,304.8191833496094,306.05064917962915,300.25610879679954,301.7739484790843,690900,2021-06-10
305.582763671875,305.582763671875,306.76650983954346,302.99575696709996,306.09826556533335,770300,2021-06-11
310.451416015625,310.451416015625,311.11966049338145,304.45641412504375,306.3656507670459,634300,2021-06-14
306.0409851074219,306.0409851074219,311.76869318197197,304.79999334432125,309.7258257843499,718400,2021-06-15
301.5639343261719,301.5639343261719,308.61857799558936,299.0151196173175,308.21762546572353,856300,2021-06-16
303.9696044921875,303.9696044921875,306.7475184062788,298.92922049312597,300.7716270178126,919700,2021-06-17
290.6621398925781,290.6621398925781,300.43742026110186,289.40203696401994,299.63554452455577,1925900,2021-06-18
294.795654296875,294.795654296875,295.55933723046587,288.7529336984028,292.1322612688107,882400,2021-06-21
294.6142883300781,294.6142883300781,295.5307137199282,290.4044182276823,293.67878106241545,672300,2021-06-22
296.7525634765625,296.7525634765625,298.747740907951,294.614228291796,294.84332730941185,656600,2021-06-23
301.55438232421875,301.55438232421875,301.80256326671906,298.1081951859172,299.26327514708584,730700,2021-06-24
301.9075622558594,301.9075622558594,303.88359979561085,299.71192290899523,301.2965926221678,3921200,2021-06-25
307.6352844238281,307.6352844238281,310.7186827049552,303.950442855533,304.76187418890635,861600,2021-06-28
310.44183349609375,310.44183349609375,311.2341537408644,306.947927577221,307.3870437683239,544800,2021-06-29
309.496826171875,309.496826171875,310.26053837852965,306.3084041822767,310.25098287199586,697600,2021-06-30
297.5926513671875,297.5926513671875,309.58265294451854,297.39218971376226,309.4394660492148,1417100,2021-07-01
297.6690673828125,297.6690673828125,299.75012815973196,294.0319742093197,299.49239172199356,1053200,2021-07-02
297.1249694824219,297.1249694824219,301.92669874762737,291.4068147335426,298.51870415401925,1071400,2021-07-06
293.1250305175781,293.1250305175781,300.6474257827325,291.9985881550138,299.86463195140516,988900,2021-07-07
289.3352355957031,289.3352355957031,291.28266494043214,285.1731141000078,287.368724374139,896000,2021-07-08
294.7479553222656,294.7479553222656,295.5307201866419,287.91288480549554,289.927115432723,726700,2021-07-09
299.76922607421875,299.76922607421875,300.0269916583842,294.881585072116,295.9507528997462,883300,2021-07-12
297.46856689453125,297.46856689453125,300.70473661510187,295.93164555771926,297.95543150482774,568400,2021-07-13
295.0915832519531,295.0915832519531,303.8549716309891,294.46153172283704,299.5114703278942,763100,2021-07-14
289.96527099609375,289.96527099609375,295.93163459683643,288.0273972638779,294.22285990444595,910300,2021-07-15
279.91314697265625,279.91314697265625,293.91740864509745,279.0348854190715,291.4258400190206,1794400,2021-07-16
280.97271728515625,280.97271728515625,281.00135466129467,274.39541408256923,276.7724036999491,1332200,2021-07-19
289.02972412109375,289.02972412109375,290.99623516133954,279.39763057237786,281.8987254410807,1202500,2021-07-20
302.4994812011719,302.4994812011719,303.8550230056971,290.0703310725963,290.5285583892388,1607600,2021-07-21
300.0937805175781,300.0937805175781,303.7022654871197,297.8313399155098,300.70475018415783,790200,2021-07-22
306.20330810546875,306.20330810546875,307.38702521553347,301.1342883742952,302.5471045036932,705200,2021-07-23
304.1700744628906,304.1700744628906,307.70214516792737,301.2871081646051,305.64019499957595,655100,2021-07-26
294.97705078125,294.97705078125,300.9911343382979,288.8006692969973,300.9911343382979,1081200,2021-07-27
301.2489013671875,301.2489013671875,302.5280863824189,295.42572396006074,296.8862887813645,646800,2021-07-28
304.9337463378906,304.9337463378906,305.62107274627743,296.2849060263979,299.22514699163514,1119100,2021-07-29
332.3598937988281,332.3598937988281,340.5218681926767,320.331698008443,324.0833407434324,2656900,2021-07-30
330.2120361328125,330.2120361328125,340.5123762611353,329.14286824466274,332.3599274150334,1128200,2021-08-02
331.1475524902344,331.1475524902344,333.65817412067264,327.43407335971875,331.4721192128085,925400,2021-08-03
337.74395751953125,337.74395751953125,339.8441295235756,331.14757041746805,331.14757041746805,1161900,2021-08-04
337.65802001953125,337.65802001953125,340.4455181854247,333.6486407663609,339.4049877673649,730400,2021-08-05
337.3143615722656,337.3143615722656,338.698540543317,335.20466341499025,335.58650488518936,908400,2021-08-06
335.5673522949219,335.5673522949219,339.91088223655555,335.3573351424403,337.47658854197846,748600,2021-08-09
326.4794006347656,326.4794006347656,336.06377482223354,325.1429410785769,335.3000628382447,1476800,2021-08-10
327.1094665527344,327.1094665527344,329.3719069608079,321.0285534538674,328.2454645088562,832300,2021-08-11
313.6016845703125,313.6016845703125,324.4270532010001,313.2866441994397,322.18369424417926,1356600,2021-08-12
314.0038757324219,314.0038757324219,315.2009747894559,312.0118865349286,313.2952024429941,596500,2021-08-13
315.2584228515625,315.2584228515625,317.5089748500781,312.0406054943964,313.18983224182364,1073600,2021-08-16
308.80364990234375,308.80364990234375,313.1802213535292,303.4501977991615,312.0693100457341,1255600,2021-08-17
304.11102294921875,304.11102294921875,312.66312054861567,303.747129397501,306.9553313860288,1117900,2021-08-18
308.7079162597656,308.7079162597656,309.9050153384633,300.23244893737575,301.46786336988623,729900,2021-08-19
306.4285888671875,306.4285888671875,313.582453054966,302.10944668827915,310.9871508258394,794300,2021-08-20
314.635986328125,314.635986328125,315.66068103546553,309.6943573043876,310.24979847586036,1274700,2021-08-23
314.1187744140625,314.1187744140625,320.1521416224494,312.5577526577271,315.7276684394924,621500,2021-08-24
319.8840026855469,319.8840026855469,321.3396938052677,311.9161337833951,311.9161337833951,839200,2021-08-25
319.62542724609375,319.62542724609375,322.4793217320958,318.0356762955865,320.4298742524861,495500,2021-08-26
328.41693115234375,328.41693115234375,328.9915445352437,320.688452756164,321.42588446753837,692600,2021-08-27
327.6316223144531,327.6316223144531,332.21891393898767,324.490435657343,330.72493670121884,516000,2021-08-30
325.57257080078125,325.57257080078125,329.125581218846,319.60624885634263,329.125581218846,1003200,2021-08-31
321.25347900390625,321.25347900390625,327.13361372230946,320.95660080877445,326.52071427063504,668100,2021-09-01
323.4178161621094,323.4178161621094,325.28530218693845,321.16726432414947,323.5902206201592,470600,2021-09-02
327.286865234375,327.286865234375,328.01471077567396,321.88554054040844,321.88554054040844,481800,2021-09-03
327.3443908691406,327.3443908691406,328.56063317644663,323.6094470829537,328.12969498538024,570300,2021-09-07
322.4984436035156,322.4984436035156,326.7218120291016,320.4011239929992,326.7218120291016,774800,2021-09-08
333.1095275878906,333.1095275878906,334.12469438004456,321.368401022583,321.7035945720061,1200100,2021-09-09
335.733642578125,335.733642578125,343.9026459199076,335.48463660529393,336.14543766699705,1241300,2021-09-10
340.5507507324219,340.5507507324219,343.1556394889027,334.5173538582379,339.60262839121987,974200,2021-09-13
341.30731201171875,341.30731201171875,349.35181163259637,338.5491911757492,345.26250264932946,1349300,2021-09-14
351.7939147949219,351.7939147949219,351.98546234765166,339.06634856122616,342.2267078249486,1566300,2021-09-15
356.2757873535156,356.2757873535156,357.9134397450314,347.82907945065034,349.552890232611,1970700,2021-09-16
354.15936279296875,354.15936279296875,358.7466546056343,351.09477748793694,358.5551070643005,2162500,2021-09-17
340.1484680175781,340.1484680175781,346.2584655725764,334.9674203921963,345.1475542692997,1312300,2021-09-20
341.4892578125,341.4892578125,344.2282356947791,334.84299063332014,343.75898220952166,1160400,2021-09-21
350.0412902832031,350.0412902832031,350.8074218576603,340.9337528696592,343.9312930696525,762400,2021-09-22
355.27978515625,355.27978515625,356.6492591860658,350.2902562536459,351.14260463824513,948300,2021-09-23
