Price,Close,High,Low,Open,Volume,Date
211.49559020996094,211.49559020996094,216.13069831345516,210.51728059692698,215.54180236212915,1436800,2022-10-07
208.77914428710938,208.77914428710938,213.6137063709657,208.57969095566057,213.13879816249928,1099600,2022-10-10
211.4766082763672,211.4766082763672,213.19578807448042,206.75601977380313,209.0355877500117,935200,2022-10-11
209.70993041992188,209.70993041992188,213.00579407624096,209.61495748759762,211.6760570793311,746000,2022-10-12
215.16188049316406,215.16188049316406,215.96923012742275,205.0653288109924,206.32858620105614,955000,2022-10-13
213.42372131347656,213.42372131347656,218.21080361751734,212.36942463284052,216.68159878331636,892700,2022-10-14
217.52694702148438,217.52694702148438,218.6287229853622,214.07910899379888,215.00043202327382,990600,2022-10-17
219.05613708496094,219.05613708496094,224.2706192768484,218.71420263852187,222.93138931358808,1480300,2022-10-18
214.1550750732422,214.1550750732422,218.28678163564012,212.65436363086204,217.39395202496684,1310900,2022-10-19
211.4101104736328,211.4101104736328,215.07640191378707,211.06817603127996,214.42102635819023,878900,2022-10-20
212.37892150878906,212.37892150878906,213.1387629222649,209.5199652909685,211.68554520407574,1728800,2022-10-21
213.9081268310547,213.9081268310547,215.8552385745289,212.9393101853583,214.3640345789517,1636300,2022-10-24
214.37355041503906,214.37355041503906,215.07641974176124,213.03430586372474,214.06010927581352,1979200,2022-10-25
221.19325256347656,221.19325256347656,221.88661449213618,214.46855056961323,215.7982877606109,1845800,2022-10-26
219.5690460205078,219.5690460205078,222.01957396644755,218.5242567212001,222.01957396644755,901700,2022-10-27
223.45379638671875,223.45379638671875,223.8147312489674,220.53786763591094,220.53786763591094,1253900,2022-10-28
224.12814331054688,224.12814331054688,225.39140067144805,222.57993817395328,222.8743788947186,1313900,2022-10-31
222.14305114746094,222.14305114746094,225.67636910618654,221.2027277495099,225.06848722581694,2185400,2022-11-01
216.55813598632812,216.55813598632812,223.3018381234724,216.52014970783299,222.0765668695482,2044500,2022-11-02
209.90939331054688,209.90939331054688,214.78195535865237,209.89039292730752,214.64898166206888,2297500,2022-11-03
209.75743103027344,209.75743103027344,212.8253481554627,207.23091616001645,212.8253481554627,2382600,2022-11-04
209.85240173339844,209.85240173339844,211.03016459179509,208.04774218717017,209.75741431247488,1932700,2022-11-07
208.4751739501953,208.4751739501953,210.95419494265735,206.86998216865246,209.77641757504674,2899600,2022-11-08
