Price,Close,High,Low,Open,Volume,Date
108.6159896850586,108.6159896850586,109.52853021330853,104.5906469260269,105.71422097708162,1754500,2020-10-15
109.6321029663086,109.6321029663086,110.47234604833707,107.88322527018502,109.97406062664159,1485600,2020-10-16
110.40394592285156,110.40394592285156,112.94910211530947,109.02633558601487,109.7102583075649,1942000,2020-10-19
112.2212142944336,112.2212142944336,113.88704552234972,110.61889214598769,111.05855089309007,1637400,2020-10-20
115.34769439697266,115.34769439697266,116.57874932120566,112.93443883321227,113.5792796115639,2156300,2020-10-21
114.03848266601562,114.03848266601562,115.3965482901109,111.88218544072453,114.96665443933522,1548300,2020-10-22
117.53623962402344,117.53623962402344,117.61439604477444,113.85284715261247,115.35746820030073,1197600,2020-10-23
116.52013397216797,116.52013397216797,119.19718338061242,114.95005083384225,115.96322939716096,1945700,2020-10-26
122.89034271240234,122.89034271240234,124.49266493372518,116.56898259888372,116.66669117301029,3451300,2020-10-27
115.79712677001953,115.79712677001953,120.61386560299411,115.41608719828079,120.2230611375002,2030400,2020-10-28
119.31442260742188,119.31442260742188,120.84835319101764,116.26609868120558,116.7839212893959,1622300,2020-10-29
114.09709930419922,114.09709930419922,120.43799619139656,113.56950435020609,118.58165268608235,2146500,2020-10-30
116.24656677246094,116.24656677246094,118.56211382127087,113.55974504103729,114.81033723609569,2766500,2020-11-02
118.83568572998047,118.83568572998047,120.39893350418932,114.97643549093222,116.59829499361483,3386600,2020-11-03
125.73348999023438,125.73348999023438,126.33924139579815,119.4707491712329,121.81561327960088,4101800,2020-11-04
131.8692169189453,131.8692169189453,135.31811793799122,126.17315283697157,128.96744814306746,5816700,2020-11-05
129.5145721435547,129.5145721435547,133.08072620791594,127.20879004535341,131.4979338529298,2951500,2020-11-06
134.06752014160156,134.06752014160156,138.54717637818825,131.06804291442558,133.49790630287742,4233300,2020-11-09
129.18240356445312,129.18240356445312,136.0606613574038,128.26399656387673,133.97960571787618,3009600,2020-11-10
130.3450469970703,130.3450469970703,134.20429685633061,130.0128617229178,130.5990683993809,1377500,2020-11-11
128.24444580078125,128.24444580078125,132.48475057967687,127.38467293497143,130.00309583485827,1472800,2020-11-12
128.57664489746094,128.57664489746094,129.70021898564306,126.40764569238681,128.10766162030635,1280800,2020-11-13
131.732421875,131.732421875,134.06751349854432,128.98209120560537,130.67723196991835,2093000,2020-11-16
128.33236694335938,128.33236694335938,132.0743632839821,127.71683581248539,131.47839175501926,2164300,2020-11-17
128.33236694335938,128.33236694335938,131.01918835710268,126.6323363909724,130.67722330478753,1040800,2020-11-18
129.27032470703125,129.27032470703125,132.04996523592874,127.20879897908021,128.17606021348834,1168500,2020-11-19
127.5702896118164,127.5702896118164,131.89850755565362,127.3357980091979,128.8892657424329,1515500,2020-11-20
135.05430603027344,135.05430603027344,135.87501923835723,128.05881087811247,128.05881087811247,2321700,2020-11-23
135.48419189453125,135.48419189453125,135.74799308545556,131.9766721774627,134.48762121299873,2019700,2020-11-24
135.81639099121094,135.81639099121094,138.37620947683186,133.72555576129406,136.13881138891935,1478500,2020-11-25
136.42214965820312,136.42214965820312,139.80265138128854,134.71235410170922,135.96294623037176,931400,2020-11-27
136.0117950439453,136.0117950439453,136.5735820082686,132.19454184714616,135.91408648135277,2222200,2020-11-30
140.01760864257812,140.01760864257812,140.5159014971152,137.58482318378265,137.96586276818647,2084400,2020-12-01
135.73822021484375,135.73822021484375,138.83540587252955,134.2336066769283,138.83540587252955,1582700,2020-12-02
136.92044067382812,136.92044067382812,139.50955394391423,134.82960536093722,134.9077692399898,1650800,2020-12-03
142.04981994628906,142.04981994628906,142.77282460620037,136.49053921385342,136.51008390959015,2359600,2020-12-04
