Price,Close,High,Low,Open,Volume,Date
26.875925064086914,26.875925064086914,27.152791367469025,26.875925064086914,27.034134919165332,9891400,2025-09-22
27.16267967224121,27.16267967224121,27.419771157802092,26.83637161095437,26.895701721013968,11122200,2025-09-23
27.508764266967773,27.508764266967773,27.716415878873292,27.301114541072483,27.3208893582933,14020800,2025-09-24
27.61753273010254,27.61753273010254,27.884512551010346,27.439546182830664,27.5285394564666,13493300,2025-09-25
27.894399642944336,27.894399642944336,28.191044523734014,27.716414977682728,27.864736475072483,13771800,2025-09-26
28.0526123046875,28.0526123046875,28.0526123046875,27.69663919038018,27.98339384334201,13675800,2025-09-29
27.993282318115234,27.993282318115234,28.161380524387635,27.884514221828553,27.963619149132608,16456300,2025-09-30
27.9833927154541,27.9833927154541,28.08227434166623,27.686749722827862,27.914176142908655,13920000,2025-10-01
27.904287338256836,27.904287338256836,28.586568473422666,27.83507076683612,27.924064040379932,11822000,2025-10-02
28.141603469848633,28.141603469848633,28.408583303421725,27.716415669652115,27.914177042439057,12537800,2025-10-03
27.61753273010254,27.61753273010254,28.299813865974674,27.61753273010254,28.270148812759324,10716800,2025-10-06
27.696638107299805,27.696638107299805,27.765854679928346,27.409881579541395,27.696638107299805,9690600,2025-10-07
27.825183868408203,27.825183868408203,27.87462562629708,27.301114436857596,27.52854086511579,16501400,2025-10-08
27.212120056152344,27.212120056152344,28.022945992576698,27.15278994908948,27.78563122235568,14633900,2025-10-09
26.79681968688965,26.79681968688965,27.4889873197404,26.786931335361896,27.192344317948677,13835200,2025-10-10
27.034133911132812,27.034133911132812,27.063798965107726,26.707825861449475,26.79681913736404,11761700,2025-10-13
27.00446891784668,27.00446891784668,27.073685491266854,26.697937570124395,26.78693084623896,9975100,2025-10-14
27.30111312866211,27.30111312866211,27.518651194918693,27.03413330688576,27.162678099216894,9641900,2025-10-15
26.905588150024414,26.905588150024414,27.42965947210879,26.697938423129433,27.311003024171722,13166400,2025-10-16
27.073684692382812,27.073684692382812,27.09346139449363,26.717713484438654,26.796818406871814,13970300,2025-10-17
27.212120056152344,27.212120056152344,27.5582048033118,27.044021858161184,27.340664849434926,19745500,2025-10-20
27.192344665527344,27.192344665527344,27.32088946501079,27.053911514389753,27.311002999366877,11439500,2025-10-21
27.251672744750977,27.251672744750977,27.360442726358855,26.82648305593134,27.251672744750977,13323300,2025-10-22
25.956327438354492,25.956327438354492,27.815294059333144,25.94643908729486,27.686749267578126,29594400,2025-10-23
25.57069206237793,25.57069206237793,26.183754761219568,25.471810434368255,26.183754761219568,19250100,2025-10-24
25.857446670532227,25.857446670532227,25.897000076081337,25.521250267405538,25.61024354388085,16550200,2025-10-27
25.788230895996094,25.788230895996094,25.887112526922976,25.5311394099903,25.887112526922976,16978500,2025-10-28
25.61024284362793,25.61024284362793,26.104649083412294,25.57069132517045,25.867334314637013,18370800,2025-10-29
25.788230895996094,25.788230895996094,26.035434030308178,25.44214613075713,25.649797744304603,15228400,2025-10-30
25.89699935913086,25.89699935913086,25.98599263314242,25.669571055540136,25.808006085119302,14287400,2025-10-31
26.079999923706055,26.079999923706055,26.09000015258789,25.600000381469727,25.979999542236328,15600600,2025-11-03
25.84000015258789,25.84000015258789,26.079999923706055,25.75,25.959999084472656,16101600,2025-11-04
25.920000076293945,25.920000076293945,26.219999313354492,25.65999984741211,25.799999237060547,18891700,2025-11-05
26.1200008392334,26.1200008392334,26.360000610351562,25.920000076293945,26.0,12929300,2025-11-06
26.549999237060547,26.549999237060547,26.610000610351562,26.040000915527344,26.1200008392334,11602400,2025-11-07
27.059999465942383,27.059999465942383,27.1299991607666,26.389999389648438,26.549999237060547,12878400,2025-11-10
26.940000534057617,26.940000534057617,27.200000762939453,26.790000915527344,27.139999389648438,12348200,2025-11-11
27.010000228881836,27.010000228881836,27.34000015258789,26.90999984741211,26.969999313354492,10557700,2025-11-12
26.889999389648438,26.889999389648438,27.200000762939453,26.81999969482422,27.079999923706055,15289400,2025-11-13
27.420000076293945,27.420000076293945,27.489999771118164,26.68000030517578,26.850000381469727,17510700,2025-11-14
27.139999389648438,27.139999389648438,27.549999237060547,27.1200008392334,27.43000030517578,14176300,2025-11-17
27.09000015258789,27.09000015258789,27.31999969482422,26.920000076293945,27.06999969482422,16210400,2025-11-18
26.81999969482422,26.81999969482422,26.899999618530273,26.350000381469727,26.700000762939453,15595200,2025-11-19
26.719999313354492,26.719999313354492,27.3700008392334,26.700000762939453,26.979999542236328,19024600,2025-11-20
26.979999542236328,26.979999542236328,27.06999969482422,26.540000915527344,26.799999237060547,14887300,2025-11-21
