Price,Close,High,Low,Open,Volume,Date
32.979251861572266,32.979251861572266,33.06680754199046,32.02586613653545,32.1815239782453,7755600,2022-10-25
32.979251861572266,32.979251861572266,33.660236363616846,32.78468327052216,32.78468327052216,9418900,2022-10-26
33.16409683227539,33.16409683227539,34.12720951581393,33.11545560223744,33.465678396251455,8440400,2022-10-27
33.72834396362305,33.72834396362305,33.80617290559135,32.78469216433069,33.14464174321359,7315400,2022-10-28
33.00844192504883,33.00844192504883,33.981281348218936,32.969527457460934,33.72834101998549,10301300,2022-10-31
32.716590881347656,32.716590881347656,33.49486167864225,32.6193047122559,33.397579220638384,9195500,2022-11-01
31.189231872558594,31.189231872558594,32.4733795578384,31.160044167606056,32.29826817247409,13959700,2022-11-02
31.101673126220703,31.101673126220703,31.510265724482835,30.138562399362208,30.683353767407574,10291100,2022-11-03
31.870222091674805,31.870222091674805,32.31773110603649,31.286519844891224,31.811854093649476,9712000,2022-11-04
32.45392608642578,32.45392608642578,32.72631995696937,31.68538199614847,32.463652848478844,6998500,2022-11-07
32.67767333984375,32.67767333984375,32.979254869027706,32.200980433854596,32.51228872348882,7679400,2022-11-08
32.551204681396484,32.551204681396484,33.10572282969993,32.24962684945921,32.36636653565791,7765400,2022-11-09
34.52607345581055,34.52607345581055,34.85683901478652,33.378122616487346,33.592144770350885,11959400,2022-11-10
34.47742462158203,34.47742462158203,35.02221598399119,34.30231324477507,34.72063445480419,9130000,2022-11-11
33.74779510498047,33.74779510498047,34.526069539770866,33.660239416620925,33.80616680091601,8299600,2022-11-14
33.95209884643555,33.95209884643555,34.61362998017532,33.52404710631684,34.31204840973606,8391700,2022-11-15
33.19328689575195,33.19328689575195,33.70889441945267,32.96953422780542,33.48513804041749,7329200,2022-11-16
33.134910583496094,33.134910583496094,33.20300904313654,32.39555057727454,32.531747496555425,5522200,2022-11-17
33.53377914428711,33.53377914428711,34.419062951185396,33.24192432200714,34.04938289776213,6364200,2022-11-18
33.300296783447266,33.300296783447266,33.74780207815673,33.125185370545594,33.368395253899216,5733000,2022-11-21
33.300296783447266,33.300296783447266,33.57269066525506,32.83333425273891,33.43649372435116,4823800,2022-11-22
33.5532341003418,33.5532341003418,33.91318365598815,33.27110977055154,33.42676393335169,5420600,2022-11-23
34.14666748046875,34.14666748046875,34.42879184690839,33.426768275657516,33.56296522191432,4352600,2022-11-25
32.95006561279297,32.95006561279297,33.97154612196293,32.95006561279297,33.757524002354494,6061200,2022-11-28
33.66997146606445,33.66997146606445,33.78671115231889,32.959799165461085,33.09599608460588,6778200,2022-11-29
34.40932846069336,34.40932846069336,34.41905893288041,33.280834907701596,33.57268598482075,7404100,2022-11-30
34.4190559387207,34.4190559387207,34.76927868523246,34.146658407496304,34.487154393754935,6371600,2022-12-01
