Price,Close,High,Low,Open,Volume,Date
70.19149780273438,70.19149780273438,72.64260038673874,70.04161178325805,71.39941821523527,964300,2020-12-14
71.8971939086914,71.8971939086914,72.47464708515052,69.791713290965,70.51131170747601,805700,2020-12-15
72.88331604003906,72.88331604003906,73.46964830357788,71.61292156153591,71.84390422431626,998400,2020-12-16
74.88217163085938,74.88217163085938,75.02431008443487,73.02543851794522,73.20312005723669,912700,2020-12-17
73.77171325683594,73.77171325683594,76.17035726531414,73.35416996562927,75.40634332350196,2524200,2020-12-18
74.66898345947266,74.66898345947266,74.76670664158623,72.35029118906853,73.75393850169473,829300,2020-12-21
74.5890121459961,74.5890121459961,74.93548272161094,73.78946205693933,74.29584265036551,4997500,2020-12-22
76.14369201660156,76.14369201660156,78.08926281575296,75.31749136826346,76.04596884910984,1220700,2020-12-23
75.71726989746094,75.71726989746094,76.59677162803138,74.81111084838699,76.1525778763289,226500,2020-12-24
77.6184310913086,77.6184310913086,77.78722013514795,75.65509520647933,75.78834793112622,585600,2020-12-28
76.60566711425781,76.60566711425781,78.79109983639789,76.50794393426354,78.47127975239108,727300,2020-12-29
76.80997467041016,76.80997467041016,77.3963136144977,76.4013172750725,76.5256909702684,411600,2020-12-30
77.6184310913086,77.6184310913086,77.69838272609674,75.98379429775483,76.96990512730099,446700,2020-12-31
75.06873321533203,75.06873321533203,78.43572218117329,74.50905160890333,78.01817903031125,974700,2021-01-04
74.35802459716797,74.35802459716797,76.05484782854316,73.39857133145873,75.30859886870469,574800,2021-01-05
77.85828399658203,77.85828399658203,78.2935919963627,75.44186878677581,76.18811784997318,731700,2021-01-06
77.8938217163086,77.8938217163086,78.4623892138258,77.11204310168723,78.40020235559297,650700,2021-01-07
77.98265075683594,77.98265075683594,78.10702445996817,76.88993796819436,78.10702445996817,686000,2021-01-08
78.7733154296875,78.7733154296875,79.29746756208259,77.18310104319788,77.76944002745084,599200,2021-01-11
82.14921569824219,82.14921569824219,83.35742357122422,78.73780323986334,79.22641920976805,686700,2021-01-12
81.5628433227539,81.5628433227539,82.35350755002298,80.12366010262079,81.54507855738218,847900,2021-01-13
83.05534362792969,83.05534362792969,83.29521204318979,80.71888699498125,82.28245085796813,902000,2021-01-14
83.24189758300781,83.24189758300781,84.263544459799,81.98927485973783,83.04645804626222,909700,2021-01-15
83.30408477783203,83.30408477783203,84.05921950155899,82.46011944618881,82.46011944618881,772100,2021-01-19
82.1580581665039,82.1580581665039,83.81045226221951,81.26967089158774,83.41956647019917,528800,2021-01-20
78.4268569946289,78.4268569946289,82.22027587855943,78.40909222471696,81.99817897643243,800300,2021-01-21
77.57398986816406,77.57398986816406,78.03594834802767,75.19311129227114,77.87604511788342,1344600,2021-01-22
78.60453033447266,78.60453033447266,79.05760308720846,75.66396304994284,76.87217061295604,983400,2021-01-25
77.09427642822266,77.09427642822266,79.27083015967762,77.07651165811568,79.16422120545684,1382300,2021-01-26
74.84664154052734,74.84664154052734,76.4546206320086,74.58900837054634,75.68172789992383,2367900,2021-01-27
76.07263946533203,76.07263946533203,76.65897862501758,75.30862546942328,75.53072240363255,753500,2021-01-28
74.70451354980469,74.70451354980469,76.01044446778195,74.23366918408169,75.9393786076074,1138600,2021-01-29
77.6539535522461,77.6539535522461,78.16033414911433,75.06874270969968,75.62842438691447,808200,2021-02-01
77.387451171875,77.387451171875,78.20476620893871,76.55236458564984,78.20476620893871,726400,2021-02-02
76.50794219970703,76.50794219970703,77.31637138749724,75.73504255123686,77.07650971886,464000,2021-02-03
77.59176635742188,77.59176635742188,78.34690120688093,76.1703476147882,76.63231294230614,629600,2021-02-04
77.0320816040039,77.0320816040039,78.1159154707144,76.9610089752028,77.86716804776948,495900,2021-02-05
77.87605285644531,77.87605285644531,78.0181913344284,76.82775531711711,77.35190069785179,515900,2021-02-08
77.44962310791016,77.44962310791016,78.8888133088433,76.93435672732015,78.18698636518288,1095900,2021-02-09
79.10202026367188,79.10202026367188,79.3863039798004,77.11203425077214,77.73390276172255,758600,2021-02-10
81.17196655273438,81.17196655273438,84.39681066769182,80.52344070955644,80.8343749722341,1330600,2021-02-11
82.1047592163086,82.1047592163086,82.2202539123889,80.51454500858176,80.75441339439644,578300,2021-02-12
80.68336486816406,80.68336486816406,83.06424400487266,80.41684586609543,83.06424400487266,2655400,2021-02-16
83.33074951171875,83.33074951171875,83.36627904690485,80.69223757440733,81.18973240131689,684700,2021-02-17
84.11251831054688,84.11251831054688,84.78769462437971,82.04257406628729,82.04257406628729,818500,2021-02-18
85.51618194580078,85.51618194580078,86.2535384135752,84.45011288783687,84.45011288783687,661400,2021-02-19
86.15580749511719,86.15580749511719,86.48450647415532,84.6455449455004,84.81434070956271,2411600,2021-02-22
87.42622375488281,87.42622375488281,88.10139342599932,85.76493656393563,87.06198159890272,694800,2021-02-23
89.62942504882812,89.62942504882812,90.0913903996614,87.46175712074785,87.68385402230167,626000,2021-02-24
87.74602508544922,87.74602508544922,90.68659214153382,87.74602508544922,90.39342265757999,1020700,2021-02-25
86.94648742675781,86.94648742675781,88.75879874764072,86.33349788029275,87.68384390365284,1100300,2021-02-26
89.8692855834961,89.8692855834961,90.89092581838214,87.93260050139251,87.93260050139251,1057200,2021-03-01
88.82099151611328,88.82099151611328,90.11803654453281,88.39456250368669,89.38067324068018,527000,2021-03-02
89.80708312988281,89.80708312988281,90.97976105838852,88.67883406241513,88.81209353409608,982200,2021-03-03
88.7232666015625,88.7232666015625,90.39343274693107,87.310726879851,89.79821471818292,855800,2021-03-04
92.623291015625,92.623291015625,92.99641217264762,88.91870965477102,90.100266763202,667900,2021-03-05
