Price,Close,High,Low,Open,Volume,Date
210.8121795654297,210.8121795654297,211.217450098716,208.1355619082735,209.83201478287418,1226900,2022-10-07
212.4426727294922,212.4426727294922,215.5622535673055,210.19016463353444,213.18721947727533,759800,2022-10-10
214.63864135742188,214.63864135742188,217.27755222597466,213.03642698310472,213.54537006560108,1138300,2022-10-11
210.47291564941406,210.47291564941406,213.9412067233781,210.45406217721177,213.21549904393996,833300,2022-10-12
215.94866943359375,215.94866943359375,216.72148919400098,207.10827520080895,207.75858334881346,792300,2022-10-13
208.44659423828125,208.44659423828125,216.76862626811908,208.22982963868918,216.76862626811908,1039600,2022-10-14
215.67535400390625,215.67535400390625,216.61782628783973,211.43422872620548,211.43422872620548,1082900,2022-10-17
223.8183135986328,223.8183135986328,224.80791237135418,218.48393140977518,219.12480565893674,1204500,2022-10-18
225.59957885742188,225.59957885742188,227.61646890591553,222.66848957199096,224.1387583683848,1158900,2022-10-19
223.7805938720703,223.7805938720703,227.15464595924638,222.3009056654301,226.19332032120573,1184100,2022-10-20
228.643798828125,228.643798828125,229.6145442022462,222.73449314198936,223.22458279273567,1365900,2022-10-21
229.78416442871094,229.78416442871094,232.23459811062878,229.2658017981915,230.6041107109053,955200,2022-10-24
231.612548828125,231.612548828125,232.30998345037744,228.1254044788324,229.13384227944292,1283000,2022-10-25
231.5654296875,231.5654296875,234.48709942421428,228.84168545155063,233.26188261910877,1389200,2022-10-26
233.73313903808594,233.73313903808594,234.92064900281784,231.90474040755598,233.10168429946756,1140300,2022-10-27
236.29666137695312,236.29666137695312,237.70095031183575,231.28270172836795,233.07340776614254,1526900,2022-10-28
235.42955017089844,235.42955017089844,236.42856836686806,233.16760834171842,234.51535101851474,1480900,2022-10-31
235.53323364257812,235.53323364257812,237.00348799040685,234.86407204530497,236.1364152822254,1005300,2022-11-01
232.19688415527344,232.19688415527344,236.70190036997448,231.81048146144911,234.67559078028978,1419800,2022-11-02
234.61903381347656,234.61903381347656,237.37105093574007,229.03016614066206,229.35061762100275,1307900,2022-11-03
235.014892578125,235.014892578125,238.14389312635805,230.905712787564,235.79714631042975,1385000,2022-11-04
237.107177734375,237.107177734375,237.3427958041825,233.90276335640195,235.49554380925818,846900,2022-11-07
238.01194763183594,238.01194763183594,239.02039989281738,236.00449141766308,237.35221989992502,883400,2022-11-08
235.16567993164062,235.16567993164062,238.37949937575297,235.09969997124384,237.82344419948853,599000,2022-11-09
238.89785766601562,238.89785766601562,239.76493039491822,235.2599142703021,239.36909378265736,1150600,2022-11-10
229.14332580566406,229.14332580566406,237.27685307256908,228.78518168144535,237.20145355268156,1395200,2022-11-11
228.8511199951172,228.8511199951172,232.76237410324862,228.82283259694424,229.82186526785316,1461200,2022-11-14
231.98011779785156,231.98011779785156,233.0733890534352,228.37044737395777,230.30251835231144,1223200,2022-11-15
230.78318786621094,230.78318786621094,233.01685699983474,230.16116707677082,231.98013171579112,709000,2022-11-16
232.3382568359375,232.3382568359375,232.6115674534392,228.5683679375234,229.02075057865733,668200,2022-11-17
233.9404754638672,233.9404754638672,235.94794606484612,233.13936825644748,233.6200383332937,1020100,2022-11-18
236.16468811035156,236.16468811035156,237.58781597031418,233.20532594615545,233.20532594615545,802400,2022-11-21
237.05062866210938,237.05062866210938,238.63397516806077,236.56995860202835,238.04022741882176,730000,2022-11-22
237.7763214111328,237.7763214111328,238.65282809570235,236.6453575693208,236.73961054821575,941200,2022-11-23
239.1711883544922,239.1711883544922,239.36909947483642,237.92711807410132,238.89786334698874,368400,2022-11-25
236.07986450195312,236.07986450195312,238.95439318216557,235.4766828744384,237.7763029424115,656400,2022-11-28
236.7678985595703,236.7678985595703,237.2674077411781,235.5426816612736,236.29666239722437,598300,2022-11-29
237.87059020996094,237.87059020996094,238.03080877994952,233.19592113699392,235.7971539652444,1907200,2022-11-30
237.75747680664062,237.75747680664062,238.9732596726733,235.96677091606065,238.62454954462228,833900,2022-12-01
241.0278778076172,241.0278778076172,242.08342782974412,236.16471715443967,236.22126319303698,1059000,2022-12-02
236.47573852539062,236.47573852539062,239.4916471403122,236.12701398015906,238.08735817510478,966900,2022-12-05
233.9970245361328,233.9970245361328,237.0035135131833,232.32884451676574,236.81502192692957,847600,2022-12-06
232.0460968017578,232.0460968017578,234.70386104346613,231.03764460093882,233.7236962403856,898600,2022-12-07
233.43150329589844,233.43150329589844,234.76982645052766,232.36651950857313,234.11951834354164,768900,2022-12-08
232.8283233642578,232.8283233642578,235.04313876195573,232.3193947095657,233.0451023221495,748200,2022-12-09
235.2599334716797,235.2599334716797,235.2976404174402,232.19689846351054,233.60118738287235,765300,2022-12-12
234.4210968017578,234.4210968017578,239.33138309286977,233.26186006930104,238.44545695972994,993400,2022-12-13
234.69442749023438,234.69442749023438,237.3427720286175,233.497483788839,234.6755740198624,768900,2022-12-14
231.0376434326172,231.0376434326172,234.54364130215131,228.00288168123564,233.62002253724805,914800,2022-12-15
231.98011779785156,231.98011779785156,233.05453558186025,228.71915750267567,230.32137182388638,2123200,2022-12-16
230.24600219726562,230.24600219726562,235.5049997322823,229.6239669834386,231.84820234540638,1134900,2022-12-19
232.43252563476562,232.43252563476562,234.99605156930008,229.96325268733378,230.30254330752177,848500,2022-12-20
235.5897979736328,235.5897979736328,236.07045366130095,232.72467417702202,233.86507196825548,701000,2022-12-21
232.40423583984375,232.40423583984375,235.61806976284552,228.5872202334885,234.20436134426845,612600,2022-12-22
233.6388702392578,233.6388702392578,234.28917840723543,231.91415863851574,232.40423386514868,581600,2022-12-23
234.43055725097656,234.43055725097656,235.42014162814326,233.58232358070944,234.9017933852409,590800,2022-12-27
232.76235961914062,232.76235961914062,235.61804922527216,232.71523313309868,234.90177553278173,384600,2022-12-28
234.89234924316406,234.89234924316406,235.9008014295048,232.5832951618876,233.29014933254274,458000,2022-12-29
233.83676147460938,233.83676147460938,235.3164352451861,230.61350850573288,234.3551240239134,725300,2022-12-30
