Price,Close,High,Low,Open,Volume,Date
192.53466796875,192.53466796875,197.50360983663626,190.65322467519863,193.94333229218662,8885500,2020-10-15
193.2197265625,193.2197265625,195.52570399793157,192.39961768851774,192.95922918495324,6385900,2020-10-16
190.04537963867188,190.04537963867188,194.0012470887128,189.5919016477819,193.7889801686215,7449600,2020-10-19
190.74972534179688,190.74972534179688,192.64082674852136,189.79453885614646,190.60500457801848,7427000,2020-10-20
191.45401000976562,191.45401000976562,193.37405509201403,190.8751123761819,190.8751123761819,6067200,2020-10-21
191.029541015625,191.029541015625,192.74696280654058,188.87792748282587,192.3320720742057,4908200,2020-10-22
191.04884338378906,191.04884338378906,192.85311250836435,189.12881235924775,192.7276780192749,5877200,2020-10-23
186.28248596191406,186.28248596191406,189.5147053581529,184.0150960909776,189.10947254081944,12608700,2020-10-26
183.3783416748047,183.3783416748047,186.89037503450865,182.5678758354173,186.21498683501915,8690400,2020-10-27
174.5113983154297,174.5113983154297,178.206754057851,173.03518759168304,177.5120649263988,17809500,2020-10-28
178.37074279785156,178.37074279785156,180.42586565794295,173.03515554201195,176.56648885242546,16820900,2020-10-29
175.32186889648438,175.32186889648438,177.7436228538838,172.9290443687107,176.23846806140568,10252900,2020-10-30
178.245361328125,178.245361328125,180.34871507194458,177.42523769194887,178.0234365140705,8057100,2020-11-02
181.71876525878906,181.71876525878906,182.86693228922337,178.65056756413557,180.26185571931182,6467900,2020-11-03
187.15084838867188,187.15084838867188,189.9585488101316,184.79662596197804,186.10881478723252,8102700,2020-11-04
190.69180297851562,190.69180297851562,193.9240368676131,190.35410162687123,191.38649196529266,7132100,2020-11-05
191.49266052246094,191.49266052246094,192.66011394875832,188.55952543555804,190.41203955484224,6180500,2020-11-06
205.2030487060547,205.2030487060547,209.99832535492976,204.81711693132712,207.14239488829745,17916900,2020-11-09
205.8109130859375,205.8109130859375,206.53454623291202,203.1479484051187,204.48908124861734,7943600,2020-11-10
205.222412109375,205.222412109375,206.74686811106068,204.22862350105427,204.71104572732096,5337200,2020-11-11
201.2412567138672,201.2412567138672,205.37701180749008,200.1590074540901,204.30442022162515,7302500,2020-11-12
203.38641357421875,203.38641357421875,204.15945497885693,200.31359279006853,202.83563134167076,6377500,2020-11-13
205.53163146972656,205.53163146972656,207.84108365973117,204.6909567242081,207.33861919400616,12083200,2020-11-16
203.6086883544922,203.6086883544922,204.9421697665628,202.4394611129726,203.46373478620785,7268800,2020-11-17
200.82574462890625,200.82574462890625,204.03384679330873,200.67113338749084,202.6520475275747,6977900,2020-11-18
200.57449340820312,200.57449340820312,201.69538794087012,198.6032371283544,200.25561328221178,5657200,2020-11-19
197.00888061523438,197.00888061523438,201.09631784954624,196.9412326642392,200.14934974739637,9653500,2020-11-20
201.14463806152344,201.14463806152344,201.95632501571987,197.80123978179935,197.80123978179935,6101900,2020-11-23
202.61337280273438,202.61337280273438,206.61386097839775,202.3428105219463,203.74395452296702,10110800,2020-11-24
203.78257751464844,203.78257751464844,204.80685099975742,201.83065149433426,202.6036928162491,6772900,2020-11-25
203.88893127441406,203.88893127441406,204.8842172949107,201.7727357423445,204.85522952689945,3512900,2020-11-27
203.2607879638672,203.2607879638672,203.4443721964381,199.63717050369274,202.47807420705826,7725500,2020-11-30
204.0821533203125,204.0821533203125,206.46891077821354,203.92754208747985,204.98081820968082,8047900,2020-12-01
203.09654235839844,203.09654235839844,204.27542730573995,201.45383841777925,203.8889139354319,9728900,2020-12-02
201.038330078125,201.038330078125,203.9952000141941,200.6131565392974,202.7100217243886,9203300,2020-12-03
205.51223754882812,205.51223754882812,205.5508977231328,201.48277693293986,202.67133400795953,5720100,2020-12-04
205.4832763671875,205.4832763671875,207.27093367431507,204.66193186368588,204.82620076438621,10624500,2020-12-07
205.59922790527344,205.59922790527344,205.947095772207,202.81628496980485,202.87426049020425,8646200,2020-12-08
202.51675415039062,202.51675415039062,206.30464086913503,201.90798163940966,206.04373625806622,6251100,2020-12-09
200.6131591796875,200.6131591796875,202.2462054096146,200.2652912564809,201.48282161543418,10492000,2020-12-10
199.2893524169922,199.2893524169922,199.91744036916043,197.60798818746025,198.43900525568304,9227600,2020-12-11
200.2653045654297,200.2653045654297,204.17881527544753,199.99474224545943,200.84508939081775,11967700,2020-12-14
201.33786010742188,201.33786010742188,202.38146375946488,199.2120073693511,201.51178667716005,9796100,2020-12-15
201.25091552734375,201.25091552734375,202.0819325083628,200.15899392293028,201.45382987756437,7504400,2020-12-16
204.06283569335938,204.06283569335938,204.6426204796232,201.81137398508125,201.9563128093774,6517200,2020-12-17
204.18846130371094,204.18846130371094,204.83587929989596,202.79698959777426,203.90824132563134,13298200,2020-12-18
201.96597290039062,201.96597290039062,202.72935670292716,197.88819348993152,201.25092169925082,7576700,2020-12-21
198.90281677246094,198.90281677246094,201.3765377906982,198.6709146423389,201.36688011678987,7396200,2020-12-22
198.3809814453125,198.3809814453125,200.3425651968148,198.19738246702278,200.3425651968148,6523100,2020-12-23
201.66639709472656,201.66639709472656,201.78236288529232,199.6371800665493,199.67582550037926,3367900,2020-12-24
205.4639892578125,205.4639892578125,206.26601852641818,201.90800424453116,202.7776814639478,5816200,2020-12-28
207.14529418945312,207.14529418945312,207.9859834621334,206.34326509308812,207.3772110137334,6093400,2020-12-29
211.00082397460938,211.00082397460938,212.9624076616484,208.38215000499778,208.72036019015766,8875100,2020-12-30
211.35838317871094,211.35838317871094,212.41165933296662,208.91365012023095,211.03950303049106,5922200,2020-12-31
210.42103576660156,210.42103576660156,212.82712296421883,207.01967760703087,212.82712296421883,10318300,2021-01-04
207.2805938720703,207.2805938720703,211.09748304759668,206.4399192686747,209.01993334852537,6869700,2021-01-05
205.45433044433594,205.45433044433594,208.88469220157452,204.92287819924172,206.59457005342128,7206200,2021-01-06
206.60418701171875,206.60418701171875,207.96667082267254,205.04844653658546,205.04844653658546,10967900,2021-01-07
208.18894958496094,208.18894958496094,208.83636762623425,205.5799473269002,206.952089036776,6513000,2021-01-08
205.71517944335938,205.71517944335938,207.61878767193963,205.31899372695617,206.74912537477204,7353100,2021-01-11
201.82098388671875,201.82098388671875,205.61852762978077,200.47783036952546,205.1836965152789,9331600,2021-01-12
202.29449462890625,202.29449462890625,203.88888045025197,201.5987588809822,202.352470150477,6688500,2021-01-13
195.05691528320312,195.05691528320312,204.09180750016745,194.9312918246849,203.47337736863818,12887500,2021-01-14
194.7960205078125,194.7960205078125,196.40973648318572,193.67511123027748,194.74770265636843,8755000,2021-01-15
194.86367797851562,194.86367797851562,197.28908089642613,193.32726754140745,196.20683174493442,9772000,2021-01-19
199.0670623779297,199.0670623779297,200.20730178077946,195.41445681096133,196.18749822474342,12675700,2021-01-20
198.22640991210938,198.22640991210938,200.18799405631935,197.84955420816115,199.1057448028353,6513500,2021-01-21
195.2115478515625,195.2115478515625,198.409992229014,194.99896108829935,197.11515630334864,7316200,2021-01-22
194.20660400390625,194.20660400390625,194.84436434111996,189.15286865316395,193.5881737587554,19282400,2021-01-25
195.2018585205078,195.2018585205078,196.63199021209718,194.19691506314285,194.96028401450744,9605300,2021-01-26
188.39915466308594,188.39915466308594,192.96974086121406,187.42319882315724,190.97916899776232,13772400,2021-01-27
191.53961181640625,191.53961181640625,195.19221747877262,191.4912939621819,193.2596212661115,11041300,2021-01-28
186.73712158203125,186.73712158203125,196.20684660857913,186.31194802758225,191.15311130173842,21503000,2021-01-29
191.67486572265625,191.67486572265625,192.4962248941297,188.44743404485084,188.56338508288027,12970700,2021-02-01
