Price,Close,High,Low,Open,Volume,Date
42.89210510253906,42.89210510253906,43.079980335349475,41.18491582288598,41.69952395261486,3502000,2020-10-15
41.31559753417969,41.31559753417969,42.88392234127376,41.225745007859516,42.85124812879653,2938700,2020-10-16
39.984161376953125,39.984161376953125,41.60149784251269,39.92698305109888,41.58516073284218,3683200,2020-10-19
40.50693893432617,40.50693893432617,40.91535735345994,40.09035351784324,40.32723383279203,3471300,2020-10-20
39.79629135131836,39.79629135131836,40.69481061784757,39.747280019767864,39.926985119467794,3798400,2020-10-21
40.85000228881836,40.85000228881836,40.99703314515119,38.84058474024928,39.76361109034213,3408600,2020-10-22
41.23392105102539,41.23392105102539,42.01808362664273,40.35990592937136,41.29109937741509,3291400,2020-10-23
39.32251739501953,39.32251739501953,40.55594253048405,39.126478336180774,40.54777241870806,3215000,2020-10-26
38.44850540161133,38.44850540161133,39.51039254867475,38.4076641874906,39.20816382499949,3525700,2020-10-27
36.12052536010742,36.12052536010742,37.98291232200668,36.055176918504195,37.35394759350899,4911700,2020-10-28
37.55815124511719,37.55815124511719,37.72151920897979,35.344524526933824,35.63041612670483,4436300,2020-10-29
38.11360549926758,38.11360549926758,38.17895393985928,36.68414107916819,37.06805537768156,4578900,2020-10-30
39.17549133300781,39.17549133300781,39.60024683374084,37.991077375423316,38.70172761956504,3732600,2020-11-02
38.81608581542969,38.81608581542969,40.05767814791478,38.26880352917017,39.71460506536691,3287300,2020-11-03
39.142818450927734,39.142818450927734,40.22921290421702,38.07276422374657,38.93044225129934,3709000,2020-11-04
39.363372802734375,39.363372802734375,39.95149642333254,38.74257807120303,38.97129142766419,3211600,2020-11-05
38.12994384765625,38.12994384765625,39.93515251182524,37.7296924259971,39.29802077529153,3617000,2020-11-06
46.584205627441406,46.584205627441406,47.564410493133096,42.72056761219336,42.818587163966924,8912800,2020-11-09
47.49089431762695,47.49089431762695,48.01366940700116,45.49781351039147,47.94015396530883,5192400,2020-11-10
48.17703628540039,48.17703628540039,48.18520639872435,47.12331601754832,48.11169095873501,4588500,2020-11-11
44.80349349975586,44.80349349975586,47.80945292252291,44.599284316774316,47.11514294677961,5068000,2020-11-12
47.99732971191406,47.99732971191406,48.6017903239513,45.3344430752823,45.3916214028552,5655700,2020-11-13
51.945960998535156,51.945960998535156,52.377323565749414,49.02597042662995,50.759714729809474,6020300,2020-11-16
53.37276840209961,53.37276840209961,53.4474305279094,49.97994217063283,50.80948477927404,5370200,2020-11-17
50.39471435546875,50.39471435546875,53.795837844541836,50.369829089399964,53.72118204633548,4151000,2020-11-18
50.97538375854492,50.97538375854492,51.282313576427896,49.38266062236597,49.772546583226294,2673700,2020-11-19
51.09152603149414,51.09152603149414,51.838115595934894,50.61038983119816,50.85095793134615,2651600,2020-11-20
54.61708450317383,54.61708450317383,54.68344943346177,51.92936811559311,52.02891551102502,4504300,2020-11-23
56.17662811279297,56.17662811279297,56.99787354727235,55.24753808553511,56.533331698097435,4207300,2020-11-24
54.96548080444336,54.96548080444336,55.770137939334866,54.55900047452719,55.479793038278686,3755900,2020-11-25
54.111053466796875,54.111053466796875,54.95718392898476,53.66309981190697,54.434574496066325,1936000,2020-11-27
50.253684997558594,50.253684997558594,53.50549000282356,50.02141095114436,53.306401579558134,6423000,2020-11-30
51.33208465576172,51.33208465576172,53.24003154501628,51.0417429167634,52.07867091792926,4021100,2020-12-01
53.44743347167969,53.44743347167969,54.152543462079095,50.63528437981146,50.7680110779262,4410700,2020-12-02
53.936851501464844,53.936851501464844,55.49639547903439,52.95799424577201,53.71287780729641,2732700,2020-12-03
57.503883361816406,57.503883361816406,58.00160757452588,55.181161930629884,55.363662285368264,4437500,2020-12-04
55.62082290649414,55.62082290649414,57.08081303812111,55.01525414304745,56.674339016274345,3059500,2020-12-07
55.902870178222656,55.902870178222656,57.30479906883673,54.79957710251936,54.79957710251936,3050800,2020-12-08
57.047637939453125,57.047637939453125,58.150931041394365,55.562762355826756,56.79048177618387,3602200,2020-12-09
58.7813720703125,58.7813720703125,59.478184614060005,56.533313036690046,56.533313036690046,3352600,2020-12-10
57.661495208740234,57.661495208740234,58.41637551758445,56.782175942591515,58.23387517312138,2557000,2020-12-11
55.736968994140625,55.736968994140625,58.524232620195335,55.46321841879953,57.827413549227785,2816400,2020-12-14
56.61627960205078,56.61627960205078,56.981280352940765,54.95719448550717,55.71208125141009,3028500,2020-12-15
55.819915771484375,55.819915771484375,56.82366144037842,55.51298276704952,56.78218178367664,3395200,2020-12-16
55.720367431640625,55.720367431640625,56.30105097091428,55.081622500237216,56.29275377393564,3162500,2020-12-17
55.45490264892578,55.45490264892578,56.01069448261152,54.79956345875227,55.653991032995705,8457000,2020-12-18
55.15628433227539,55.15628433227539,55.795035662602395,52.9248159328902,53.721179214100005,3479200,2020-12-21
56.00242614746094,56.00242614746094,56.558218204756066,54.87424763566023,55.18117436606384,3573900,2020-12-22
57.53706359863281,57.53706359863281,58.04308498854273,56.41718258104282,56.72410923042961,2988100,2020-12-23
57.01447296142578,57.01447296142578,57.470717652327224,56.44208646910204,57.39606184667208,1295200,2020-12-24
57.512184143066406,57.512184143066406,58.839450902650704,57.271616054000006,57.603434326122866,2442000,2020-12-28
56.72412109375,56.72412109375,57.9601441329344,56.22639679616078,57.61173142860491,3847500,2020-12-29
58.565696716308594,58.565696716308594,58.822859183909195,56.81536161024804,56.89831459090025,2906000,2020-12-30
58.018211364746094,58.018211364746094,58.681841646206074,57.86889344385874,58.482753194658855,2003500,2020-12-31
57.96842956542969,57.96842956542969,59.13808756752681,56.87343368186783,58.57399839545511,2714200,2021-01-04
59.519676208496094,59.519676208496094,61.203646522745466,58.06797678877668,58.06797678877668,3907000,2021-01-05
59.08003616333008,59.08003616333008,60.90502769707891,58.35003448670337,60.56491845775789,5097800,2021-01-06
59.610931396484375,59.610931396484375,60.81376562794311,58.71502387474404,59.312295555904264,2568200,2021-01-07
58.65694808959961,58.65694808959961,60.224782872846376,58.350015093131255,60.150127087409324,2683600,2021-01-08
59.95104217529297,59.95104217529297,60.39070507880138,56.97298721667721,57.23844060109117,4944300,2021-01-11
61.17045974731445,61.17045974731445,61.44421028037473,59.42842183231526,60.3243292156543,2648600,2021-01-12
59.53626251220703,59.53626251220703,61.13727979229751,59.33717408406048,60.97137382365988,2520600,2021-01-13
61.502281188964844,61.502281188964844,62.174208596856936,59.72706072376549,59.751945986441925,3028700,2021-01-14
59.511390686035156,59.511390686035156,60.938205122524224,58.839463133768646,60.681048914404144,3413700,2021-01-15
62.0331916809082,62.0331916809082,62.356712773291484,59.79342929842278,60.32433603099573,2976200,2021-01-19
62.53920364379883,62.53920364379883,63.01204257840703,61.336369645083394,62.547500840239394,2566800,2021-01-20
60.689327239990234,60.689327239990234,62.55579770820728,60.249664435639886,61.850681579311214,2698600,2021-01-21
60.18329620361328,60.18329620361328,60.63124347474032,59.02193572155553,59.47818018774951,2563600,2021-01-22
59.793426513671875,59.793426513671875,60.72251008795072,58.922404333878276,59.72706159296419,3003600,2021-01-25
59.154685974121094,59.154685974121094,61.45252272204359,59.11321263782468,60.43218244974536,2056800,2021-01-26
