Price,Close,High,Low,Open,Volume,Date
287.351318359375,287.351318359375,288.9187663743345,284.3731701206103,284.3731701206103,838800,2023-10-16
283.9519958496094,283.9519958496094,285.4312492984476,282.2768001403438,285.25491920201785,614100,2023-10-17
282.3551025390625,282.3551025390625,285.7055231829562,281.69872300506336,283.33475385175143,443100,2023-10-18
276.202880859375,276.202880859375,281.89465233406327,275.722861305018,280.64069990703314,594400,2023-10-19
275.5269470214844,275.5269470214844,279.6512709062994,275.4191997214556,277.44705533012745,936600,2023-10-20
273.7439880371094,273.7439880371094,276.87888452739617,273.1659972891768,274.7040571876995,607300,2023-10-23
275.713134765625,275.713134765625,277.3981366283559,273.29339424001597,274.5375409463829,474500,2023-10-24
274.8020324707031,274.8020324707031,278.48550152150193,274.6256724917193,276.310674148866,409300,2023-10-25
269.2474060058594,269.2474060058594,274.3709939487139,267.8465115811333,273.8909443994837,723500,2023-10-26
266.8472595214844,266.8472595214844,270.9323891223723,266.20068600910605,268.4342900079639,574300,2023-10-27
270.59930419921875,270.59930419921875,271.50059661938616,266.83744650401695,268.08159298841895,458400,2023-10-30
272.793701171875,272.793701171875,274.302372592176,270.56990341398796,272.35287601101777,618200,2023-10-31
274.792236328125,274.792236328125,277.868356283017,271.9708353214085,272.89171009156155,895300,2023-11-01
275.4485778808594,275.4485778808594,276.0755391864498,270.82462240285906,274.53747942166007,1018700,2023-11-02
293.32720947265625,293.32720947265625,293.3467917361575,284.09888094404516,288.0174861984458,1307000,2023-11-03
298.3822021484375,298.3822021484375,298.91122226110514,292.55329441480126,292.9157606394965,1377300,2023-11-06
298.7740783691406,298.7740783691406,301.88936247531683,297.94136874543545,299.8125064045327,888600,2023-11-07
302.8984375,302.8984375,304.2601374840313,300.12600712436256,300.60605666974624,1063000,2023-11-08
302.516357421875,302.516357421875,305.19081665747376,300.5766666743019,302.9376302690398,859500,2023-11-09
304.6911926269531,304.6911926269531,304.789163754297,299.5186340070565,302.5947540054289,642500,2023-11-10
303.33929443359375,303.33929443359375,306.1900538920734,302.29106018927035,304.6716060776537,465000,2023-11-13
305.9059143066406,305.9059143066406,306.56226391367164,301.33092973366365,303.90741735022254,609500,2023-11-14
307.72808837890625,307.72808837890625,309.50125499464093,305.55326110759245,306.1410579181128,962600,2023-11-15
310.80419921875,310.80419921875,310.8825581728446,305.8667480063601,306.13124311008954,652600,2023-11-16
311.7740478515625,311.7740478515625,313.4884377454831,310.5886780673818,313.4884377454831,694900,2023-11-17
312.92999267578125,312.92999267578125,313.6157605117452,309.1289410294104,311.5290985587005,619300,2023-11-20
313.4786376953125,313.4786376953125,314.33092961837474,311.87202496718567,313.5766088133101,426400,2023-11-21
313.01824951171875,313.01824951171875,315.9670102160414,312.2541225058608,315.2126892924997,441500,2023-11-22
314.31134033203125,314.31134033203125,314.31134033203125,311.5389401238175,313.4884367730923,275900,2023-11-24
314.144775390625,314.144775390625,314.5757944301409,312.0972779958629,314.3602998586745,599200,2023-11-27
311.9797668457031,311.9797668457031,314.8795564257632,311.2842227442113,314.4876719605857,634600,2023-11-28
312.5479736328125,312.5479736328125,314.9481014912853,312.156119073938,313.899897273028,653200,2023-11-29
316.300048828125,316.300048828125,316.4078260304272,311.12749053233824,312.0287829922006,1317300,2023-11-30
318.7001647949219,318.7001647949219,319.2683493885478,315.99631766798007,317.0739400661514,708400,2023-12-01
317.0740051269531,317.0740051269531,317.85771436102357,314.3211868292977,316.447013822424,786200,2023-12-04
317.9556884765625,317.9556884765625,318.34754309727913,315.07551067457894,317.0740081058023,546100,2023-12-05
315.9081726074219,315.9081726074219,318.66099051422344,315.1734340935798,318.66099051422344,557500,2023-12-06
316.780029296875,316.780029296875,318.7687501320718,315.6632423636402,316.8682242226692,536300,2023-12-07
317.91644287109375,317.91644287109375,318.5630163446645,315.9963346110447,317.4070349358197,871400,2023-12-08
319.76800537109375,319.76800537109375,321.0317640019363,318.26913997975475,319.3663447241876,512800,2023-12-11
322.2661437988281,322.2661437988281,323.11843580643574,320.08154012337206,321.3256867452533,464400,2023-12-12
