Price,Close,High,Low,Open,Volume,Date
116.603759765625,116.603759765625,117.39312741624515,115.488968136225,115.64129936226435,1716619,2020-10-14
117.07462310791016,117.07462310791016,117.49008116803509,114.80349113071398,114.97659654970697,1959168,2020-10-15
118.3832778930664,118.3832778930664,119.1449339665773,117.17154025960014,117.67008222672125,2964406,2020-10-16
117.40005493164062,117.40005493164062,119.33882522654451,116.92919916392738,118.41791312737092,2284240,2020-10-19
118.36942291259766,118.36942291259766,119.92044650539549,117.70470032087727,118.05783577727256,2168348,2020-10-20
117.13694763183594,117.13694763183594,119.17266436164346,117.06770040850046,117.9470769630879,1807276,2020-10-21
118.20323944091797,118.20323944091797,118.39711896492996,116.5968181250689,117.46234494493471,1989187,2020-10-22
117.57317352294922,117.57317352294922,119.22113098587836,117.03308311913479,119.04110085127355,2556450,2020-10-23
115.052734375,115.052734375,116.38910442191897,113.82714722646354,116.1052161368658,3993205,2020-10-26
111.50061798095703,111.50061798095703,114.2356805649226,111.23749122213759,113.90331923319957,4657702,2020-10-27
109.76956176757812,109.76956176757812,112.76081368916975,109.48566085204826,110.65586284535216,3665860,2020-10-28
109.73493194580078,109.73493194580078,110.91204595683192,108.10773638243201,109.47872992789844,3206356,2020-10-29
110.75972747802734,110.75972747802734,110.75972747802734,108.71016164458777,109.63108637994033,2672462,2020-10-30
112.82315063476562,112.82315063476562,113.15551200197994,111.43138267092314,112.30383441894908,2531454,2020-11-02
114.60267639160156,114.60267639160156,115.51666382251723,113.37708912577716,114.15259476137408,2268692,2020-11-03
110.89820861816406,110.89820861816406,114.457262557542,110.7181785048529,112.69158503013485,3756516,2020-11-04
113.00315856933594,113.00315856933594,113.84098654449811,112.18610475508905,112.2830382030095,2605486,2020-11-05
112.87855529785156,112.87855529785156,113.76485654330469,111.87454641326192,113.32169960240104,2015260,2020-11-06
113.16242218017578,113.16242218017578,121.47148056537246,112.96854263482565,120.57133004637247,5284048,2020-11-09
117.11613464355469,117.11613464355469,117.20615600405081,113.46014782676342,114.381072410087,4186478,2020-11-10
117.16461181640625,117.16461181640625,118.22401820150965,116.04980766904357,118.21709348122724,3449742,2020-11-11
115.66900634765625,115.66900634765625,117.15078302207702,114.6511354685105,116.43066253119848,2651173,2020-11-12
117.56625366210938,117.56625366210938,117.89169033497537,115.82827474183904,116.27141905653724,2167272,2020-11-13
120.38436126708984,120.38436126708984,120.40513542700695,117.83625386251272,119.52575917226764,2911423,2020-11-16
120.2320556640625,120.2320556640625,120.82754379942766,118.30712210173722,119.81661028631396,3097520,2020-11-17
118.68102264404297,118.68102264404297,120.96601627286093,118.63254959764976,120.82753449094663,3128497,2020-11-18
119.8543701171875,119.8543701171875,120.04294225007106,118.24104916847944,119.12802008617915,3571256,2020-11-19
120.7483139038086,120.7483139038086,120.79022164609367,119.40038349228193,119.77752768152013,3177652,2020-11-20
121.62134552001953,121.62134552001953,122.12420026230951,121.13944465186651,121.35595527228269,2468903,2020-11-23
123.6746597290039,123.6746597290039,123.77244446508634,122.1521264066983,122.2219726467572,3690856,2020-11-24
123.70259857177734,123.70259857177734,123.85624755467335,122.53625557917422,123.50704184472853,2454431,2020-11-25
123.54197692871094,123.54197692871094,125.45562389470031,122.6200701963928,124.19149604332199,1515452,2020-11-27
120.63658142089844,120.63658142089844,122.92038784747137,120.61562754823593,122.75975423605679,7344995,2020-11-30
119.0931167602539,119.0931167602539,122.70390050810715,118.73692634878351,121.67723702696708,4616082,2020-12-01
120.02198028564453,120.02198028564453,120.53181964888215,118.88357568560217,118.91151418424512,2896473,2020-12-02
120.00802612304688,120.00802612304688,121.09755123309839,119.45629168814936,119.45629168814936,2843849,2020-12-03
120.44801330566406,120.44801330566406,120.93689878033605,119.8054788387046,120.21753344440032,3185666,2020-12-04
118.83470153808594,118.83470153808594,120.4759738740847,118.15724382475757,119.93121130399575,3022053,2020-12-07
120.44801330566406,120.44801330566406,120.7064189190723,118.5203971591206,118.54833565693016,2070037,2020-12-08
122.42450714111328,122.42450714111328,122.66895624741494,120.07785180154274,120.5946757658488,3337916,2020-12-09
121.1673812866211,121.1673812866211,122.50134262082643,120.60864955522841,122.1311830080996,2665645,2020-12-10
121.53754425048828,121.53754425048828,121.97753737573026,120.24547788262078,120.33626525932186,2243337,2020-12-11
120.88101196289062,120.88101196289062,123.06006166700281,120.8181630935908,122.68990209243258,4425320,2020-12-14
121.99850463867188,121.99850463867188,122.26389491876827,120.51088135888452,121.79596324298404,2715638,2020-12-15
122.50831604003906,122.50831604003906,122.81561400321475,121.7679968822997,121.94958435975154,2332080,2020-12-16
123.3743667602539,123.3743667602539,123.94008316115202,122.49436771852339,122.92040436190338,2784049,2020-12-17
123.21372985839844,123.21372985839844,123.94007987302228,122.29880771514469,123.45119436184578,5599672,2020-12-18
122.68293762207031,122.68293762207031,123.01118950725431,120.84612144091317,121.25119145578591,2038702,2020-12-21
122.06832122802734,122.06832122802734,122.87148924435355,121.64926928736602,122.25688058109455,1651915,2020-12-22
121.51657104492188,121.51657104492188,122.78767059052153,121.49561717386294,122.43148027384689,2108070,2020-12-23
121.88676452636719,121.88676452636719,122.07533667270789,121.1185066897445,121.81691827006796,784815,2020-12-24
122.01944732666016,122.01944732666016,123.19975971907024,121.79595207477408,122.43848658507241,1677988,2020-12-28
121.41878509521484,121.41878509521484,122.66894350287737,120.92989967906854,122.6060818903312,1457804,2020-12-29
121.60037994384766,121.60037994384766,122.16609625410756,121.090540625909,121.43974633658831,1697244,2020-12-30
122.0753173828125,122.0753173828125,122.13118163335722,120.95086930807936,121.60737303088494,2202195,2020-12-31
120.03596496582031,120.03596496582031,123.06009115636502,119.11405812041708,122.22199981766529,3583455,2021-01-04
119.83340454101562,119.83340454101562,120.99976035008905,119.18388544987387,120.13373064667836,2745179,2021-01-05
121.65626525878906,121.65626525878906,122.62006696827967,120.15468569840928,120.6296019286366,4002294,2021-01-06
118.53436279296875,118.53436279296875,121.14642107352356,116.04801500305797,119.81943168769571,7012626,2021-01-07
116.36930084228516,116.36930084228516,118.40867124410737,114.96549311092238,118.15025285157623,5750488,2021-01-08
115.37753295898438,115.37753295898438,116.73244798924375,115.23785323087807,116.00609810829457,3272974,2021-01-11
116.2924575805664,116.2924575805664,116.76038914135448,114.59530869660875,115.86642101719913,3527124,2021-01-12
116.13182067871094,116.13182067871094,117.15149925749002,115.97118708044648,116.82324743731206,2509208,2021-01-13
116.22259521484375,116.22259521484375,116.88608340563005,115.39847344351959,116.82323454538786,3462898,2021-01-14
115.62197875976562,115.62197875976562,116.11784879057964,114.10641742769945,115.67784300202389,4246637,2021-01-15
118.11531066894531,118.11531066894531,118.41563676516427,116.49500530426634,116.81627252751021,4668227,2021-01-19
118.88358306884766,118.88358306884766,119.13500408091784,117.63342439659257,118.05946103602571,3196071,2021-01-20
