Price,Close,High,Low,Open,Volume,Date
139.53514099121094,139.53514099121094,139.9473137040504,138.37309491618828,138.78029676276267,17345600,2023-10-16
140.03175354003906,140.03175354003906,140.28998096953427,137.5874814149904,139.07827160291302,17424000,2023-10-17
138.33335876464844,138.33335876464844,141.024946460582,137.76226988019343,139.7933688739982,18304900,2023-10-18
138.03536987304688,138.03536987304688,140.04661534964382,137.65796298059868,138.84980373242794,21831200,2023-10-19
135.8106231689453,135.8106231689453,138.09497860916554,135.31897723552584,137.64804016021287,24970300,2023-10-20
136.96270751953125,136.96270751953125,138.0751053464584,134.19167741552045,135.30406008737035,20780700,2023-10-23
139.16763305664062,139.16763305664062,139.75363448575294,137.8069494682728,138.21416643365018,26535200,2023-10-24
125.80905151367188,125.80905151367188,129.21574647830838,125.2329918208008,128.88798759330868,58796100,2023-10-25
122.60100555419922,122.60100555419922,124.60727268606843,121.48861524118378,123.62400363880583,33907400,2023-10-26
122.561279296875,122.561279296875,123.59421155863207,120.63446261844938,123.18699459977336,37367700,2023-10-27
124.89530944824219,124.89530944824219,125.6898750840977,123.03801663151515,123.61407633863341,24165600,2023-10-30
124.44837188720703,124.44837188720703,125.69980254278161,123.08271740055689,125.41177268720156,21123400,2023-10-31
126.70294189453125,126.70294189453125,126.87178463321261,124.07592255785823,124.48809525006872,26536600,2023-11-01
127.70608520507812,127.70608520507812,129.20581676833135,127.23927843044089,128.6794202190732,24091700,2023-11-02
129.48390197753906,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400,2023-11-03
130.5565643310547,130.5565643310547,130.665817294883,129.04689114590306,129.33492857557724,15360400,2023-11-06
131.5001220703125,131.5001220703125,132.37414589846153,130.24869126143807,131.08297846735437,19223800,2023-11-07
132.35426330566406,132.35426330566406,132.63235901096158,131.26174879344643,131.46038641793334,15093600,2023-11-08
130.794921875,130.794921875,133.04949721077423,130.61613743197077,132.4535692741128,17976500,2023-11-09
133.14883422851562,133.14883422851562,133.35741359328367,129.98051322303658,130.63603104935913,20872900,2023-11-10
132.73167419433594,132.73167419433594,133.19848090776173,131.8675922654779,132.45357851251777,16409900,2023-11-13
134.50950622558594,134.50950622558594,136.30721680296887,134.18176249600617,134.7280121486915,22317300,2023-11-14
135.4530792236328,135.4530792236328,135.90994428285046,134.41021266356032,135.71130664166537,15840900,2023-11-15
137.7572784423828,137.7572784423828,137.936062895952,135.1550909527121,136.0291146033218,17615100,2023-11-16
136.00926208496094,136.00926208496094,137.0620551562761,134.55917860130444,136.88328583703222,25565300,2023-11-17
136.9825897216797,136.9825897216797,137.4841622099929,134.56911311094566,134.57903968756656,19569400,2023-11-20
137.67784118652344,137.67784118652344,138.0204975488539,136.76906680496015,137.00247019444495,17648100,2023-11-21
139.06832885742188,139.06832885742188,140.14099022883187,138.05525725857697,138.15458364957178,17306400,2023-11-22
137.28054809570312,137.28054809570312,138.72764589165334,136.5356456925598,138.59156844459474,8828600,2023-11-24
137.11170959472656,137.11170959472656,138.68097252431508,136.6051662457298,136.63497628544607,17886400,2023-11-27
137.67784118652344,137.67784118652344,137.71757780669284,136.108578101595,136.6945795859927,17046900,2023-11-28
135.47291564941406,135.47291564941406,138.72069448225272,135.36863355280897,138.04035268879304,21014700,2023-11-29
133.009765625,133.009765625,136.02911172406394,131.88744120241162,135.4729052231266,29913500,2023-11-30
132.41387939453125,132.41387939453125,132.5926487251152,131.25380344096993,132.41387939453125,24268000,2023-12-01
129.74215698242188,129.74215698242188,130.5565758395042,128.52050596417803,130.40164545419833,24117100,2023-12-04
131.4901885986328,131.4901885986328,132.63236636910744,128.84826409665897,129.48391362332904,19235100,2023-12-05
130.5366973876953,130.5366973876953,132.40392436898622,130.4175178459377,131.9967073945423,16360600,2023-12-06
137.5089874267578,137.5089874267578,139.04845550081836,135.30407499140995,135.6715705006872,38419400,2023-12-07
135.71128845214844,135.71128845214844,137.05211887182605,134.6485688789512,134.7379535322421,23016100,2023-12-08
133.78448486328125,133.78448486328125,133.87386952532327,131.98678926961836,132.91047624262595,24502900,2023-12-11
132.73167419433594,132.73167419433594,133.62555100659748,131.92718203228492,132.36419386230722,26584000,2023-12-12
133.05943298339844,133.05943298339844,133.86392514494486,132.04636148308018,133.63052178837836,25414500,2023-12-13
132.294677734375,132.294677734375,134.1172124747159,130.1692232592123,133.85401420402098,29619100,2023-12-14
132.93031311035156,132.93031311035156,133.9135897375791,131.72854572104052,132.0165679818019,58594000,2023-12-15
136.25755310058594,136.25755310058594,137.43946736521315,132.8607998837617,132.950184536949,25699800,2023-12-18
137.16136169433594,137.16136169433594,137.82680598922155,136.51577055088399,137.06203531685796,20661000,2023-12-19
138.71075439453125,138.71075439453125,142.105522005112,138.46245360912863,139.37619868080097,33507300,2023-12-20
140.83624267578125,140.83624267578125,141.06467521034375,139.5182659093271,139.81324440416722,18101500,2023-12-21
141.74998474121094,141.74998474121094,142.2763813095659,141.08949602001425,141.16399839607325,18513500,2023-12-22
141.84930419921875,141.84930419921875,142.96665792446996,141.53147186515343,142.0082052111716,11170100,2023-12-26
140.47866821289062,140.47866821289062,142.34589514736865,140.09230463692492,141.85922010559463,17288400,2023-12-27
140.3197479248047,140.3197479248047,141.303024555929,139.87082419725482,140.88588102744305,12192500,2023-12-28
139.97210693359375,139.97210693359375,140.47367935346634,138.94910894331576,139.72380615624323,14881000,2023-12-29
138.6114501953125,138.6114501953125,139.65928755799916,136.80382806901335,138.65118681417778,20071900,2024-01-02
139.40602111816406,139.40602111816406,140.13105531143106,137.489130795316,137.6579886992348,18974300,2024-01-03
137.10177612304688,137.10177612304688,139.67913988502855,137.07198123661422,138.89948681660132,18253300,2024-01-04
136.45619201660156,136.45619201660156,137.8665387934094,135.91986893728313,137.41165910690393,15439500,2024-01-05
139.57485961914062,139.57485961914062,139.6841125891912,136.94287691575875,137.06205646305762,17645300,2024-01-08
141.59104919433594,141.59104919433594,141.8294234239338,138.83987202032304,139.10804113423583,19579700,2024-01-09
142.8226318359375,142.8226318359375,143.5426951064754,141.49174310459878,141.5513328753932,16641900,2024-01-10
142.6935272216797,142.6935272216797,145.66321077196457,141.24841449088498,143.91020741940042,17471100,2024-01-11
143.2596435546875,143.2596435546875,143.75624518425926,142.38561983701592,143.35895478755444,13998700,2024-01-12
143.10073852539062,143.10073852539062,144.8487709416046,142.08369624783842,142.45514726369032,19198900,2024-01-16
141.91880798339844,141.91880798339844,142.43527790298106,139.55497946211506,141.93867629128815,17884500,2024-01-17
144.00454711914062,144.00454711914062,144.5955042753339,142.3756943676789,142.4650790244781,18876800,2024-01-18
146.9642791748047,146.9642791748047,147.03379551838088,144.8090300426916,145.3105873548029,27181000,2024-01-19
146.7060546875,146.7060546875,148.99538084129608,146.57693341892895,147.69925791016107,21829200,2024-01-22
147.66943359375,147.66943359375,147.84821803718447,146.1895706343122,146.7159670790229,14113600,2024-01-23
149.32810974121094,149.32810974121094,150.53981887838341,148.82156640127982,149.2685048179238,19245000,2024-01-24
152.59576416015625,152.59576416015625,153.70814707763748,150.19221383912398,150.70868383156053,21495100,2024-01-25
152.7447509765625,152.7447509765625,153.06258335306524,151.76148926630614,151.83100562673994,19494500,2024-01-26
153.78759765625,153.78759765625,154.14515145585057,151.8806491100736,152.59575670927472,20909300,2024-01-29
152.009765625,152.009765625,153.98623046062033,151.73662562889228,152.96323229065618,26578900,2024-01-30
140.83624267578125,140.83624267578125,144.6004768273881,140.5879418301452,144.40183918189544,43908600,2024-01-31
141.74005126953125,141.74005126953125,143.63705807686486,141.29309765523837,142.71338627149655,25526900,2024-02-01
142.5643768310547,142.5643768310547,142.90207742784477,137.23088063991614,139.93239448377048,42136100,2024-02-02
143.9449462890625,143.9449462890625,145.67312547842107,142.93188983968503,143.06099596259807,29254400,2024-02-05
144.4216766357422,144.4216766357422,145.74263867089806,143.53772642034644,144.9679414104424,21517700,2024-02-06
145.68304443359375,145.68304443359375,146.00087674584566,144.22304960880777,145.12685304223172,21436100,2024-02-07
146.21939086914062,146.21939086914062,146.60673954948905,145.4248251990445,145.97109004442805,18241300,2024-02-08
149.19898986816406,149.19898986816406,149.67076746269106,146.42794437992504,146.9444143010264,21877700,2024-02-09
147.71913146972656,147.71913146972656,149.56649032528404,147.55028871715868,148.52362376640664,17236100,2024-02-12
145.37515258789062,145.37515258789062,147.03380017093897,144.12372196821664,145.07720374159587,18138500,2024-02-13
146.13992309570312,146.13992309570312,146.8252357512777,144.56568930318198,146.36835559586845,16651800,2024-02-14
142.96170043945312,142.96170043945312,143.77611935033516,140.91570385141245,143.47817045311078,26724300,2024-02-15
140.79649353027344,140.79649353027344,143.49800770290975,140.55813443891583,143.22985372513244,21865100,2024-02-16
141.23348999023438,141.23348999023438,142.35481420467525,139.84301159214073,139.9820594319501,18625600,2024-02-20
142.8623504638672,142.8623504638672,143.00139831132194,140.94547548430683,141.67050960638667,16440800,2024-02-21
144.33230590820312,144.33230590820312,145.20631447694223,143.03119689930858,145.12685639704245,23024700,2024-02-22
144.302490234375,144.302490234375,144.96297886741098,143.8058886206968,143.9846730822618,14519400,2024-02-23
137.80694580078125,137.80694580078125,142.86234651762354,137.79701922447967,142.474997870765,33513000,2024-02-26
139.14779663085938,139.14779663085938,139.5351453345908,137.55866519473634,138.46248388846982,22364000,2024-02-27
136.49591064453125,136.49591064453125,138.33334265540995,135.71128677244712,138.1545733510408,30628700,2024-02-28
138.8299560546875,138.8299560546875,138.99879879706955,136.6349852486413,137.40968261019637,35485000,2024-02-29
137.1415252685547,137.1415252685547,139.04847394982835,137.037243156515,138.66112523574276,28551500,2024-03-01
133.28787231445312,133.28787231445312,135.70136407802622,131.95698360470536,135.6119642682059,43571500,2024-03-04
