Price,Close,High,Low,Open,Volume,Date
181.0319061279297,181.0319061279297,183.77723268267872,181.0051669057021,181.29929835020545,557900,2020-10-14
181.64694213867188,181.64694213867188,181.9767485843758,178.41137348014033,179.07988131218448,548500,2020-10-15
184.18724060058594,184.18724060058594,185.1766325386884,182.475862524024,182.52043242410184,1219700,2020-10-16
180.42578125,180.42578125,184.8111904062615,180.060327086772,184.13377412386862,826300,2020-10-19
181.33497619628906,181.33497619628906,184.19618204131226,180.64863769480405,181.12997094030183,712900,2020-10-20
180.63075256347656,180.63075256347656,183.9643821078566,180.61293548629274,181.58449662487925,666400,2020-10-21
179.80186462402344,179.80186462402344,182.10153316036002,179.66816850015417,181.33497698158118,1203000,2020-10-22
184.24073791503906,184.24073791503906,185.47079655891702,180.05142529420047,185.39948743165195,1447800,2020-10-23
178.18849182128906,178.18849182128906,182.67194877655356,176.18296883968006,181.620156318215,1359600,2020-10-26
177.03866577148438,177.03866577148438,178.81244447478073,176.6375638619257,178.66091769120632,867500,2020-10-27
171.7351837158203,171.7351837158203,175.58579490868416,171.4499608131036,173.29503514239872,1133600,2020-10-28
175.42532348632812,175.42532348632812,178.13501551930196,171.39644679565097,172.4036693685261,1091400,2020-10-29
174.596435546875,174.596435546875,176.20976571943692,172.48394139974562,174.32902967499217,1034200,2020-10-30
180.1227264404297,180.1227264404297,180.292083910077,176.45039495436066,177.6537007214749,1321300,2020-11-02
185.57772827148438,185.57772827148438,186.78104752948298,182.01235399690898,182.45802578123093,810100,2020-11-03
180.67535400390625,180.67535400390625,185.7738407380585,180.4614402337731,184.00006198936447,1090600,2020-11-04
186.18385314941406,186.18385314941406,187.4228201936042,183.24241658670527,183.34937346507962,802500,2020-11-05
186.66517639160156,186.66517639160156,187.7615252190749,185.1766342012404,186.3977705895577,678900,2020-11-06
190.6494903564453,190.6494903564453,200.27600437552633,190.2394662982398,197.95850547434634,1368400,2020-11-09
193.9029083251953,193.9029083251953,195.26667673982894,190.46232099604276,190.81886664722427,1199000,2020-11-10
190.46229553222656,190.46229553222656,194.56248156727193,190.20381187040056,194.41986332586666,1021000,2020-11-11
186.8612823486328,186.8612823486328,189.96315444417252,185.46187988976286,189.96315444417252,1130300,2020-11-12
188.492431640625,188.492431640625,189.66899811682936,187.15541624445137,188.14480818165282,776600,2020-11-13
188.84002685546875,188.84002685546875,191.40710038443777,186.46904997667497,190.7920712180538,1309700,2020-11-16
187.06626892089844,187.06626892089844,188.33197514627278,185.5688182658043,187.03952970211628,797900,2020-11-17
