Price,Close,High,Low,Open,Volume,Date
517.7642211914062,517.7642211914062,531.0123961559768,516.7496443970928,525.2699011192836,129900,2024-10-15
505.6191711425781,505.6191711425781,517.7642130894878,502.8611587581737,517.7642130894878,155300,2024-10-16
475.8032531738281,475.8032531738281,510.22894394456813,472.21787622582934,508.74158740391016,238000,2024-10-17
474.4538269042969,474.4538269042969,483.66356416730474,468.79008843439533,468.79008843439533,253000,2024-10-18
470.7403564453125,470.7403564453125,474.2961844843472,464.88946643437527,473.5278873142115,160900,2024-10-21
461.3927307128906,461.3927307128906,469.7652128840962,459.964471730373,469.7652128840962,154500,2024-10-22
456.8223571777344,456.8223571777344,462.25953514888005,453.54232716497717,462.25953514888005,191500,2024-10-23
451.4245300292969,451.4245300292969,460.52593115631515,450.0061306344304,458.4968378669438,163700,2024-10-24
437.3587951660156,437.3587951660156,455.27591094612376,433.99011888547943,451.41473567231304,258800,2024-10-25
443.6036682128906,443.6036682128906,447.5732388613656,438.8165925411231,442.3822803578228,147000,2024-10-28
446.0760498046875,446.0760498046875,447.6225039149244,441.6041503641555,441.7125157777426,134500,2024-10-29
443.47564697265625,443.47564697265625,446.4109216857959,440.2546843716573,444.194676252706,110900,2024-10-30
442.1064758300781,442.1064758300781,445.6327853210237,439.22043905379576,442.717169748909,275100,2024-10-31
408.9514465332031,408.9514465332031,446.2040766598518,405.50395366717777,444.4507814903776,221100,2024-11-01
396.4617004394531,396.4617004394531,413.0983313163893,396.17604259880295,408.8135839456519,180100,2024-11-04
402.558837890625,402.558837890625,403.0611964933224,392.6300411464793,395.8706930062807,165500,2024-11-05
421.5889892578125,421.5889892578125,424.11058164725455,413.9946332931293,414.74324136678484,188300,2024-11-06
418.0528259277344,418.0528259277344,420.81080805011385,414.14238302508346,420.259211625638,105800,2024-11-07
421.0078430175781,421.0078430175781,423.795374029529,417.52094180813503,419.3628831913352,105900,2024-11-08
415.6297607421875,415.6297607421875,424.1204389598092,414.60538443297514,421.52005978905294,98300,2024-11-11
411.285888671875,411.285888671875,417.96417367884277,410.0841899509869,416.45712799328044,79800,2024-11-12
404.4303283691406,404.4303283691406,411.4730581121538,404.3712308934597,411.4730581121538,87700,2024-11-13
400.0174865722656,400.0174865722656,404.70608624029995,399.0423482610445,404.459836762941,125300,2024-11-14
398.9241638183594,398.9241638183594,407.70049902953343,396.9049300747843,402.6080464774628,207500,2024-11-15
406.439697265625,406.439697265625,410.07434200170155,397.5944051067047,399.67276635269,155700,2024-11-18
410.2024230957031,410.2024230957031,410.9805498612456,397.0428343780203,402.0761897151236,158600,2024-11-19
413.15740966796875,413.15740966796875,413.4233482977963,404.8932622884383,408.70519961472854,109400,2024-11-20
418.6536560058594,418.6536560058594,420.1410124531668,411.0888793523328,414.6151586061159,156300,2024-11-21
422.0716247558594,422.0716247558594,426.6223105095944,419.1264904822845,419.66822733496645,171600,2024-11-22
424.8296203613281,424.8296203613281,432.1777269976121,420.751744320536,425.4895822398293,546000,2024-11-25
431.90191650390625,431.90191650390625,432.64066497421686,425.1152661279717,425.7555087902905,124900,2024-11-26
431.54730224609375,431.54730224609375,434.55156406565675,428.5824487617363,433.52715776857855,96100,2024-11-27
433.9507141113281,433.9507141113281,439.25986773108883,428.8582913125304,432.3944305060973,129300,2024-11-29
430.6903381347656,430.6903381347656,433.9506788271292,425.49940994662416,433.9506788271292,122100,2024-12-02
426.8685302734375,426.8685302734375,431.45862404256326,425.9721785874306,429.1241838555921,116500,2024-12-03
420.4562072753906,420.4562072753906,428.80900064867586,420.0523845715773,425.63730607167327,72900,2024-12-04
418.0331115722656,418.0331115722656,430.9070416113601,417.75731335683383,421.98296285376273,98700,2024-12-05
405.69110107421875,405.69110107421875,417.9346183849356,403.67186729953806,417.9247888460617,125400,2024-12-06
403.5635070800781,403.5635070800781,407.9270709024025,402.5194116438815,407.424712322057,101700,2024-12-09
395.6244201660156,395.6244201660156,399.2590650022577,379.4704598159129,399.2590650022577,177200,2024-12-10
401.26849365234375,401.26849365234375,403.8984215024946,395.41760307503137,397.53534278209474,124800,2024-12-11
404.60760498046875,404.60760498046875,405.85857163957485,400.64792396585733,402.47017622079943,111700,2024-12-12
414.4674377441406,414.4674377441406,422.6527683343832,408.0550914466086,408.0550914466086,196700,2024-12-13
416.8905334472656,416.8905334472656,421.43138974447453,414.10300240345504,415.1175491156249,120100,2024-12-16
417.9740295410156,417.9740295410156,418.70291841020537,411.63064029202013,415.09785233952203,113100,2024-12-17
396.973876953125,396.973876953125,418.8211550981289,396.973876953125,414.77279775013574,150300,2024-12-18
402.25347900390625,402.25347900390625,406.6662507064321,396.0381441684535,396.44199694654236,140000,2024-12-19
410.2319641113281,410.2319641113281,412.6845994299994,399.46591348677276,399.85993672136857,582200,2024-12-20
414.0439147949219,414.0439147949219,415.1865160806655,404.6371658708163,406.676118942611,105600,2024-12-23
416.27984619140625,416.27984619140625,416.83144266164504,412.6846095358222,414.2606123335414,51500,2024-12-24
417.77703857421875,417.77703857421875,417.895233516857,413.99462005128606,415.915378048412,47400,2024-12-26
413.0293884277344,413.0293884277344,420.5941662170154,410.744185743549,415.1865365562039,56000,2024-12-27
405.2084655761719,405.2084655761719,408.3604410121791,403.2187504588198,408.3604410121791,109800,2024-12-30
406.04571533203125,406.04571533203125,407.6216880026074,404.10526817013863,407.6216880026074,99000,2024-12-31
403.3566589355469,403.3566589355469,416.14194309767635,401.8890216149508,408.5771360260745,74600,2025-01-02
408.4786682128906,408.4786682128906,409.4045687050054,403.15965515274115,407.16860408564736,78600,2025-01-03
399.1211853027344,399.1211853027344,411.0593557649891,399.0226794948119,408.87265909201903,97100,2025-01-06
397.5645751953125,397.5645751953125,404.1369461353113,394.8367820183448,400.68769328570914,111800,2025-01-07
396.66522216796875,396.66522216796875,398.8098758120896,394.19440357985553,397.37681912779976,90700,2025-01-08
384.696533203125,384.696533203125,393.1566130192698,378.9345979466245,392.5142062654566,108700,2025-01-10
384.0442199707031,384.0442199707031,387.0783921073957,380.73334754988946,380.74321031345033,71800,2025-01-13
395.1134948730469,395.1134948730469,395.8547403632155,383.3919473326308,383.91575960589574,80100,2025-01-14
395.50885009765625,395.50885009765625,401.91322248190795,394.20425069619336,400.2627024595689,74500,2025-01-15
400.9248962402344,400.9248962402344,402.41728026414523,393.14676443703667,395.26176938668704,106200,2025-01-16
400.8359680175781,400.8359680175781,408.7129389392665,400.59874892169825,406.6473382041957,113000,2025-01-17
376.6219177246094,376.6219177246094,390.81428426528373,362.7161444047531,389.9840928947284,300000,2025-01-21
373.291259765625,373.291259765625,380.0514153580053,368.774596445369,376.08821295211783,187500,2025-01-22
