Price,Close,High,Low,Open,Volume,Date
63.12643814086914,63.12643814086914,65.82803450052415,63.046189134818874,65.44463921104388,10849300,2020-12-14
63.34043884277344,63.34043884277344,64.01806930743975,62.502317131278126,63.75058162855997,7769000,2020-12-15
62.92136764526367,62.92136764526367,63.465254181096846,62.814371230798855,63.43850677810392,5621100,2020-12-16
62.98379898071289,62.98379898071289,63.74167176512009,62.86789126627254,63.652511461512496,5769900,2020-12-17
62.56473159790039,62.56473159790039,63.090788898999605,62.24374909612666,62.92137957792613,16809800,2020-12-18
62.11892318725586,62.11892318725586,62.62714434686725,60.4337684578868,61.24514278072826,8351700,2020-12-21
61.744449615478516,61.744449615478516,62.51124043649127,61.49479805561294,61.9584356950069,4028200,2020-12-22
63.05512619018555,63.05512619018555,63.67034381268851,62.04759509217407,62.22592249126645,4312900,2020-12-23
62.65388870239258,62.65388870239258,63.26018819681955,62.315076879989945,63.26018819681955,1758600,2020-12-24
62.97487258911133,62.97487258911133,63.71491593601757,62.71630298106598,63.03728547363991,2938000,2020-12-28
62.71630096435547,62.71630096435547,63.39393140494319,62.11891954557786,63.30477111598286,3670100,2020-12-29
63.62576675415039,63.62576675415039,63.87541833585743,62.71631393222283,62.85897586605281,5015500,2020-12-30
63.7595100402832,63.7595100402832,63.9289125820561,63.2512888099738,63.61684810774249,4177000,2020-12-31
61.0133056640625,61.0133056640625,63.804062324866166,60.90630925568775,63.64357111355042,7660500,2021-01-04
61.896018981933594,61.896018981933594,62.30616177673604,60.98657309824025,61.30755559895423,6436800,2021-01-05
62.66279983520508,62.66279983520508,63.74165486861505,61.03114018197214,61.075723723205385,8753800,2021-01-06
62.21700668334961,62.21700668334961,63.188872336886696,62.13676445271089,62.72522788487975,8771400,2021-01-07
62.28832244873047,62.28832244873047,62.48447914576091,61.25404415620394,62.37748272851886,5158100,2021-01-08
62.234840393066406,62.234840393066406,62.27941714084757,61.09356544945442,61.33430573695257,4569000,2021-01-11
63.768402099609375,63.768402099609375,63.946729461565944,62.02975283611596,62.136749253289906,5356200,2021-01-12
62.85896682739258,62.85896682739258,63.705999829600806,62.22591989266427,63.57226278898488,7032600,2021-01-13
63.25127029418945,63.25127029418945,64.52628203242776,62.90354043853295,63.3047651019848,9712500,2021-01-14
61.699859619140625,61.699859619140625,62.70739062655703,61.476955492189255,62.68955448700422,6980800,2021-01-15
61.842533111572266,61.842533111572266,62.45775079401507,61.65529442615389,62.21701048240902,7381800,2021-01-19
61.378875732421875,61.378875732421875,61.99409328557609,61.173807749699776,61.940598473125796,4657700,2021-01-20
60.728004455566406,60.728004455566406,61.254054960853644,60.496182245230656,60.92416118719707,7366800,2021-01-21
60.25543975830078,60.25543975830078,60.72799537612588,59.845297018254584,60.380265513858596,4558100,2021-01-22
59.09634017944336,59.09634017944336,59.31032623346987,57.97290149143964,58.882354125416846,10514000,2021-01-25
59.91661834716797,59.91661834716797,63.24235045610211,59.90770708111362,61.69985111705384,13322200,2021-01-26
58.40087890625,58.40087890625,60.41593403733186,58.17797478828721,59.337078922691234,12377000,2021-01-27
60.781494140625,60.781494140625,61.78010705257123,59.03392664658955,59.23900143120575,8753200,2021-01-28
59.4975700378418,59.4975700378418,60.23760653806694,58.94476537752874,59.83638184755338,15649100,2021-01-29
59.7026252746582,59.7026252746582,60.273259149488275,58.9625821298812,60.273259149488275,5994000,2021-02-01
62.53799057006836,62.53799057006836,62.78764214080793,60.22870673823217,60.335696381409065,8710600,2021-02-02
62.9302864074707,62.9302864074707,63.23343271472305,61.85143139240696,62.1991612401344,8370000,2021-02-03
64.80266571044922,64.80266571044922,64.91857336759216,63.06401684084629,63.3671630837548,9024300,2021-02-04
64.49061584472656,64.49061584472656,65.87261718323334,64.1963808001276,65.40006157963133,7952700,2021-02-05
64.63327026367188,64.63327026367188,64.8026795547198,64.02697084583491,64.44603163790515,4964300,2021-02-08
65.1236572265625,65.1236572265625,65.39113804269938,63.812980139764335,64.41927951316441,6263000,2021-02-09
64.61543273925781,64.61543273925781,65.21281401277356,64.3211977349916,64.87400227611366,3930200,2021-02-10
64.49061584472656,64.49061584472656,65.25740649292756,63.45633755552773,64.61544159652735,4535800,2021-02-11
64.74026489257812,64.74026489257812,64.9275035131769,64.03588714699623,64.27662057276808,4207500,2021-02-12
64.74026489257812,64.74026489257812,65.31089882273432,64.23204383595485,64.94533284740358,6110200,2021-02-16
