Price,Close,High,Low,Open,Volume,Date
52.02935791015625,52.02935791015625,52.86082166467925,51.99798112901267,52.092111472443406,1195700,2020-10-14
52.186241149902344,52.186241149902344,52.296056902842146,50.88413751454055,51.40968518711098,1868900,2020-10-15
51.982295989990234,51.982295989990234,52.81376582889352,51.76266448011345,52.35881142442887,1539800,2020-10-16
51.456748962402344,51.456748962402344,52.751012930079504,51.38615568383389,52.256842026570716,1224000,2020-10-19
51.943077087402344,51.943077087402344,52.876516945582786,51.85679242902384,52.194085370546304,1313000,2020-10-20
51.88032150268555,51.88032150268555,52.41371483168466,51.59009075538141,51.76266006542661,1527700,2020-10-21
53.27656555175781,53.27656555175781,53.456980587876,51.50382190134486,51.62147737651928,1422700,2020-10-22
53.911930084228516,53.911930084228516,54.16293838237662,53.33931422480726,53.7628918500278,1406400,2020-10-23
52.09996032714844,52.09996032714844,53.158901442511265,51.32340430715038,53.04908568148165,1644100,2020-10-26
49.77812957763672,49.77812957763672,51.78619595060478,49.762441185066045,51.778356242701825,2055100,2020-10-27
48.37404251098633,48.37404251098633,49.53495944678024,48.021064204672,48.72702380955512,2554400,2020-10-28
49.448673248291016,49.448673248291016,49.8408740139172,47.37000799357046,48.00537431109646,1914300,2020-10-29
50.21738815307617,50.21738815307617,50.26445631887452,48.75840368027761,49.07216551939291,2619200,2020-10-30
51.71560287475586,51.71560287475586,52.00583365006655,50.350745630571005,51.13514730864435,2072900,2020-11-02
53.166748046875,53.166748046875,53.958995466038026,52.69610820803438,52.8137696638721,2819800,2020-11-03
49.4879035949707,49.4879035949707,53.449131599312004,49.48006089452769,52.852984628971534,4566200,2020-11-04
51.276344299316406,51.276344299316406,52.15487042490177,49.856576061598865,49.856576061598865,2993600,2020-11-05
49.84872055053711,49.84872055053711,52.00582791981323,49.45651975471502,51.6449979212888,2625200,2020-11-06
57.614295959472656,57.614295959472656,58.532050392973204,54.2021501470246,54.319811585628194,6427800,2020-11-09
59.18311309814453,59.18311309814453,59.755729042252035,57.3240846722219,57.849632439115005,4569700,2020-11-10
57.27700424194336,57.27700424194336,59.35566975299327,56.523979397223336,59.35566975299327,3092700,2020-11-11
55.70820236206055,55.70820236206055,56.62595683769475,54.8532074390068,56.10824887787496,2394200,2020-11-12
57.363285064697266,57.363285064697266,57.6692012003965,56.08471265099301,56.08471265099301,1739900,2020-11-13
59.28507995605469,59.28507995605469,59.5517736526448,58.398702234365544,59.45764928185292,2087600,2020-11-16
59.15956497192383,59.15956497192383,59.47332679681931,57.873146875910514,58.492824834339096,1615400,2020-11-17
