Price,Close,High,Low,Open,Volume,Date
336.33380126953125,336.33380126953125,336.6961658230799,331.55955773377053,332.65574714005766,2923400,2021-10-25
334.4676513671875,334.4676513671875,338.8613672116688,334.3589171016496,338.26348080777285,2989500,2021-10-26
337.294189453125,337.294189453125,339.85794645859886,334.56734484587724,335.07466091513464,2840300,2021-10-27
336.6147155761719,336.6147155761719,338.76175440213626,335.998692924612,337.9101822940065,2553500,2021-10-28
336.7686767578125,336.7686767578125,339.85788548217874,335.2195521687933,335.49131871190286,3820200,2021-10-29
332.00347900390625,332.00347900390625,338.42648538826387,330.39093324524737,337.9101013863397,3380500,2021-11-01
332.7373046875,332.7373046875,334.18679066855475,330.6083747446989,331.7498494473594,2367100,2021-11-02
334.25927734375,334.25927734375,334.61257385383294,330.8892339374127,332.1394153433092,2378800,2021-11-03
337.1672668457031,337.1672668457031,338.1185049855067,334.6578637522758,335.8989769726107,3210000,2021-11-04
333.742919921875,333.742919921875,339.18754055480116,332.9910139861716,338.64397977229333,3090200,2021-11-05
333.91497802734375,333.91497802734375,337.8285816657401,333.2446022024251,335.3916405793297,2357200,2021-11-08
335.7812194824219,335.7812194824219,338.7073682637268,334.0237221229151,334.8934303490495,2183300,2021-11-09
333.90594482421875,333.90594482421875,336.28853285742883,333.12686231347544,333.6070016308665,2161400,2021-11-10
333.0453186035156,333.0453186035156,337.00420769518115,331.41463649442244,336.098282405678,2387300,2021-11-11
337.5749816894531,337.5749816894531,338.36313235339884,332.2028507748345,334.3951747312526,2793300,2021-11-12
336.1708068847656,336.1708068847656,339.6042721126146,334.5492202200777,339.16944558650874,3650600,2021-11-15
355.4216613769531,355.4216613769531,357.27882483303665,343.3456892723471,346.06346517687757,8648200,2021-11-16
357.70465087890625,357.70465087890625,361.8537770598309,354.04470450998,355.8746638711185,4647000,2021-11-17
367.6697692871094,367.6697692871094,368.29485992311805,358.8279299750459,360.5582505250625,4503700,2021-11-18
370.2425537109375,370.2425537109375,371.5199114967473,366.0934010200135,369.28227525862235,3542000,2021-11-19
370.33319091796875,370.33319091796875,377.37222016203714,370.2516609630156,371.2481566213172,4006400,2021-11-22
369.9527282714844,369.9527282714844,371.1394882602824,365.09698169848576,367.5067464308998,3557000,2021-11-23
373.34088134765625,373.34088134765625,373.9206868399188,364.9792080917046,365.68582875624486,2676300,2021-11-24
364.816162109375,364.816162109375,375.1799506832131,364.40848462912925,368.94717963638476,3007800,2021-11-26
368.54852294921875,368.54852294921875,372.1631559097083,367.84190234837166,368.6209848058962,3725500,2021-11-29
362.9227294921875,362.9227294921875,370.007072135978,362.5966096470927,365.62239690094117,7773500,2021-11-30
364.25091552734375,364.25091552734375,373.19298008080654,364.0689700024332,365.76094678794516,3516200,2021-12-01
