Price,Close,High,Low,Open,Volume,Date
18.43414878845215,18.43414878845215,18.686131788242772,18.182165788661525,18.190040445147126,2850600,2020-10-14
18.599510192871094,18.599510192871094,18.631007311156072,18.087668127824035,18.14279071321229,2619100,2020-10-15
18.497140884399414,18.497140884399414,18.76487314427232,18.410521182106162,18.638881669265874,2480700,2020-10-16
18.268783569335938,18.268783569335938,18.87511703501003,18.190038514773704,18.87511703501003,3682000,2020-10-19
18.095542907714844,18.095542907714844,18.489266651582984,18.087668252605056,18.473517341363404,3186800,2020-10-20
17.92230796813965,17.92230796813965,18.174290965621022,17.875061531596177,18.048299466880334,2965000,2020-10-21
18.253034591674805,18.253034591674805,18.292406368707084,17.749068636363955,17.953803679256225,2869500,2020-10-22
18.284528732299805,18.284528732299805,18.434144164119854,18.20578519107146,18.33965131387113,3217600,2020-10-23
17.985300064086914,17.985300064086914,18.064045110288344,17.504956634001342,18.032546491033038,4765100,2020-10-26
15.536340713500977,15.536340713500977,17.796315975584015,15.481219622073576,17.796315975584015,11141900,2020-10-27
14.678023338317871,14.678023338317871,15.363103437071286,14.536282524649085,15.166241529628453,7277300,2020-10-28
14.678023338317871,14.678023338317871,14.82763880851683,14.150433366293587,14.45753896322168,5961300,2020-10-29
14.764639854431152,14.764639854431152,14.81188628142302,14.386665434622556,14.599276608991204,6194100,2020-10-30
15.426098823547363,15.426098823547363,15.426098823547363,14.922132832999754,15.000876392569975,4590000,2020-11-02
15.756826400756836,15.756826400756836,15.937938985355435,15.654457373331834,15.709579966065261,4171600,2020-11-03
15.15048885345459,15.15048885345459,15.662329398799892,15.04812134516026,15.489091499403017,3853200,2020-11-04
15.851323127746582,15.851323127746582,15.890696417852414,15.229240163448873,15.363106345933815,3157700,2020-11-05
15.284357070922852,15.284357070922852,15.922189176128706,15.134741613476578,15.874942742911948,3496900,2020-11-06
16.07967758178711,16.07967758178711,16.961619419148384,16.01668184354251,16.56002102461273,6654200,2020-11-09
16.347410202026367,16.347410202026367,16.394656631258005,15.89856536948355,16.079677933152247,4538000,2020-11-10
16.03243064880371,16.03243064880371,16.544271193667797,15.9300616386688,16.441902183532886,4277000,2020-11-11
15.599334716796875,15.599334716796875,15.985183815579902,15.370975720427582,15.922188075001793,5805700,2020-11-12
16.150548934936523,16.150548934936523,16.197795365943772,15.772574483004615,15.796196947539757,3202000,2020-11-13
16.749011993408203,16.749011993408203,16.756886650195884,16.371037479222792,16.58364720474133,3534700,2020-11-16
16.91437530517578,16.91437530517578,16.953748589172466,16.46553038117404,16.56789941762821,3153600,2020-11-17
16.788379669189453,16.788379669189453,17.308094874563096,16.788379669189453,16.99311618978162,3580800,2020-11-18
16.41827964782715,16.41827964782715,16.6938865559653,16.142672739688997,16.615141510506284,3678000,2020-11-19
16.213546752929688,16.213546752929688,16.410408659592807,16.0009355332686,16.36316222253606,4344200,2020-11-20
16.74113655090332,16.74113655090332,16.804132300310954,16.22929589922414,16.25291836654129,2993600,2020-11-23
17.61520004272461,17.61520004272461,17.623073195486857,16.874999022318196,17.071860883984183,5225400,2020-11-24
17.57582664489746,17.57582664489746,17.70969276996083,17.284471932777468,17.504956255044103,4278400,2020-11-25
17.536455154418945,17.536455154418945,17.67032128162584,17.339593290993324,17.44983545389189,2253400,2020-11-27
17.315967559814453,17.315967559814453,17.52857871108474,17.237222522091752,17.48133228922579,5934300,2020-11-30
17.60732650756836,17.60732650756836,17.99317560073507,17.53645611270744,17.71756867649116,3723900,2020-12-01
17.709699630737305,17.709699630737305,17.95380801150211,17.528587009587202,17.56795879611987,4945900,2020-12-02
18.079788208007812,18.079788208007812,18.489261140033857,17.67819143068061,17.882926394757188,8103400,2020-12-03
18.670379638671875,18.670379638671875,18.70187825982868,17.945929375308484,18.11129263057093,3156700,2020-12-04
