Price,Close,High,Low,Open,Volume,Date
191.52171325683594,191.52171325683594,194.82260198558103,190.27271361578616,192.5922627699417,3471300,2025-09-22
192.58236694335938,192.58236694335938,193.04826126144664,191.0360007494768,191.72988107680146,2774700,2025-09-23
191.24415588378906,191.24415588378906,193.85117958605483,190.86748663769066,192.0470907482285,2963500,2025-09-24
192.01734924316406,192.01734924316406,195.68501524690697,191.45232270012468,192.73104389551747,3022700,2025-09-25
192.57244873046875,192.57244873046875,193.7421304829874,191.69022626655791,192.6319220229079,2608300,2025-09-26
192.85000610351562,192.85000610351562,193.7917018855408,190.629573997361,192.85991327737364,3314300,2025-09-29
192.32000732421875,192.32000732421875,193.8000030517578,191.1300048828125,192.88999938964844,3426900,2025-09-30
193.32000732421875,193.32000732421875,194.5,192.11000061035156,192.27999877929688,2960500,2025-10-01
191.1699981689453,191.1699981689453,193.2100067138672,188.8800048828125,190.9499969482422,2822300,2025-10-02
190.2100067138672,190.2100067138672,192.41000366210938,189.4600067138672,191.0,2863100,2025-10-03
185.57000732421875,185.57000732421875,189.4499969482422,185.3300018310547,189.4499969482422,2968100,2025-10-06
186.97000122070312,186.97000122070312,186.99000549316406,183.9499969482422,186.25999450683594,2741700,2025-10-07
185.58999633789062,185.58999633789062,188.88999938964844,183.77000427246094,186.7100067138672,3329700,2025-10-08
185.32000732421875,185.32000732421875,186.50999450683594,183.99000549316406,186.3000030517578,2211000,2025-10-09
186.67999267578125,186.67999267578125,187.99000549316406,184.00999450683594,186.77000427246094,3154400,2025-10-10
183.1999969482422,183.1999969482422,186.07000732421875,182.5,184.36000061035156,3242800,2025-10-13
186.50999450683594,186.50999450683594,186.52000427246094,183.1300048828125,183.80999755859375,4174900,2025-10-14
190.02999877929688,190.02999877929688,190.19000244140625,185.75999450683594,185.9199981689453,3353900,2025-10-15
191.47000122070312,191.47000122070312,194.0800018310547,190.24000549316406,190.57000732421875,3394700,2025-10-16
191.2899932861328,191.2899932861328,192.50999450683594,188.16000366210938,192.0800018310547,1981400,2025-10-17
193.0800018310547,193.0800018310547,193.1199951171875,190.6199951171875,191.9499969482422,1782100,2025-10-20
192.3699951171875,192.3699951171875,194.39999389648438,190.85000610351562,192.14999389648438,1749500,2025-10-21
191.19000244140625,191.19000244140625,193.42999267578125,190.8699951171875,192.02999877929688,1535700,2025-10-22
190.3000030517578,190.3000030517578,192.22000122070312,187.47000122070312,191.27000427246094,2279900,2025-10-23
191.52000427246094,191.52000427246094,192.72999572753906,189.97000122070312,191.30999755859375,1721800,2025-10-24
189.72999572753906,189.72999572753906,191.08999633789062,188.74000549316406,190.0,2979100,2025-10-27
182.72000122070312,182.72000122070312,186.33999633789062,177.49000549316406,185.94000244140625,6047500,2025-10-28
179.0800018310547,179.0800018310547,183.9199981689453,178.75,182.6699981689453,4501500,2025-10-29
179.4499969482422,179.4499969482422,182.5800018310547,178.47000122070312,180.25,2954900,2025-10-30
178.97999572753906,178.97999572753906,180.05999755859375,176.88999938964844,177.1300048828125,2604700,2025-10-31
176.63999938964844,176.63999938964844,178.02000427246094,175.0,177.75,3481700,2025-11-03
180.35000610351562,180.35000610351562,180.77000427246094,177.44000244140625,178.64999389648438,2663800,2025-11-04
179.42999267578125,179.42999267578125,182.02999877929688,178.72000122070312,180.60000610351562,2330500,2025-11-05
178.08999633789062,178.08999633789062,182.11000061035156,177.85000610351562,178.8800048828125,1960500,2025-11-06
177.9499969482422,177.9499969482422,178.47999572753906,175.3800048828125,177.75,4255800,2025-11-07
179.72000122070312,179.72000122070312,180.97000122070312,176.0,176.24000549316406,2911100,2025-11-10
184.7899932861328,184.7899932861328,184.9600067138672,180.80999755859375,181.47999572753906,2429500,2025-11-11
183.35000610351562,183.35000610351562,185.3800048828125,181.92999267578125,184.0,2947600,2025-11-12
181.1300048828125,181.1300048828125,184.24000549316406,180.85000610351562,183.02000427246094,3072000,2025-11-13
183.58999633789062,183.58999633789062,184.39999389648438,179.61000061035156,182.85000610351562,3807200,2025-11-14
180.47000122070312,180.47000122070312,184.6999969482422,179.9600067138672,183.69000244140625,3253600,2025-11-17
181.5500030517578,181.5500030517578,182.36000061035156,178.94000244140625,180.0,3436500,2025-11-18
180.5,180.5,182.36000061035156,178.9199981689453,181.5399932861328,2673200,2025-11-19
179.1199951171875,179.1199951171875,180.66000366210938,178.00999450683594,180.5,3094500,2025-11-20
179.55999755859375,179.55999755859375,181.99000549316406,179.00999450683594,180.3699951171875,2609900,2025-11-21
