Price,Close,High,Low,Open,Volume,Date
89.33802795410156,89.33802795410156,89.39072224728385,86.98425348194726,87.03694777512956,17171200,2020-10-15
89.15357971191406,89.15357971191406,89.87376399541103,88.45974257160516,89.0657536677213,13275000,2020-10-16
87.6517333984375,87.6517333984375,89.46976001003472,87.4409428487612,89.23262231682331,11725700,2020-10-19
88.15235137939453,88.15235137939453,89.38192944569683,87.93278291031227,88.0996503903402,11257100,2020-10-20
87.27407836914062,87.27407836914062,88.69687777446629,87.23894660965507,88.14356763913942,10730500,2020-10-21
90.3568115234375,90.3568115234375,90.67299064636003,87.22137413837046,87.2301587530899,14837200,2020-10-22
91.1736068725586,91.1736068725586,91.7357016044995,90.40072829131428,90.90134412134596,15087600,2020-10-23
88.91646575927734,88.91646575927734,90.198745108767,88.04697629846096,90.15483542529716,12410700,2020-10-26
87.23896789550781,87.23896789550781,88.63542049712096,87.08966290678809,88.27533160075578,10391700,2020-10-27
84.78856658935547,84.78856658935547,86.33433059298086,84.37577676730508,85.63170876386977,16389500,2020-10-28
85.34186553955078,85.34186553955078,86.0532718907112,83.64679679776455,84.4196820483391,14208800,2020-10-29
86.10597229003906,86.10597229003906,86.43971395331475,84.51629870609453,85.9917990975048,15194500,2020-10-30
88.04695129394531,88.04695129394531,88.60026139356638,85.94787738020032,87.29163526549257,15011600,2020-11-02
90.82231140136719,90.82231140136719,91.99041064967474,90.18995309210987,90.47977839993747,17482600,2020-11-03
88.04695129394531,88.04695129394531,89.64540939354815,86.88763010852676,88.70565666522171,18886500,2020-11-04
91.64786529541016,91.64786529541016,92.3065706138257,88.70564954662679,88.75834382787698,17837400,2020-11-05
90.42707824707031,90.42707824707031,92.30658382182907,89.92646240147005,92.24510491800791,12552800,2020-11-06
102.67022705078125,102.67022705078125,104.42677496713098,96.91752994445649,99.38548432340285,47792400,2020-11-09
102.33646392822266,102.33646392822266,103.15325885978619,100.72922790863429,103.06543281674983,20539300,2020-11-10
100.80825805664062,100.80825805664062,102.72289506365334,100.0880738632155,102.66141617033766,14443400,2020-11-11
99.56990814208984,99.56990814208984,100.08808649390002,98.41936484956454,98.83215462850359,22063000,2020-11-12
100.19347381591797,100.19347381591797,100.87852628800388,99.74555231467059,100.73799926773133,11847900,2020-11-13
103.02153015136719,103.02153015136719,104.17206680498802,101.64264040976502,103.45188248199895,19858600,2020-11-16
101.97637939453125,101.97637939453125,102.26621137926662,100.63262144801,101.34402113718058,14553200,2020-11-17
101.2210693359375,101.2210693359375,104.17207024482416,101.17715295963393,103.05665861341674,12571200,2020-11-18
101.49332427978516,101.49332427978516,101.72167735769601,99.73677657428138,100.28130877523873,10202500,2020-11-19
100.62384796142578,100.62384796142578,101.57238545235342,100.20227350966952,100.50089014230907,12718900,2020-11-20
103.52213287353516,103.52213287353516,103.78561098714914,101.50210049900879,101.9236748617672,13209200,2020-11-23
108.30874633789062,108.30874633789062,108.46683592143158,105.13817675182365,105.45435591890558,20121600,2020-11-24
107.17574310302734,107.17574310302734,107.4831375709786,105.80563821690356,106.59608592070454,11715600,2020-11-25
106.46435546875,106.46435546875,107.45680249114827,106.3413976677696,107.14940798869726,5983600,2020-11-27
