Price,Close,High,Low,Open,Volume,Date
57.99879837036133,57.99879837036133,59.40937662889527,57.89375332867631,59.041724680201405,3361822,2024-10-15
57.9462776184082,57.9462776184082,58.47149526380759,57.8712492391626,58.111344610511765,1780834,2024-10-16
57.976287841796875,57.976287841796875,58.291419174272825,57.593633249965045,58.19387544906314,2278592,2024-10-17
58.126346588134766,58.126346588134766,58.26890581515863,57.70242526331419,58.2238865121823,4091805,2024-10-18
57.863739013671875,57.863739013671875,58.32893087609501,57.5035921903088,58.073825293656284,2238649,2024-10-21
56.91835021972656,56.91835021972656,57.71367600321218,56.85832448568673,57.64614895148514,2658114,2024-10-22
56.65574645996094,56.65574645996094,57.105931924035104,56.29559960795601,56.700765765995556,6459173,2024-10-23
56.28809356689453,56.28809356689453,56.817059923548065,56.228067830551076,56.77579317934587,3070413,2024-10-24
56.25057601928711,56.25057601928711,56.84332067494098,55.8003943876235,56.79080005430058,3620587,2024-10-25
56.39313507080078,56.39313507080078,56.9708732904662,56.24307452737683,56.5807135986825,3380931,2024-10-28
55.972965240478516,55.972965240478516,56.43815712572922,55.59706373178509,56.19055664728399,5033444,2024-10-29
54.089691162109375,54.089691162109375,55.88292776144005,53.95463705270234,54.9525440353551,4930070,2024-10-30
53.594486236572266,53.594486236572266,54.44983778870153,53.45943212765447,53.91711887288537,4213623,2024-10-31
53.52696228027344,53.52696228027344,54.15722115526221,53.41441591694916,53.571981585230326,4424749,2024-11-01
53.39190673828125,53.39190673828125,53.827085744975946,53.129299830246666,53.54947240235632,4397147,2024-11-04
53.56447982788086,53.56447982788086,54.09719497202983,53.27186004526274,53.39940904439156,4955682,2024-11-05
55.74037170410156,55.74037170410156,55.91669256796795,54.80248660669039,55.17763988602767,5670935,2024-11-06
55.5302848815918,55.5302848815918,55.834158541195386,54.99381338039977,55.6353261276233,4908971,2024-11-07
56.42314529418945,56.42314529418945,56.49817746145203,55.35020619207997,55.42523835934255,4985804,2024-11-08
57.14344787597656,57.14344787597656,57.55611533792105,56.5844686241653,56.70076374627554,4573506,2024-11-11
56.310604095458984,56.310604095458984,57.413556165406845,56.021736871800414,57.01589513786323,3469309,2024-11-12
57.16595458984375,57.16595458984375,57.518600104271655,56.153037350172575,56.153037350172575,3698614,2024-11-13
56.73077392578125,56.73077392578125,57.451071368113865,56.72327260779973,57.06091167781792,4096582,2024-11-14
56.138031005859375,56.138031005859375,56.70076280658111,55.94295495282975,56.490676520854045,4581468,2024-11-15
55.980464935302734,55.980464935302734,56.19055120524958,55.62781944679634,55.72535936505253,3022641,2024-11-18
55.89793395996094,55.89793395996094,56.0967663632922,55.3802214785689,55.3802214785689,3036840,2024-11-19
56.835819244384766,56.835819244384766,56.85082567855741,55.95795613875978,56.13802955069586,4399403,2024-11-20
57.73619079589844,57.73619079589844,57.792463978889955,56.67825799416668,57.045909962796074,5210864,2024-11-21
58.839134216308594,58.839134216308594,58.96293444098417,57.75869382015696,57.841227303274,4258741,2024-11-22
59.78452682495117,59.78452682495117,60.14467363881497,58.98169591249982,59.27431567353111,4738186,2024-11-25
59.24430465698242,59.24430465698242,59.589445025746926,58.88415405682003,59.52191797513382,3435338,2024-11-26
59.57444381713867,59.57444381713867,59.83705072505817,59.25931248912663,59.356852414818775,2327956,2024-11-27
59.58195495605469,59.58195495605469,59.934952335594744,59.50459254217707,59.6270158627422,1638580,2024-11-29
59.30405807495117,59.30405807495117,59.64954655003294,58.83839705064705,59.627012296070625,2616313,2024-12-02
59.01114273071289,59.01114273071289,59.30406143505571,58.38776090318366,59.24397515704011,2743440,2024-12-03
59.206417083740234,59.206417083740234,59.39418479442466,58.77079918860407,58.98861003715531,1655433,2024-12-04
59.43925094604492,59.43925094604492,59.484315653940556,59.026163493284585,59.27401368376094,2316146,2024-12-05
59.25148391723633,59.25148391723633,59.88237842918497,58.98109946869649,59.69461451372751,3925266,2024-12-06
58.921016693115234,58.921016693115234,59.546653082271675,58.87595198492671,58.9810991687335,3254335,2024-12-09
58.8233757019043,58.8233757019043,59.22895045311347,57.9446310412788,58.86843660606489,1857004,2024-12-10
58.7933349609375,58.7933349609375,59.251483320319274,58.50792894580036,59.22895286732062,1821971,2024-12-11
57.704288482666016,57.704288482666016,58.981095181256066,57.486477642130005,58.733245005924985,2948329,2024-12-12
57.72682189941406,57.72682189941406,57.801929745175144,57.125970539224554,57.681757191957416,2622683,2024-12-13
57.71931457519531,57.71931457519531,58.087333524451246,57.441417439354694,57.75686659810719,2716634,2024-12-16
56.87812042236328,56.87812042236328,58.0047152983915,56.69786539427742,57.41137662301854,3926726,2024-12-17
55.32341384887695,55.32341384887695,57.23111502155236,55.30087959522846,56.94571282505633,4998411,2024-12-18
55.00796890258789,55.00796890258789,55.905491527086404,54.62492838302159,55.47362995586895,4076809,2024-12-19
55.91675567626953,55.91675567626953,55.984354639094114,54.760117652115554,54.760117652115554,11499384,2024-12-20
55.92427062988281,55.92427062988281,56.16836448743456,55.26333295986237,55.50367427641222,3976886,2024-12-23
56.3298454284668,56.3298454284668,56.41997104596792,55.76654606171015,55.90173638894512,869185,2024-12-24
56.930694580078125,56.930694580078125,57.00580242668073,55.9768420370739,56.112036160958596,2616181,2024-12-26
56.818031311035156,56.818031311035156,57.17854134922108,56.47629918386778,56.70537144885628,3118583,2024-12-27
56.359886169433594,56.359886169433594,56.51009806018635,55.616331797356175,56.2171831623336,2260014,2024-12-30
56.3298454284668,56.3298454284668,56.96824884281328,56.19465129926526,56.57018674508073,1629556,2024-12-31
55.88671875,55.88671875,56.84808021670824,55.789076644368,56.675334063313045,2481888,2025-01-02
57.00580596923828,57.00580596923828,57.07340113439804,55.83789884231325,55.93178080492588,2290402,2025-01-03
57.471458435058594,57.471458435058594,57.77188601304852,57.0058012020254,57.26116027105555,3719448,2025-01-06
57.569095611572266,57.569095611572266,57.95213991060833,57.23862870398792,57.493991570011964,3246107,2025-01-07
57.644203186035156,57.644203186035156,57.88454448223206,56.72790270715315,57.41137457513898,3041484,2025-01-08
56.54014205932617,56.54014205932617,57.07339827167985,56.164610425745124,56.983268854676496,3228724,2025-01-10
57.148502349853516,57.148502349853516,57.283696475435754,56.19464979487237,56.329843920454614,2843496,2025-01-13
58.094844818115234,58.094844818115234,58.27509984652595,57.34377776410981,57.47897188689264,1858464,2025-01-14
58.49290466308594,58.49290466308594,58.95856568651026,58.08732991415927,58.8834578433882,3649117,2025-01-15
59.10877990722656,59.10877990722656,59.11629259281885,58.55299325205299,58.95856801701113,3136232,2025-01-16
59.266502380371094,59.266502380371094,59.7096291516702,59.14257729019251,59.559417266784,3529555,2025-01-17
60.63344192504883,60.63344192504883,60.70854977269671,59.70212362404735,59.874869772654264,3254866,2025-01-21
60.235382080078125,60.235382080078125,60.836233477732364,59.91242402611773,60.69353046287158,3001674,2025-01-22
60.26542282104492,60.26542282104492,60.595889745910306,59.85233536299673,60.34803955226127,2935855,2025-01-23
60.4757194519043,60.4757194519043,60.60715342914396,60.242887031708825,60.31048219171299,1970595,2025-01-24
