Price,Close,High,Low,Open,Volume,Date
103.29000091552734,103.29000091552734,104.69000244140625,103.05999755859375,103.29000091552734,1123000,2024-10-15
103.58000183105469,103.58000183105469,103.62999725341797,102.73999786376953,103.30999755859375,2306100,2024-10-16
104.7300033569336,104.7300033569336,105.16999816894531,102.70999908447266,103.66999816894531,1301500,2024-10-17
106.66999816894531,106.66999816894531,106.80000305175781,104.76000213623047,105.19999694824219,1622700,2024-10-18
106.1500015258789,106.1500015258789,106.76000213623047,105.4000015258789,106.5,1392000,2024-10-21
105.45999908447266,105.45999908447266,105.9800033569336,105.05000305175781,105.9800033569336,1083600,2024-10-22
102.72000122070312,102.72000122070312,105.5,102.5199966430664,105.45999908447266,1479400,2024-10-23
102.80000305175781,102.80000305175781,104.16999816894531,102.68000030517578,102.68000030517578,1188100,2024-10-24
101.97000122070312,101.97000122070312,103.70999908447266,101.56999969482422,103.3499984741211,898200,2024-10-25
102.8499984741211,102.8499984741211,103.23999786376953,102.23999786376953,102.94000244140625,930700,2024-10-28
102.95999908447266,102.95999908447266,103.8499984741211,102.27999877929688,102.83999633789062,1106900,2024-10-29
101.8499984741211,101.8499984741211,104.12999725341797,101.6500015258789,102.95999908447266,2247000,2024-10-30
101.08000183105469,101.08000183105469,101.97000122070312,100.54000091552734,101.72000122070312,1954300,2024-10-31
100.56999969482422,100.56999969482422,101.87000274658203,100.22000122070312,101.16000366210938,1373200,2024-11-01
100.04000091552734,100.04000091552734,101.05999755859375,99.83999633789062,100.5,1748700,2024-11-04
100.95999908447266,100.95999908447266,101.37000274658203,98.93000030517578,99.80000305175781,2436700,2024-11-05
104.70999908447266,104.70999908447266,105.26000213623047,102.81999969482422,103.3499984741211,2179300,2024-11-06
104.4000015258789,104.4000015258789,104.98999786376953,103.19000244140625,104.73999786376953,2611000,2024-11-07
89.37000274658203,89.37000274658203,98.30000305175781,89.2699966430664,97.91000366210938,9015300,2024-11-08
91.06999969482422,91.06999969482422,92.18000030517578,89.7699966430664,91.6500015258789,3312500,2024-11-11
90.08000183105469,90.08000183105469,91.5,89.73999786376953,91.5,2849000,2024-11-12
88.75,88.75,90.16000366210938,88.5,89.20999908447266,2402800,2024-11-13
88.3499984741211,88.3499984741211,89.54000091552734,88.23999786376953,88.73999786376953,2428100,2024-11-14
87.43000030517578,87.43000030517578,89.55999755859375,86.77999877929688,88.86000061035156,2616600,2024-11-15
85.95999908447266,85.95999908447266,88.18000030517578,85.58999633789062,87.43000030517578,2424700,2024-11-18
87.36000061035156,87.36000061035156,87.41999816894531,84.69999694824219,84.8499984741211,2370600,2024-11-19
87.95999908447266,87.95999908447266,88.19000244140625,86.55999755859375,87.08999633789062,1517100,2024-11-20
91.08000183105469,91.08000183105469,91.19999694824219,88.0,88.41999816894531,2083200,2024-11-21
92.9000015258789,92.9000015258789,93.19999694824219,90.73999786376953,90.95999908447266,2730100,2024-11-22
94.63999938964844,94.63999938964844,94.9000015258789,93.05000305175781,93.81999969482422,2929000,2024-11-25
93.0999984741211,93.0999984741211,94.9000015258789,92.83000183105469,94.66000366210938,1678500,2024-11-26
93.86000061035156,93.86000061035156,94.52999877929688,93.12000274658203,93.37999725341797,1540900,2024-11-27
94.0199966430664,94.0199966430664,94.86000061035156,93.68000030517578,93.76000213623047,830800,2024-11-29
97.93000030517578,97.93000030517578,98.69999694824219,95.3499984741211,95.5,3159500,2024-12-02
97.52999877929688,97.52999877929688,98.18000030517578,96.79000091552734,97.05999755859375,1853700,2024-12-03
98.30000305175781,98.30000305175781,99.02999877929688,97.22000122070312,97.52999877929688,1529800,2024-12-04
97.4000015258789,97.4000015258789,98.83999633789062,97.20999908447266,98.66999816894531,1523500,2024-12-05
98.05999755859375,98.05999755859375,99.22000122070312,97.79000091552734,98.08000183105469,1467700,2024-12-06
99.12000274658203,99.12000274658203,100.31999969482422,97.68000030517578,97.75,1344900,2024-12-09
98.77999877929688,98.77999877929688,99.5999984741211,97.76000213623047,99.12000274658203,1272800,2024-12-10
100.0199966430664,100.0199966430664,100.1500015258789,98.52999877929688,99.29000091552734,1371900,2024-12-11
100.0,100.0,100.38999938964844,99.01000213623047,99.19000244140625,1270000,2024-12-12
99.23999786376953,99.23999786376953,100.25,98.80999755859375,99.72000122070312,1564600,2024-12-13
97.30000305175781,97.30000305175781,99.83000183105469,97.19999694824219,98.41000366210938,1525900,2024-12-16
