Price,Close,High,Low,Open,Volume,Date
890.5783081054688,890.5783081054688,909.5631182834169,888.4822199383748,895.9583449024248,105700,2025-10-13
905.8400268554688,905.8400268554688,919.0056120862149,860.9333216753631,872.6814917330289,138600,2025-10-14
925.034423828125,925.034423828125,941.693530158933,913.3061751310864,913.3061751310864,146900,2025-10-15
936.4432373046875,936.4432373046875,943.1008727668756,917.6181654890283,924.8247706087943,155300,2025-10-16
937.2417602539062,937.2417602539062,938.399647002442,916.8395959199934,929.5360806000191,140100,2025-10-17
932.7301635742188,932.7301635742188,951.4853578756322,931.2329403517551,946.8340112035995,128100,2025-10-20
926.9109497070312,926.9109497070312,948.1615162930822,926.9109497070312,928.1386532686387,94500,2025-10-21
924.1460571289062,924.1460571289062,935.295423375788,908.1357718968737,929.1567837289474,141300,2025-10-22
935.9042358398438,935.9042358398438,955.5777092853649,933.9678247715378,955.5777092853649,75500,2025-10-23
926.9109497070312,926.9109497070312,950.4972113530498,926.6115172434891,943.2506411244829,72900,2025-10-24
927.6795043945312,927.6795043945312,939.6173248632501,920.3830392189932,934.8861093737389,65200,2025-10-27
913.316162109375,913.316162109375,927.9090929931668,911.3697597247187,925.2839567211446,78600,2025-10-28
922.6887817382812,922.6887817382812,938.9486038754782,909.5032140632782,913.3061585817976,95600,2025-10-29
926.7811889648438,926.7811889648438,946.9937027791013,923.9863844243434,923.9863844243434,110300,2025-10-30
941.6336059570312,941.6336059570312,948.2413460419926,924.1959149981848,924.1959149981848,167100,2025-10-31
922.9482421875,922.9482421875,941.6635321790899,914.6436977867396,941.2543179770277,104800,2025-11-03
912.7371826171875,912.7371826171875,921.9900413133472,898.353885486871,913.3061347330911,88800,2025-11-04
917.3486328125,917.3486328125,935.0258698066593,905.4008210447347,905.7701312230791,94000,2025-11-05
1009.2581787109375,1009.2581787109375,1046.9382950781237,915.3024293697938,915.3024293697938,325000,2025-11-06
979.8726806640625,979.8726806640625,1018.0418803567741,935.9042389822987,1018.0418803567741,173800,2025-11-07
992.0201416015625,992.0201416015625,998.1487897922068,958.2228382005185,983.8652830471669,98800,2025-11-10
987.3588256835938,987.3588256835938,1004.9462028755579,983.2763702371547,996.561728486702,68600,2025-11-11
1004.5369873046875,1004.5369873046875,1007.8507877441995,979.0941229491893,979.0941229491893,124300,2025-11-12
987.13916015625,987.13916015625,1024.2304025783374,984.6737619361606,998.1487703356925,126800,2025-11-13
1020.7568969726562,1020.7568969726562,1030.5886383057862,976.7684719475786,976.7684719475786,144900,2025-11-14
955.697509765625,955.697509765625,1020.8766756529725,951.9844254432343,1018.111783960261,171300,2025-11-17
918.4166870117188,918.4166870117188,944.2487833366035,890.3487470784887,934.3171903972022,135900,2025-11-18
904.083251953125,904.083251953125,913.815202592924,893.1335281178448,900.0407615641034,87100,2025-11-19
881.9243774414062,881.9243774414062,922.2895185471759,880.70666511194,912.6773404443879,117200,2025-11-20
894.7705078125,894.7705078125,908.1357346617677,878.8700049819198,881.5051323950086,133800,2025-11-21
875.0969848632812,875.0969848632812,894.5808688936287,870.7949659811648,888.6618538326671,261000,2025-11-24
862.8097534179688,862.8097534179688,873.4400622113359,836.7181908121064,870.8848037912534,168300,2025-11-25
861.3125610351562,861.3125610351562,874.9273253964844,858.4079748098677,864.3968676573784,89200,2025-11-26
862.6900024414062,862.6900024414062,872.082616744278,856.2719129827865,863.3987100197612,45500,2025-11-28
853.739990234375,853.739990234375,872.77001953125,852.6799926757812,863.530029296875,137500,2025-12-01
864.6699829101562,864.6699829101562,879.0,852.5700073242188,873.6799926757812,153300,2025-12-02
914.719970703125,914.719970703125,918.510009765625,863.75,869.5,132600,2025-12-03
919.75,919.75,923.9600219726562,898.1799926757812,906.1699829101562,104300,2025-12-04
925.0800170898438,925.0800170898438,934.4600219726562,910.9400024414062,911.7000122070312,97000,2025-12-05
904.1500244140625,904.1500244140625,924.75,894.2100219726562,915.0599975585938,141900,2025-12-08
880.8200073242188,880.8200073242188,912.489990234375,875.6900024414062,904.0,96600,2025-12-09
892.5,892.5,893.3699951171875,863.3800048828125,880.02001953125,162200,2025-12-10
890.2999877929688,890.2999877929688,896.5399780273438,875.97998046875,885.1799926757812,107300,2025-12-11
838.6400146484375,838.6400146484375,896.2899780273438,835.4550170898438,895.3800048828125,142056,2025-12-12
