Price,Close,High,Low,Open,Volume,Date
620.0377197265625,620.0377197265625,623.0047296084336,610.3217669003967,610.3217669003967,86100,2023-10-16
629.19189453125,629.19189453125,649.243815308745,623.2870016053372,623.3195153098173,128400,2023-10-17
642.2060546875,642.2060546875,643.0760192631935,632.5193474558463,634.0158696013941,97200,2023-10-18
637.8884887695312,637.8884887695312,639.4401710909503,631.7856012389025,639.4401710909503,110400,2023-10-19
621.2451782226562,621.2451782226562,636.258901405329,621.2451782226562,630.0911051456391,133800,2023-10-20
602.6085815429688,602.6085815429688,618.450124595918,601.5048394630319,611.9771638138056,146400,2023-10-23
588.2636108398438,588.2636108398438,608.2116321391727,587.4877993088236,605.4199113165076,175200,2023-10-24
603.475341796875,603.475341796875,605.4198634348262,585.942549430918,585.942549430918,108300,2023-10-25
602.572998046875,602.572998046875,607.4001247167173,582.8814002286417,597.6290122336648,140400,2023-10-26
590.6723022460938,590.6723022460938,599.0832476563689,582.3944431080079,599.0832476563689,96000,2023-10-27
596.1227416992188,596.1227416992188,598.9274800193917,587.0463051131104,593.9348128044777,142800,2023-10-30
599.2359008789062,599.2359008789062,606.1113917250276,594.350344264757,594.4217912134048,94500,2023-10-31
598.1937866210938,598.1937866210938,613.6393430781793,598.1937866210938,608.081817274451,253200,2023-11-01
583.6052856445312,583.6052856445312,609.6399676728912,581.8912723911453,597.5640084349805,138600,2023-11-02
587.2443237304688,587.2443237304688,598.752154968241,579.2293680894053,582.7904808623138,125400,2023-11-03
571.165771484375,571.165771484375,595.2592001259206,568.1629791912048,590.7144735741273,131700,2023-11-06
550.8216552734375,550.8216552734375,567.1144085240929,536.9927512004406,567.1144085240929,105300,2023-11-07
535.8047485351562,535.8047485351562,554.5483960040654,534.197846187273,552.6006644018074,120600,2023-11-08
538.369140625,538.369140625,544.3162356530162,528.3350672263732,536.6876412921775,215400,2023-11-09
532.7045288085938,532.7045288085938,544.0663149280361,528.8902017353427,544.0663149280361,65400,2023-11-10
539.3170776367188,539.3170776367188,546.2575352381937,530.8866958271099,534.5743563183186,71400,2023-11-13
553.1394653320312,553.1394653320312,562.2353372702734,546.1146627933955,546.1146627933955,55800,2023-11-14
546.2705078125,546.2705078125,559.6157496732221,544.3552305795358,551.9221864750505,76200,2023-11-15
523.478759765625,523.478759765625,544.7154979145271,519.5183886578523,539.846169686924,95700,2023-11-16
536.275390625,536.275390625,539.1904492766091,526.6016422984213,526.6016422984213,58200,2023-11-17
532.1851196289062,532.1851196289062,546.5009564688039,529.6855469959208,536.4376385312576,81600,2023-11-20
532.8604125976562,532.8604125976562,536.9377031258549,526.6601610882616,530.756888514233,72300,2023-11-21
533.0291748046875,533.0291748046875,533.434972019543,524.264382932162,524.264382932162,66900,2023-11-22
535.6261596679688,535.6261596679688,540.8200904938241,535.5612511356582,535.5612511356582,48300,2023-11-24
531.4126586914062,531.4126586914062,537.1844071476405,528.4845820225163,537.1844071476405,157500,2023-11-27
525.2772216796875,525.2772216796875,537.5868392959457,522.965895459061,532.055289098756,117600,2023-11-28
