Price,Close,High,Low,Open,Volume,Date
78.82574462890625,78.82574462890625,82.10178937236428,78.30559353129793,81.65464364758623,4453500,2022-10-07
78.02271270751953,78.02271270751953,80.2219527467339,77.67594760186951,79.53754298614163,2798800,2022-10-10
76.14286804199219,76.14286804199219,78.10483708275363,74.88354965015625,77.49343271226354,5430400,2022-10-11
78.05919647216797,78.05919647216797,78.68885552715436,75.76870374595138,76.2249768090605,3774800,2022-10-12
78.76185607910156,78.76185607910156,79.25463183619128,72.59304910999609,74.08049683001116,5388700,2022-10-13
76.76338958740234,76.76338958740234,80.66908624695365,76.55350089603017,79.26376424999991,2900300,2022-10-14
80.51397705078125,80.51397705078125,80.6873561435168,78.59762391928531,78.6250061612533,3717200,2022-10-17
82.2386703491211,82.2386703491211,84.9854295419323,80.95197679801971,83.09645908768,4703800,2022-10-18
80.06680297851562,80.06680297851562,82.17478947007194,79.25463740389797,82.01053087283607,4109900,2022-10-19
76.69039154052734,76.69039154052734,80.61433643547066,75.6957124576957,80.34057672401455,7805500,2022-10-20
77.95883178710938,77.95883178710938,78.20521622822733,75.37632405076049,76.8363967589199,5198100,2022-10-21
78.72535705566406,78.72535705566406,79.08125647635612,75.54970020086903,78.04094741048884,4166700,2022-10-24
83.54360961914062,83.54360961914062,83.5892327530503,78.7162392571554,78.75274194158824,5260100,2022-10-25
84.6295394897461,84.6295394897461,85.87973039133786,82.27517539440235,82.59456519782344,4396000,2022-10-26
85.27745819091797,85.27745819091797,86.92917190717955,84.5748005271343,85.77936149517524,4348600,2022-10-27
85.85794067382812,85.85794067382812,86.96364218116359,81.44433675575554,83.40695939173355,5431800,2022-10-28
83.97824096679688,83.97824096679688,85.7565823293101,83.96902479593699,84.97337652330636,3515400,2022-10-31
85.63680267333984,85.63680267333984,87.03735839926078,83.70181447046181,86.03301367308701,3675500,2022-11-01
85.09315490722656,85.09315490722656,88.04170379437116,83.6465254600868,84.86279985494393,6420800,2022-11-02
81.11262512207031,81.11262512207031,83.46224961900954,80.6334896755332,83.31481900168812,4766000,2022-11-03
82.96467590332031,82.96467590332031,84.53108743612188,81.8405421311289,82.706679371318,3411500,2022-11-04
84.93651580810547,84.93651580810547,86.06064959661818,82.82646266948183,83.69259992224637,2870600,2022-11-07
85.64601135253906,85.64601135253906,86.80700286202678,83.72946253212547,85.01944528724651,2988900,2022-11-08
82.91860961914062,82.91860961914062,85.27745033305108,82.66061306368454,84.47581215298774,2461300,2022-11-09
95.38541412353516,95.38541412353516,95.44070411475838,88.36419683758069,88.36419683758069,9664700,2022-11-10
100.2228775024414,100.2228775024414,101.34701133225661,95.52363563327233,95.64342476489834,8565500,2022-11-11
93.44124603271484,93.44124603271484,98.90526224985366,93.44124603271484,98.08519865717105,5384400,2022-11-14
89.9398422241211,89.9398422241211,98.96976459641468,88.64985230952495,97.1269238698143,7166200,2022-11-15
86.6503677368164,86.6503677368164,89.59890994887941,85.54465913488342,89.36855486887826,4457500,2022-11-16
83.39775085449219,83.39775085449219,85.15765991989767,82.42104058506519,85.15765991989767,5243100,2022-11-17
84.47582244873047,84.47582244873047,85.48938348150112,82.9001944102645,84.79831818235571,3176000,2022-11-18
82.78961181640625,82.78961181640625,84.47581263765576,82.23676104727431,82.98310923410848,2953300,2022-11-21
80.90069580078125,80.90069580078125,81.49040416222756,78.41285706041879,79.35270959451512,6872200,2022-11-22
81.56411743164062,81.56411743164062,82.65139360776628,79.55542100557386,80.68877100614802,4510700,2022-11-23
82.92781829833984,82.92781829833984,83.26874630432253,81.12183554342806,81.33375825345865,1452100,2022-11-25
81.17713165283203,81.17713165283203,82.918615556743,80.80856210584,81.31534611168897,3608700,2022-11-28
