Price,Close,High,Low,Open,Volume,Date
271.4286193847656,271.4286193847656,276.1474492218957,267.3682068469657,267.3682068469657,1548100,2025-10-22
269.064208984375,269.064208984375,272.39633146116375,268.2162067243723,271.4784869154307,1393200,2025-10-23
270.6803894042969,270.6803894042969,272.66568837602995,269.18392554926953,270.7502316911506,1077700,2025-10-24
270.57061767578125,270.57061767578125,274.2918352131352,269.4133487061567,271.77778703848185,995500,2025-10-27
264.83416748046875,264.83416748046875,270.5506699217602,264.69451336327614,269.24376069250127,1089900,2025-10-28
262.49969482421875,262.49969482421875,266.4802787338854,261.4122681315861,262.7491054540602,1378500,2025-10-29
261.6517028808594,261.6517028808594,266.68981606911757,261.08306976114574,262.67927349838124,1217900,2025-10-30
259.9656677246094,259.9656677246094,260.93338216174186,256.1546965357094,260.78374187674876,1439900,2025-10-31
263.26788330078125,263.26788330078125,264.1856973141398,258.37941089180816,261.0132015992858,2242900,2025-11-03
271.5981750488281,271.5981750488281,275.01012567671154,262.8887758107399,263.77666177325307,2845200,2025-11-04
282.4026794433594,282.4026794433594,284.98656995328207,272.0172170095816,273.1046437183081,2736800,2025-11-05
280.47723388671875,280.47723388671875,285.9043812087558,279.21020839569235,282.3328343679538,1543600,2025-11-06
290.4736022949219,290.4736022949219,290.9724235592464,281.26535079506334,281.4848333691915,2471600,2025-11-07
289.78521728515625,289.78521728515625,293.48646242378595,285.425524445113,291.43132131587373,1737600,2025-11-10
291.21185302734375,291.21185302734375,293.3168946306932,289.3562525060765,289.8750156694596,1409000,2025-11-11
290.9823913574219,290.9823913574219,294.2945412047589,289.8550504999161,290.70305268486015,1102800,2025-11-12
286.75238037109375,286.75238037109375,292.7980915677325,286.33338756494516,289.37618505310814,1769200,2025-11-13
285.0464172363281,285.0464172363281,287.3409828154687,280.52709791459085,284.3979556983652,1363300,2025-11-14
282.2231140136719,282.2231140136719,286.2136841914762,280.32756882270735,285.674948692695,1182900,2025-11-17
282.2330627441406,282.2330627441406,286.26354704865076,280.6368286234366,282.55231565740814,1553500,2025-11-18
283.530029296875,283.530029296875,284.78703822638886,280.8663102508776,282.2131338034463,1040500,2025-11-19
282.3800048828125,282.3800048828125,289.3599853515625,281.7200012207031,285.4200134277344,1215500,2025-11-20
295.8399963378906,295.8399963378906,298.0299987792969,284.2699890136719,284.3699951171875,2384700,2025-11-21
