Price,Close,High,Low,Open,Volume,Date
149.83224487304688,149.83224487304688,151.33916051046424,149.65871998732882,150.8003164086284,502900,2021-10-25
146.39833068847656,146.39833068847656,150.51720563947578,145.60377008772912,150.51720563947578,975800,2021-10-26
133.5302734375,133.5302734375,144.8366363657528,132.70831554760602,144.8366363657528,1802300,2021-10-27
132.47084045410156,132.47084045410156,134.79055805687696,131.73108826454526,133.219720397485,1258000,2021-10-28
131.14662170410156,131.14662170410156,132.6352541798503,129.868025163259,131.9776934298182,1237400,2021-10-29
129.07347106933594,129.07347106933594,132.21514693324818,128.66249910777282,131.9502887357822,1033300,2021-11-01
131.74024963378906,131.74024963378906,132.70832133555925,129.35659533949405,129.69450347884631,1055700,2021-11-02
130.7265167236328,130.7265167236328,132.05990775975698,129.4387923412024,131.66719126059814,1165300,2021-11-03
130.32469177246094,130.32469177246094,131.3658275275697,129.7767336534874,130.92745824528922,840300,2021-11-04
129.84974670410156,129.84974670410156,131.61237896145678,128.51636978471774,131.19226531428527,905900,2021-11-05
133.75857543945312,133.75857543945312,133.86816423638695,130.63515537180788,130.63515537180788,1105300,2021-11-08
132.37042236328125,132.37042236328125,135.9595956875198,131.48454221208368,133.42982744200302,706700,2021-11-09
130.62603759765625,130.62603759765625,132.08728670076792,129.62142709732893,132.08728670076792,593700,2021-11-10
129.7218780517578,129.7218780517578,132.05073753181549,129.62141700954348,131.67629056215262,591000,2021-11-11
130.67172241210938,130.67172241210938,132.57134093605367,129.77671452816173,132.57134093605367,500400,2021-11-12
132.680908203125,132.680908203125,132.87270254342494,130.45250964404022,131.0552759301213,610800,2021-11-15
133.2562713623047,133.2562713623047,134.28826505839257,132.60783845875105,132.9457604780129,821500,2021-11-16
132.2699737548828,132.2699737548828,133.6672871279688,131.54847677095788,133.53942884335663,602000,2021-11-17
132.0050811767578,132.0050811767578,133.85904672494357,131.11921510791618,133.52112468270064,881100,2021-11-18
130.4159698486328,130.4159698486328,132.70829030331168,129.9136646673878,132.30644615831568,1735000,2021-11-19
130.14202880859375,130.14202880859375,131.98685304873476,130.0506954948761,130.22422042963535,1050000,2021-11-22
130.39772033691406,130.39772033691406,130.79956454333362,129.50271256339153,130.14200383019335,601900,2021-11-23
130.69908142089844,130.69908142089844,131.41143641725603,128.6259385799592,129.56661284272636,783000,2021-11-24
127.30172729492188,127.30172729492188,128.24240183606753,126.30625834330266,127.87709647590647,580500,2021-11-26
127.16472625732422,127.16472625732422,128.70815306698816,126.15098797671385,128.31545054794765,677700,2021-11-29
121.9590072631836,121.9590072631836,126.6167256448838,120.81741098683564,126.6167256448838,2161400,2021-11-30
120.76262664794922,120.76262664794922,125.94090611626122,120.76262664794922,123.6303161754316,1449400,2021-12-01
122.40653228759766,122.40653228759766,122.99102909179479,120.93615555485913,121.11880819326392,1142200,2021-12-02
123.34720611572266,123.34720611572266,124.24221379514192,122.11429035984472,122.49786507959583,1188700,2021-12-03
122.37914276123047,122.37914276123047,124.20569713080107,121.9772985702443,123.73993078334198,1421400,2021-12-06
125.99573516845703,125.99573516845703,126.7537430204677,123.11890347817447,124.20570563213644,415100,2021-12-07
126.91813659667969,126.91813659667969,127.3930446538383,124.76280179634995,124.76280179634995,632100,2021-12-08
123.62117767333984,123.62117767333984,127.16469696137766,123.52984439736926,127.16469696137766,661800,2021-12-09
124.3061752319336,124.3061752319336,125.58475789183836,123.93172819028082,125.11899148048145,745200,2021-12-10
123.00931549072266,123.00931549072266,125.01852266111139,122.88145723266622,123.83125944458465,701100,2021-12-13
123.11026000976562,123.11026000976562,123.55999402124841,122.07309315767392,122.25665891777933,1138600,2021-12-14
124.30347442626953,124.30347442626953,124.47786684223024,121.93545174112107,123.62427954958864,723200,2021-12-15
123.25714111328125,123.25714111328125,125.40490456550003,123.00933356528112,123.97307160080348,1168400,2021-12-16
121.36634063720703,121.36634063720703,123.33052352520055,121.28373815249516,122.81653383565737,2104600,2021-12-17
118.68626403808594,118.68626403808594,120.0446676187089,117.51142623778965,119.95289173113122,989600,2021-12-20
121.92625427246094,121.92625427246094,122.10064667401114,119.60411272640927,119.60411272640927,739000,2021-12-21
123.0827407836914,123.0827407836914,123.27547995338406,121.2470549495136,121.2470549495136,553500,2021-12-22
123.4315185546875,123.4315185546875,124.3126539672391,123.33055526788651,123.56920340314645,390000,2021-12-23
124.77156829833984,124.77156829833984,124.89089235912871,123.31220142248047,123.90879371608192,333600,2021-12-27
124.60633850097656,124.60633850097656,125.5333687295939,123.99138548084787,125.0193789817353,426300,2021-12-28
124.8449935913086,124.8449935913086,125.4599466458653,124.11988986663668,124.81745942507256,669900,2021-12-29
125.4782943725586,125.4782943725586,126.46955226428548,124.85415399073361,125.54253608536979,351100,2021-12-30
124.982666015625,124.982666015625,125.75365069040393,124.30345722774572,125.33145079928885,393000,2021-12-31
122.57789611816406,122.57789611816406,125.70774310509829,121.99047734686226,125.35895839536127,812000,2022-01-03
122.5962905883789,122.5962905883789,124.19332837154373,122.11900832890373,123.50494615323557,743200,2022-01-04
122.11900329589844,122.11900329589844,126.89178367842891,122.11900329589844,125.34062690294292,1479600,2022-01-05
121.87117004394531,121.87117004394531,123.00011280522219,120.65962478907578,121.9262383730071,821600,2022-01-06
120.19153594970703,120.19153594970703,122.12818520608853,120.1181068303688,121.61419537589349,729600,2022-01-07
119.36547088623047,119.36547088623047,120.32002133148002,117.52059771030088,119.35628349400247,960900,2022-01-10
120.95333099365234,120.95333099365234,121.41225242374063,118.8331162274718,119.56739331664717,667400,2022-01-11
121.15524291992188,121.15524291992188,121.84362498196688,120.48522163431203,120.73302909292661,738900,2022-01-12
121.29293060302734,121.29293060302734,121.8895368762268,120.14562700668705,121.33882554791512,885100,2022-01-13
121.50407409667969,121.50407409667969,121.76106904434407,119.5123562496937,120.75143603196672,1051900,2022-01-14
121.87117004394531,121.87117004394531,122.62380788824333,120.06301854550951,120.36590836051944,1464300,2022-01-18
120.44851684570312,120.44851684570312,122.79819237035554,120.38427512699214,122.36681910285668,1118500,2022-01-19
113.16085052490234,113.16085052490234,121.14608785368173,113.07824102362103,121.14608785368173,1941000,2022-01-20
111.46284484863281,111.46284484863281,114.16129823301216,110.94884805903884,112.62850225919402,3342300,2022-01-21
113.27099609375,113.27099609375,113.52799098634256,108.27792845737241,109.2233055276603,1621100,2022-01-24
111.39859771728516,111.39859771728516,112.69275259309356,108.48903033902565,111.57298311032051,1091600,2022-01-25
110.618408203125,110.618408203125,114.280605918602,109.8107090817542,112.83959304141787,825800,2022-01-26
109.09480285644531,109.09480285644531,112.40821613993518,108.40642071171892,111.0589860158578,686200,2022-01-27
111.2884521484375,111.2884521484375,111.43531037436932,108.03928742684501,109.41605178332053,881000,2022-01-28
114.1980209350586,114.1980209350586,114.26226966301734,110.96721675364071,111.5362749148221,926300,2022-01-31
115.06078338623047,115.06078338623047,115.21681499438169,112.53671547962895,114.29897211925388,630100,2022-02-01
116.77714538574219,116.77714538574219,117.75923692569637,115.51969819800887,116.44672140944124,1213300,2022-02-02
114.82215881347656,114.82215881347656,117.32787330456026,114.74872969227134,115.86849928159862,773300,2022-02-03
114.51007843017578,114.51007843017578,115.97862562176452,113.13331412507657,114.00526205060525,857700,2022-02-04
114.81295776367188,114.81295776367188,116.07040497835207,114.43664583973344,114.5284287234317,917600,2022-02-07
115.97863006591797,115.97863006591797,116.25398573852324,114.38158537153006,115.37285038722064,571600,2022-02-08
118.12638092041016,118.12638092041016,118.22734420174646,117.00661844096476,117.1167551096329,410500,2022-02-09
114.0052719116211,114.0052719116211,118.46599620877018,113.86759406868549,116.53852041284377,1096700,2022-02-10
113.10578155517578,113.10578155517578,115.42792292879211,112.59178477892881,114.21637060331466,788600,2022-02-11
110.83870697021484,110.83870697021484,113.3627748633591,110.26046148031261,112.66521232125714,855100,2022-02-14
110.03101348876953,110.03101348876953,112.88550570555108,108.97549966798934,111.94012856028259,1671700,2022-02-15
109.76481628417969,109.76481628417969,111.05897798391058,104.86353912943623,106.72675887933124,1618000,2022-02-16
104.00995635986328,104.00995635986328,108.59917082509301,103.48678619093052,107.90160826565415,1778400,2022-02-17
105.1113510131836,105.1113510131836,106.0750887233952,102.83510486343017,103.61526981796192,1610500,2022-02-18
102.64237213134766,102.64237213134766,105.23068880260836,102.09166779753197,105.01958185664316,1448900,2022-02-22
100.76996612548828,100.76996612548828,103.78966990584983,100.60475413437902,103.00032450417064,1243500,2022-02-23
101.33903503417969,101.33903503417969,101.3665691999737,97.89712425822171,98.11740458715911,3863600,2022-02-24
102.64237213134766,102.64237213134766,103.08293279736598,100.8250401269118,101.25642740588617,1905500,2022-02-25
101.3665771484375,101.3665771484375,102.119208083693,100.49462214860425,100.96272401156374,2018900,2022-02-28
100.96271514892578,100.96271514892578,101.6327435215062,100.11830139375525,101.08203220044379,2111400,2022-03-01
104.55148315429688,104.55148315429688,105.74467466630004,100.96271422382718,100.99024838911095,2971300,2022-03-02
102.84429931640625,102.84429931640625,105.05629705482121,102.33948292248087,104.38627566206813,1159900,2022-03-03
101.48588562011719,101.48588562011719,101.88055833340405,100.51297442100388,101.70616594768173,1052800,2022-03-04
99.71443939208984,99.71443939208984,101.15545228140016,97.97053670374738,100.96270613726645,3009800,2022-03-07
100.9443588256836,100.9443588256836,102.62400590426915,98.92510037210484,99.17292186084683,1979600,2022-03-08
101.62355041503906,101.62355041503906,103.2389556159952,100.95352212630547,102.64235642789245,2000100,2022-03-09
101.9998779296875,101.9998779296875,102.64237215477371,100.08158964923152,100.67818892874531,1391100,2022-03-10
100.77915954589844,100.77915954589844,103.08294032762126,100.77915954589844,102.72498213436278,1121400,2022-03-11
100.9915542602539,100.9915542602539,101.33324365536484,99.92955315516997,100.53905201473357,1806800,2022-03-14
101.29631042480469,101.29631042480469,101.7580494537509,99.81873989571406,101.25013370367869,1753200,2022-03-15
103.36489868164062,103.36489868164062,103.40183864920414,101.39789296653798,101.64722894061867,857300,2022-03-16
107.59442138671875,107.59442138671875,107.88069730583847,102.51529249841077,102.60763888726443,2194600,2022-03-17
110.45719146728516,110.45719146728516,111.31602619054613,109.38595372834581,109.89386938828726,3346400,2022-03-18
107.7698745727539,107.7698745727539,111.03898738021196,107.2434924200195,110.38331887737282,1244600,2022-03-21
109.4690933227539,109.4690933227539,110.14322838101269,108.65643514227332,108.82265443424507,750700,2022-03-22
107.0033950805664,107.0033950805664,109.75535548976444,106.54165609487487,108.65642149481147,858800,2022-03-23
107.88069152832031,107.88069152832031,107.94533470161372,105.66434308663895,107.46512927794521,983400,2022-03-24
107.64982604980469,107.64982604980469,108.49942408628388,107.2527302432102,108.0930985728595,949700,2022-03-25
109.7738265991211,109.7738265991211,109.98622258238052,107.27120219675705,107.52053814353499,709600,2022-03-28
112.1009750366211,112.1009750366211,112.42419087324338,110.97433093847184,111.45454336337652,762100,2022-03-29
111.08516693115234,111.08516693115234,112.36880075822106,110.52184480035784,111.74083545072445,778400,2022-03-30
